"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
459.341698781854,489.293064815908,533.705453863298,506.604802878133,74.3637550814437,17.3117380622251,2.18279763096507,0,199355.141072997,0,161711.256712571,37646.0671580562
435.074494047425,520.794623109548,507.470768819983,540.073841480474,72.3962747725585,19.2792183709258,2.25149582631275,0,199355.0723744,0,157432.778400676,41924.5454695504
413.245605196841,547.328734762349,483.805596728657,568.444236374222,70.5599915318163,21.1155016118728,2.31678479866241,0,199355.007085873,0,153439.600941907,45917.7229287651
393.347386872754,568.935818469191,462.218545237092,591.740153248325,68.8711583643374,22.8043347791342,2.38078371225856,0,199354.943086486,0,149767.068085117,49590.255785082
374.964173984595,585.958319327777,442.293471586874,610.304514868867,67.3292976022787,24.34619554109,2.44522379420232,0,199354.878646181,0,146414.141094875,52943.1827751002
357.754317932494,598.919383745721,423.67584054442,624.673354277452,65.9215226119267,25.753970531731,2.51147149689496,0,199354.812399106,0,143352.796726116,56004.5271444877
341.436835346258,608.414037605413,406.064080327472,635.462285767698,64.6272449812147,27.0482481622853,2.58060513535747,0,199354.743265125,0,140538.263463666,58819.0604065947
325.780434410444,615.029216078236,389.202585108216,643.282558524245,63.4221506977719,28.2533424460093,2.65351405024558,0,199354.670356822,0,137917.6681102,61439.6557606715
310.59412588129,619.295064493569,372.87510910906,648.689574409175,62.2809832277703,29.3945099156054,2.73099723746418,0,199354.592872753,0,135436.087863327,63921.2360066635
295.719219222503,621.661874665817,356.89836598826,652.158221043665,61.179146765757,30.4963463778484,2.81385022189352,0,199354.510020268,0,133040.036739109,66317.2871313802
281.022673987309,622.494477218153,341.116047094398,654.076597254716,60.0933731070896,31.5821200365623,2.902938465224,0,199354.420932125,0,130678.915751389,68678.4081192018
266.391782866565,622.076658494759,325.393525207872,654.750409296845,59.0017423413069,32.6737508020853,2.99926109155786,0,199354.324608934,0,128305.057911538,71052.265958488
251.730137492572,620.620149670829,309.613437464536,654.41234284222,57.8832999719633,33.7921931713915,3.10401103788536,0,199354.219858907,0,125872.895618106,73484.4282518391
236.954823046268,618.274728068053,293.672260276772,653.232783981028,56.7174372305042,34.9580559129754,3.21863837400088,0,199354.105231842,0,123337.613088744,76019.7107814722
221.994815608285,615.137495437181,277.477947149745,651.329857039274,55.4831315414598,36.192361602093,3.34492366509585,0,199353.97894671,0,120653.494677507,78703.8291928688
206.790615274344,611.260393440608,260.948707706325,648.777794152073,54.1580924319807,37.5174007114654,3.48506855611413,0,199353.838801587,0,117772.06757162,81585.2562985231
191.295233840718,606.655588618898,244.013060056601,645.61325554643,52.7178262158833,38.9576669275328,3.64181153776735,0,199353.68205854,0,114640.067855486,84717.2560145923
175.476764226534,601.298645828683,226.61138407661,641.839519122118,51.134619850076,40.5408732934355,3.81857812864837,0,199353.505292157,0,111197.230807119,88160.0930631661
159.322883404583,595.129529909622,208.699336426189,637.428570031421,49.3764530216058,42.2990401217996,4.01967619856441,0,199353.304193856,0,107373.925125058,91983.3987449964
142.847764838553,588.051525370546,190.253653091016,632.321130261548,47.4058882524634,44.2696048910016,4.25054804606771,0,199353.073322138,0,103088.739352735,96268.5845174492
126.101956433696,579.928230225651,171.281042879796,626.424636923074,45.1790864461001,46.496406697423,4.51808913240893,0,199352.805781178,0,98246.3410881173,101110.982782193
109.185711836304,570.578970798937,151.831011291384,619.609164487338,42.6452994550803,49.0301936884009,4.83103454028969,0,199352.492835679,0,92736.3735224529,106620.950347767
92.2658231512575,559.773470684416,132.013414101953,611.701372877255,39.7475909506959,51.9279021928395,5.20038863738228,0,199352.1234817,0,86435.0230417313,112922.300828606
75.5947573766153,547.227675990373,112.021027736141,602.476898774355,36.4262703595253,55.2492227839817,5.63981222706934,0,199351.684058048,0,79212.4866575034,120144.837212772
59.5281136121972,532.604716256017,92.1558532614357,591.652469750286,32.6277396492385,59.0477534942688,6.16575280957477,0,199351.158117467,0,70952.210207652,128405.113662624
44.5311709273828,515.528456938579,72.8542410488801,578.88087996061,28.3230701214973,63.3524230220313,6.79687066417318,0,199350.526999658,0,61591.2854089924,137766.03846133
31.1574078769307,495.621466984433,54.6989549266142,563.755413078243,23.5415470496835,68.1339460938097,7.55199481853197,0,199349.771875427,0,51193.3959520074,148163.927918238
19.9749398977128,472.58061446992,38.3956776055822,545.83536990555,18.4207377078695,73.2547554356295,8.44571647287376,0,199348.878153785,0,40057.6953254953,159299.628544763
11.4237902057755,446.290822568329,24.681907809473,524.708198108123,13.2581176036975,78.4173755397949,9.48172127298494,0,199347.842148971,0,28831.0731079795,170526.250762264
5.63010281270487,416.93519943142,14.1448298371769,500.095965550448,8.51472702447206,83.1607661190283,10.6475897456603,0,199346.676280515,0,18516.1064847229,180841.217385538
