"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
496.950954225297,498.048426594494,533.705453863298,506.604802878133,36.7544996380005,8.55637628363911,1.07885400151281,0,98531.8513350515,0,79926.2533178068,18606.6768712463
507.221163761904,538.958463268658,543.45386105157,548.036641900145,36.2326972896659,9.07817863148711,1.04154475335235,0,98531.8886432415,0,78791.5430895195,19741.3870984753
517.332856855141,574.940504002632,553.133541068516,584.45069571079,35.8006842133745,9.51019170815846,1.00828837362496,0,98531.9219004475,0,77852.0884128853,20680.8417759358
527.143440951876,605.547049276465,562.60243370636,615.398932443549,35.4589927544842,9.85188316708349,0.979145272634923,0,98531.951043624,0,77109.0469249375,21423.8832639591
536.52957063655,630.819274206762,571.731144353906,640.928576411325,35.2015737173564,10.1093022045628,0.95394661451428,0,98531.9762430465,0,76549.2640582695,21983.6661313915
545.393342585946,651.164809884376,580.411234385791,661.457794005822,35.0178917998455,10.2929841214456,0.932367512024939,0,98531.9978207832,0,76149.8297682243,22383.1004200709
553.664865975277,667.207190592178,588.560078198891,677.622854290202,34.895212223614,10.4156636980232,0.914001293458568,0,98532.0161877544,0,75883.0510341,22649.8791549479
561.301684562754,679.650870004697,596.122226897418,690.14120359168,34.8205423346634,10.4903335869829,0.898419903176546,0,98532.0317691644,0,75720.6740593551,22812.2561297125
568.285957132136,689.184171590465,603.067918246916,699.713086396878,34.7819611147798,10.528914806413,0.885214498419373,0,98532.044973583,0,75636.7754242466,22896.1547638349
574.620380335286,696.422966544357,609.389702847481,706.964519953299,34.7693225121949,10.5415534089422,0.874017448615632,0,98532.0561705115,0,75609.2915471231,22923.6386408371
580.323682454255,701.886880252714,615.098150587378,712.423288041235,34.7744681331229,10.536407788521,0.864510494786373,0,98532.0656785674,0,75620.4812029697,22912.4489860925
585.426268996534,705.996793594694,620.217396588753,716.516541923654,34.7911275922192,10.5197483289603,0.856424355064519,0,98532.0737636972,0,75656.7088257365,22876.2213623158
589.966360330107,709.083889879001,624.781021452389,719.580104678034,34.8146611222815,10.4962147990331,0.849534000197309,0,98532.0806543461,0,75707.8847879657,22825.0454003806
593.986773850153,711.403458837755,628.828525312912,721.872583296189,34.841751462759,10.4691244584338,0.843652364790614,0,98532.0865357166,0,75766.7953822275,22766.1348058539
597.532377110415,713.149434058081,632.402483951488,723.590203138829,34.8701068410722,10.4407690807487,0.838624029005587,0,98532.0915654182,0,75828.4569249585,22704.4732644888
600.648164559026,714.467640642067,635.546368441255,724.880312681755,34.8982038822288,10.4126720396879,0.834319572539243,0,98532.0958700831,0,75889.5566882822,22643.3735013734
603.377874377459,715.466969228605,638.302953469032,725.852766058839,34.9250790915729,10.3857968302347,0.830630822805688,0,98532.0995585953,0,75947.9994588588,22584.9307305593
605.763050141246,716.228367573439,640.713217041993,726.589076594103,34.950166900747,10.360709020664,0.82746697949915,0,98532.1027215763,0,76002.555352994,22530.3748355618
607.842454436786,716.811857666868,642.815632166657,727.149555858559,34.9731777298707,10.3376981916902,0.824751501058927,0,98532.1054373807,0,76052.5946509222,22480.3355379595
609.65175131348,717.261899858073,644.645759642675,727.578767449708,34.9940083291943,10.316867591635,0.822419614793034,0,98532.1077676759,0,76097.8928259673,22435.0373613234
611.223387137399,717.611435370252,646.236064279673,727.90963414965,35.0126771422739,10.2981987793976,0.820416322319943,0,98532.1097727999,0,76138.4899854456,22394.4402036767
612.586612533797,717.88490285316,647.615891040666,728.166500268028,35.0292785068684,10.2815974148679,0.818694792273163,0,98532.111494471,0,76174.5912760377,22358.3389132255
613.767600217105,718.10047402523,648.81155100101,728.367399162322,35.0439507839045,10.2669251370924,0.81721505546011,0,98532.1129726,0,76206.4975771081,22326.4326105474
614.78962407488,718.271702917101,649.846478665292,728.525724247784,35.0568545904124,10.2540213306829,0.815942936242209,0,98532.114244933,0,76234.5581660936,22298.3720217756
615.673273645428,718.408738899887,650.741431921358,728.651456545271,35.0681582759292,10.2427176453844,0.814849170099478,0,98532.1153391738,0,76259.1391355242,22273.7910528197
616.436685190423,718.519217335658,651.514713723532,728.752064724156,35.0780285331095,10.2328473884975,0.813908669522789,0,98532.1162803127,0,76280.6029748767,22252.3272141055
617.095776119773,718.608913056976,652.182400708973,728.833164389103,35.0866245892001,10.2242513321274,0.813099909042649,0,98532.1170884653,0,76299.2959393679,22233.6342490064
617.664473771626,718.682219887636,652.758568641903,728.899000939146,35.0940948702771,10.21678105151,0.81240440725378,0,98532.1177849665,0,76315.540796014,22217.3893933597
618.154932751268,718.742502813194,653.255508084231,728.952803401616,35.1005753329631,10.2103005884221,0.811806288314983,0,98532.1183822114,0,76329.6331957842,22203.2969927155
618.577737363451,718.792357012188,653.683926276837,728.997044020018,35.1061889133857,10.2046870078301,0.811291909602005,0,98532.1188962217,0,76341.8404753091,22191.0897128223
