"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
449.08462911555,486.905238876314,533.705453863298,506.604802878133,84.6208247477472,19.6995640018185,2.48387316626759,0,226852.401910376,0,184016.25763822,42838.6281453224
415.437058108284,515.645304453742,497.51096342565,537.891787885853,82.0739053173664,22.2464834321105,2.61076454990689,0,226852.2750188,0,178477.732299075,48377.1534842744
384.783062206761,539.154771448642,464.398537355415,563.859685049547,79.6154751486536,24.7049136009055,2.7376823492159,0,226852.148101179,0,173131.635511907,53723.250271621
356.38766911674,557.559207301384,433.644983613218,584.622281554337,77.2573144964786,27.0630742529535,2.86823320991971,0,226852.017550042,0,168003.584592804,58851.3011904478
329.667656795316,571.245280711767,404.657954292625,600.57537196381,74.9902974973089,29.3300912520425,3.00589084762032,0,226851.879892229,0,163073.734459188,63781.1513238889
304.154028197483,580.735366058316,376.942574657094,612.267208348448,72.7885464596115,31.5318422901317,3.15411485917139,0,226851.731669069,0,158285.811540498,68569.0742434304
279.467756882999,586.582095647254,350.081583256371,620.288658023361,70.6138263733722,33.7065623761076,3.31655322625011,0,226851.56923013,0,153556.670068841,73298.2157145152
255.303671639022,589.294066110308,323.722531626863,625.195594871982,68.418859987841,35.9015287616736,3.49731639023958,0,226851.388467041,0,148783.50103969,78071.3847437416
231.420480325439,589.29118470852,297.56946111483,627.462592668536,66.148980789391,38.1714079600165,3.70132222650864,0,226851.184460972,0,143847.426773872,83007.4590093263
207.636562211033,586.881852216354,271.378616092398,627.460187084638,63.7420538813644,40.5783348682835,3.93473112930587,0,226850.951052592,0,138613.328863055,88241.556920666
183.832116376872,582.252905997761,244.958960818986,625.446450305174,61.1268444421133,43.1935443074124,4.20551267022165,0,226850.680270785,0,132926.300222225,93928.5855612307
159.958970287186,575.464569726497,218.179094337996,621.564834425207,58.22012405081,46.1002646987092,4.52420773751146,0,226850.361575704,0,126605.352512216,100249.533271225
136.059939466809,566.444814055494,190.982923620805,615.842218650928,54.9229841539965,49.3974045954345,4.90496965484999,0,226849.980813595,0,119435.399412256,107419.486370994
112.299811792625,554.979879659712,163.417207437819,608.182872763977,51.1173956451936,53.2029931042656,5.36697094805641,0,226849.518812363,0,111159.77508942,115695.110693891
89.0088058575057,540.700747273884,135.674424041337,598.355517839533,46.665618183831,57.6547705656486,5.93620367826952,0,226848.949579677,0,101478.949704886,125375.936078469
66.7341867879521,523.07092855013,108.152992111059,585.972511976525,41.4188053231071,62.9015834263942,6.64745478802433,0,226848.238328614,0,90069.2421058809,136785.643677522
46.2812972455578,501.392852753083,81.5302521956201,570.464286552545,35.2489549500623,69.0714337994619,7.54551126572005,0,226847.340272187,0,76652.2991817256,150202.586601727
28.6937182597271,474.872987655258,56.8245615972891,551.062533067219,28.130843337562,76.1895454119603,8.68296453817311,0,226846.20281891,0,61173.2694713901,165681.616312058
15.07474793188,442.814292143199,35.3806966760127,526.828732148565,20.3059487441327,84.0144400053654,10.1094436224994,0,226844.776339773,0,44157.2710597847,182697.614723611
6.14604087553414,404.983489808969,18.6490185960426,496.800900837968,12.5029777205085,91.8174110289997,11.8482496677188,0,226843.03753375,0,27188.9475944073,199665.93818901
1.64937417695741,361.984972735908,7.61963157254086,460.335104089817,5.97025739558345,98.3501313539087,13.8767706254539,0,226841.009012757,0,12982.9084784644,213871.977304918
0.1797431836045,315.079027032978,2.04704146481971,417.532117501258,1.86729828121521,102.45309046828,16.1728033315312,0,226838.712980057,0,4060.62269692841,222794.26308646
0,265.111359574058,0.223158289896722,369.19424360807,0.223158289896722,104.082884034012,18.8760276911953,0,226836.009755703,0,485.279521798009,226338.408556359
0,211.492316714061,0,315.812705463557,0,104.320388749496,22.4849353789168,0,226832.400848011,0,0,226854.88578339
0,152.043030540501,0,256.363419290002,0,104.320388749501,28.1854768100116,0,226826.700306592,0,0,226854.885783402
0,83.5071193324429,0,187.827508081943,0,104.3203887495,39.2060837451663,0,226815.679699655,0,0,226854.885783401
0,1.0736071780086,0,105.393995927509,0,104.3203887495,71.3832764905812,0,226783.502506909,0,0,226854.8857834
0,1.00569346289827,0,1.38952282111879,0,0.383829358220515,20.4288334258855,0,814.245636859271,0,0,834.674470285157
0,0.964846637610894,0,1.30165171603278,0,0.336805078421886,19.1365563232908,0,713.279019505668,0,0,732.415575828959
0,0.938798137576948,0,1.24879974969784,0,0.31000161212089,18.3593139511599,0,655.769503563349,0,0,674.128817514509
