"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1748.51008436133,42.1841812386689,274.394047638674,1.1319523613311,46.678450342245,0,712855.578272935,0,710735.462193693,2166.7945295836
1886.45394234284,53.4884544636002,274.165780847896,1.36021915210527,43.5151482261299,0,712704.435507146,0,710144.205552221,2603.74510315142
2047.5762973257,66.4547663416563,273.928776634625,1.59722336537784,40.2983079616952,0,712547.439869283,0,709530.317239005,3057.42093823991
2233.95224086447,80.5918770012565,273.699272199079,1.82672780092504,37.0961559747338,0,712395.499317888,0,708935.854850054,3496.74062380871
2447.09472064044,95.1062529498403,273.49699044513,2.02900955486956,33.9761392102682,0,712261.878891792,0,708411.904650976,3883.95038002686
2687.64024717178,109.032002830903,273.341370404801,2.18462959519127,30.9991615381969,0,712159.658278389,0,708008.817622517,4181.83981741108
2955.01748032511,121.468322276404,273.246437436211,2.27956256378585,28.2149140911479,0,712098.268788408,0,707762.922247274,4363.56145522451
3247.14899756567,131.818871995441,273.216467887268,2.30953211275352,25.6591448331292,0,712080.565442324,0,707685.295121603,4420.92946555392
3560.25390515574,139.903811316666,273.244914229682,2.28108577033825,23.3531371727604,0,712102.100892988,0,707758.976837721,4366.47719243919
3888.82636639674,145.90079853279,273.317334713924,2.20866528609736,21.3050013183456,0,712153.104551988,0,707946.560376006,4227.84917730043
4225.85296017522,150.185744820449,273.416507422548,2.10949257744675,19.511988829523,0,712221.937323728,0,708203.437525883,4038.01178667435
4563.29212438391,153.178057031677,273.526927375164,1.99907262485607,17.9630908025974,0,712298.129005573,0,708489.44728715,3826.64480922573
4892.77420854264,155.246921246015,273.637106689031,1.88889331093139,16.6414850092551,0,712373.930725636,0,708774.833745927,3615.73846471798
5206.40996960048,156.67799298513,273.739841530112,1.78615846989084,15.5266655043451,0,712444.493270441,0,709040.937531295,3419.08240464974
5497.54930535804,157.676005746725,273.831400637927,1.69459936210991,14.5962147649589,0,712507.316762538,0,709278.093932359,3243.81904494441
5761.33598958723,158.381216798337,273.910454332222,1.6155456677096,13.827218799488,0,712561.525265108,0,709482.858811321,3092.49367258639
5994.96098507289,158.88739694946,273.977151384329,1.54884861555686,13.1973429522623,0,712607.241681123,0,709655.61751569,2964.8215083851
6197.60280195134,159.256629857118,274.032451811705,1.49354818826928,12.6855994759062,0,712645.13596067,0,709798.856682679,2858.96487746693
6370.12167220396,159.530066621831,274.07768969571,1.44831030418955,12.2728465843211,0,712676.129070626,0,709916.031849828,2772.37006738267
6514.61689597892,159.735241679046,274.11430565738,1.41169434257788,11.9420623310289,0,712701.211878921,0,710010.874513746,2702.27942750601
6633.95713505362,159.890866420952,274.143693736611,1.38230626340601,11.6784374400522,0,712721.341551604,0,710086.99551657,2646.02447247443
6731.36440730594,160.009905888334,274.167121830445,1.35887816955073,11.4693306117733,0,712737.387815544,0,710147.67896522,2601.17818093571
6810.09371025687,160.101535499094,274.185697835452,1.34030216444803,11.3041277024495,0,712750.110211893,0,710195.794533388,2565.61980620807
6873.21690148977,160.172385419262,274.200363087286,1.32563691262641,11.1740419471826,0,712760.153861259,0,710233.780468688,2537.5474345186
6923.49839771131,160.227338140215,274.211901111814,1.31409888811355,11.0718861217138,0,712768.055606314,0,710263.66625982,2515.46123261584
6963.34111494592,160.270047330511,274.220954020086,1.30504597984163,10.9918400815404,0,712774.255327818,0,710287.115102826,2498.13206507265
6994.78023496963,160.30328240873,274.228041786468,1.29795821351904,10.9292296525418,0,712779.109197558,0,710305.47383531,2484.56459190028
7019.5058687403,160.329163082887,274.233581604925,1.2924183949855,10.8803263364825,0,712782.902962607,0,710319.823073078,2473.9602158652
7038.90056668914,160.34932324596,274.23790580853,1.28809419156434,10.842172239405,0,712785.864235448,0,710331.023625253,2465.68278243438
7054.08224620895,160.365028468598,274.241277652825,1.28472234722946,10.8124311033898,0,712788.173309535,0,710339.757376348,2459.2283642901
