"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1961.92767696918,43.0645886308153,60.97645503082,0.251544969184703,10.3729889649439,0,158412.350727328,0,157941.21382083,481.50989546305
2347.98559567431,55.6245352965332,60.9528651599869,0.275134840022576,8.62196967453747,0,158398.155229843,0,157880.111337398,526.665862119615
2788.68721743156,70.1791049815571,60.9311585411328,0.296841458854716,7.20177199122008,0,158384.901970205,0,157823.886853242,568.216888954286
3278.36005913833,86.0762569863009,60.9127678476673,0.315232152332902,6.06183188820432,0,158373.609985457,0,157776.251279028,603.420538317165
3805.68334659705,102.249637099436,60.8991844450148,0.328815554964982,5.15525540842464,0,158365.334317538,0,157741.067549477,629.422023469517
4353.82102562208,117.42802558525,60.8915655811618,0.336434418836384,4.44037706090967,0,158360.898920145,0,157721.333168325,644.006128880795
4901.90691697069,130.502125892501,60.8902749492836,0.337725050673695,3.88125987651438,0,158360.585583008,0,157717.990173634,646.476669250094
5427.83778011933,140.856010468266,60.8946153713757,0.333384628654134,3.44753902908269,0,158363.953385924,0,157729.232734937,638.16819001603
5911.73014776816,148.460940616976,60.9029865989807,0.32501340100564,3.11391741734042,0,158369.945873601,0,157750.91588868,622.143902339006
6338.96968052563,153.713432289984,60.9134245861619,0.314575413837865,2.85952418950546,0,158377.25624181,0,157777.952363077,602.163402922579
6701.87064534751,157.177781104417,60.9241934812926,0.303806518718783,2.66726689078132,0,158384.72816455,0,157805.845955244,581.549476196682
6999.57503691534,159.390909957291,60.9341201489897,0.293879850936438,2.52324756788585,0,158391.582511806,0,157831.558009913,562.547749461039
7236.56221135872,160.775817229868,60.9426176338123,0.28538236628046,2.41626626541984,0,158397.433708193,0,157853.568195101,546.281779357719
7420.55494847468,161.631729523656,60.949533493933,0.278466506003128,2.33740218548337,0,158402.187624256,0,157871.481655985,533.043370456248
7560.55487215628,162.15712689727,60.9549680338691,0.273031966165629,2.27964951987087,0,158405.919071762,0,157885.558201328,522.64051995391
7665.41242080495,162.478675686016,60.9591343525907,0.26886564728066,2.23758983978769,0,158408.777520922,0,157896.34980008,514.665310681112
7743.00461213692,162.675382279807,60.9622727163798,0.265727283570678,2.20709477810306,0,158410.929518673,0,157904.478789967,508.657823483828
7799.90038415191,162.795879376347,60.9646069869753,0.263393013078919,2.18506127554429,0,158412.529495954,0,157910.525017663,504.189539565798
7841.33872801713,162.869888454451,60.9663272259526,0.261672774095068,2.16918372068176,0,158413.708237842,0,157914.980780662,500.89664090052
7871.36924105486,162.915511657561,60.9675863527467,0.260413647262412,2.15776501396613,0,158414.570813597,0,157918.242170884,498.486407726182
7893.05351827154,162.94376353135,60.9685033001815,0.259496699854493,2.14956512948265,0,158415.198860829,0,157920.61724813,496.73117782847
7908.66994200804,162.961350552852,60.969168504294,0.258831495503157,2.14368310193095,0,158415.654413728,0,157922.340259822,495.457837007099
7919.89503763467,162.972363696247,60.9696496718815,0.258350328204205,2.13946707951982,0,158415.98389478,0,157923.586580107,494.536781751771
7927.95256093202,162.979305394154,60.9699969347617,0.258003065235761,2.13644691955415,0,158416.221661005,0,157924.48606042,493.872047504947
7933.73064333773,162.983711810215,60.9702471185343,0.257752881443629,2.13428431331704,0,158416.392945302,0,157925.134086427,493.39314318821
7937.87118869463,162.986529954385,60.9704271139387,0.257572885864227,2.13273622468841,0,158416.516168149,0,157925.600310524,493.048593850162
7940.83677225277,162.988346501805,60.9705564715015,0.257443528483781,2.13162827125052,0,158416.604720871,0,157925.935372483,492.800976658938
7942.96003740235,162.989526911268,60.97064935596,0.257350643957959,2.13083543989342,0,158416.668302538,0,157926.175961808,492.623176170766
7944.47983135421,162.990300235273,60.9707160048778,0.25728399505982,2.13026816621277,0,158416.713923852,0,157926.348595835,492.495596183458
7945.56746805214,162.990810993784,60.9707638017263,0.257236198284676,2.12986231156538,0,158416.746640038,0,157926.472399231,492.404103118509
