"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1474.11603672265,41.0522288773378,548.788095277348,2.26390472266219,93.35690068449,0,1425711.15654587,0,1421470.92438739,4333.5890591672
1288.51568236204,50.3539144713791,547.914153146572,3.13784685343096,103.151656787481,0,1425110.58564877,0,1419207.23948025,6006.49782530608
1067.34867001537,60.0610424203076,546.658869723694,4.39313027630495,117.739462891572,0,1424247.43880163,0,1415955.80435831,8409.3739062057
800.905349122116,69.1345557460195,544.748284884448,6.30371511555301,141.639673895715,0,1422932.00234514,0,1411007.0075077,12066.6345113427
476.144443804428,75.6729184051065,541.440767377523,9.61123262247515,187.613946132617,0,1420650.17931339,0,1402439.87566126,18397.9175982682
77.0373302829565,74.6869375343962,533.612193521292,17.4398064787085,311.015751144053,0,1415234.73986731,0,1382162.30365885,33383.4519596086
0,68.2806283753706,114.50021253453,22.8277903206204,412.4776569807,0,339863.157359595,0,296578.45050694,43697.1845096349
0,81.9247383880194,0,2.45014728390036,48.4256978902468,0,4641.67073442465,0,0,4690.0964323149
0,94.9446149971284,0,3.52717737130827,58.102315771112,0,6693.6558801609,0,0,6751.75819593201
0,106.328175681746,0,4.7373759252242,67.3362174829542,0,9000.99615234047,0,0,9068.33236982342
0,115.448350815632,0,5.94146985903627,75.4096181493641,0,11297.8114007165,0,0,11373.2210188658
0,122.194629181111,0,7.00442742738107,81.8777901074739,0,13326.0672356596,0,0,13407.9450257671
0,126.864055581478,0,7.84695945707486,86.6623570598194,0,14934.0659052674,0,0,15020.7282623273
0,129.936207167175,0,8.45812997734013,89.9739878629492,0,16100.6629960613,0,0,16190.6369839243
0,131.886173031567,0,8.87273568615216,92.1528061911012,0,16892.1265715982,0,0,16984.2793777893
0,133.094506514051,0,9.14104203453718,93.5357527176945,0,17404.3383202137,0,0,17497.8740729314
0,133.831833804013,0,9.30930874032086,94.3927218693518,0,17725.5791619402,0,0,17819.9718838096
0,134.277451977607,0,9.41273930925949,94.915646005223,0,17923.0440671724,0,0,18017.9597131776
0,134.545189894272,0,9.47552662594718,95.2316854378162,0,18042.9161372165,0,0,18138.1478226543
0,134.705480640708,0,9.51335109998445,95.4215693884282,0,18115.1302397128,0,0,18210.5518091012
0,134.801238688829,0,9.53603211144399,95.5352501123203,0,18158.4327779349,0,0,18253.9680280472
0,134.85837126295,0,9.5495946834115,95.6031632293961,0,18184.3264757037,0,0,18279.9296389331
0,134.892432355175,0,9.55769117496046,95.6436825514918,0,18199.7843414696,0,0,18295.4280240211
0,134.912729463517,0,9.56251974450227,95.6678392149726,0,18209.0030809087,0,0,18304.6709201237
0,134.924821264782,0,9.56539768358671,95.6822342441336,0,18214.4976656544,0,0,18310.1798998985
0,134.932023661656,0,9.56711239311078,95.6908099401833,0,18217.7714040764,0,0,18313.4622140166
0,134.936313302436,0,9.56813382087889,95.6959179935711,0,18219.721523271,0,0,18315.4174412646
0,134.938868001108,0,9.56874219401866,95.6989602744263,0,18220.883034938,0,0,18316.5819952125
0,134.940389401337,0,9.56910452027137,95.7007721069915,0,18221.5747916417,0,0,18317.2755637487
0,134.941295422542,0,9.56932029975879,95.7018511080148,0,18221.9867598933,0,0,18317.6886110013
