"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1870.46299442296,42.6872711770383,152.441137577045,0.628862422961735,25.9324724123589,0,396030.876818306,0,394853.034552061,1203.77473865758
2150.57141274088,54.7346892110724,152.354976900728,0.71502309926911,22.604915352551,0,395975.960619766,0,394629.861168267,1368.70436685192
2473.36939962957,68.6719415067631,152.273022774848,0.796977225158959,19.650086225196,0,395923.515279358,0,394417.583591412,1525.58177417153
2838.18280759973,83.9230005715061,152.200995571196,0.869004428811566,17.0774833153428,0,395877.398212872,0,394231.018728512,1663.45696767539
3241.22915313548,99.5339496193594,152.144850221551,0.925149778461424,14.8768934283798,0,395841.645107862,0,394085.591043861,1770.93095742864
3675.10627865099,114.344332503216,152.109423900332,0.960576099684894,13.0239207496725,0,395819.550241667,0,393993.829786639,1838.74437577782
4128.79180969159,127.302459537653,152.096851497342,0.973148502698979,11.4853882635362,0,395812.589955504,0,393961.264748416,1862.81059535141
4588.35834619813,137.77018670684,152.105564768942,0.964435231034701,10.2239208414649,0,395819.741507272,0,393983.833864515,1846.13156359893
5038.42979752626,145.638000717126,152.13064709029,0.939352909694031,9.20141765544031,0,395837.719408878,0,394048.802093268,1798.11873326541
5464.13473476931,151.211032489078,152.16549735649,0.90450264352687,8.38139556627357,0,395862.097862481,0,394139.071252782,1731.40800526557
5853.07500955691,154.987072789627,152.203832624934,0.866167375053869,7.73035696341321,0,395888.663159142,0,394238.367265103,1658.02625100187
6196.77024447728,157.469469936093,152.240994992684,0.829005007276185,7.21843223480755,0,395914.296472792,0,394334.625230049,1586.88967497815
6491.22229950622,159.071844349939,152.274259210005,0.795740789919015,6.81956166888631,0,395937.181621558,0,394420.786205756,1523.21497747088
6736.57592394471,160.096740315624,152.302483055663,0.767516944253412,6.51142228395838,0,395956.568798353,0,394493.891610778,1469.18860985932
6936.14737519018,160.750642208382,152.325559117117,0.744440882861056,6.27521965057531,0,395972.404187887,0,394553.663225157,1425.01618238146
7095.21409636568,161.168785437773,152.343937952725,0.726062047292744,6.09540020355053,0,395985.007916493,0,394601.268085149,1389.83523154824
7219.8990176423,161.437674215593,152.358302063745,0.711697936144823,5.95931002028374,0,395994.854001841,0,394638.474005513,1362.33930634778
7316.3326317793,161.611963679296,152.369375033501,0.700624966376114,5.85682061970147,0,396002.441708042,0,394667.155211775,1341.14331688682
7390.13203489762,161.72601693161,152.377824873146,0.692175126849955,5.77994475815649,0,396008.230591232,0,394689.041986423,1324.96854956745
7446.14777889536,161.80144123301,152.384224671868,0.685775328088498,5.72246535255545,0,396012.6142705,0,394705.618745073,1312.71799078028
7488.39783787432,161.851872324315,152.389044652071,0.680955347909839,5.67959613756102,0,396015.915398179,0,394718.103457794,1303.49153652249
7520.11240840084,161.88596856051,152.392659536048,0.677340463905203,5.64768543090759,0,396018.390934252,0,394727.466730271,1296.57188941198
7543.83236015959,161.909272237745,152.395362031476,0.674637968534907,5.62396717912634,0,396020.2415125,0,394734.46673393,1291.3987457492
7561.52462422168,161.925364722107,152.397377579535,0.672622420551402,5.60635797632858,0,396021.621612179,0,394739.687406512,1287.5405636437
7574.69400579994,161.936584542228,152.398878059681,0.671121940176008,5.59329543188505,0,396022.648983859,0,394743.573950187,1284.66832910432
7584.48179621816,161.944475681849,152.399993548791,0.670006451263903,5.58361178387713,0,396023.412727368,0,394746.463290078,1282.53304907388
7591.74804596481,161.950069169418,152.400821949016,0.66917805105199,5.57643643226038,0,396023.979893014,0,394748.609012342,1280.94731710423
7597.13779964868,161.954061325799,152.40143664813,0.668563351771845,5.57112155776122,0,396024.400738024,0,394750.201205986,1279.77065359518
7601.13315036652,161.956927615263,152.401892490277,0.668107509745609,5.56718580352026,0,396024.712818741,0,394751.381928315,1278.89807623014
7604.0934701764,161.958996096289,152.402230366218,0.667769633793997,5.56427188374073,0,396024.944133398,0,394752.257094577,1278.25131070481
