"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1657.0454018151,41.8068637848919,365.858730184899,1.50926981510813,62.23793378966,0,950474.104363913,0,947647.282924924,2889.05937277813
1687.69998196032,52.5008861467483,365.471812746781,1.89618725321733,61.2089372842274,0,950213.581041409,0,946645.089376712,3629.70060198115
1724.21891738577,64.5885382631459,365.032835530865,2.33516446914556,60.0249830548573,0,949918.020787474,0,945508.050592045,4469.99517848312
1767.58405783819,77.5937263792883,364.559684840486,2.80831515951673,58.6774989502001,0,949599.523136376,0,944282.495673827,5375.70496149853
1818.8679779054,90.8100679992068,364.081307534236,3.28669246576704,57.1628227063447,0,949277.659537369,0,943043.402775179,6291.41958489593
1879.21921933273,103.423670726604,363.634534866549,3.73346513345283,55.4829194232625,0,948977.325585018,0,941886.172211334,7146.63629310674
1949.84513811856,114.705256182276,363.256783109782,4.11121689020955,53.6452961400173,0,948723.806798224,0,940907.719610956,7869.73248340802
2031.99260935368,124.187033086725,362.976869900629,4.39113009937304,51.6623540290875,0,948536.5712101,0,940182.688416608,8405.54514752087
2126.92271702448,131.736046247888,362.808204339385,4.55979566060566,49.5507617408075,0,948424.666569622,0,939745.810879875,8728.40645148797
2235.87187389611,137.50221442971,362.747683602246,4.62031639775241,47.3312852803283,0,948385.974632999,0,939589.050066538,8844.25585174164
2359.99162359521,141.795370305854,362.780032748925,4.58796725107669,45.028950281765,0,948410.144667667,0,939672.840826266,8782.33279168351
2500.26299634477,144.965256825545,362.884326759857,4.48367324014806,42.6729934905761,0,948483.002332915,0,939942.983173382,8582.69215302382
2657.38657465635,147.325366990939,363.039412848627,4.32858715137259,40.2961396207047,0,948590.215831921,0,940344.687160512,8285.82481102892
2831.65461540917,149.122328372153,363.226907210988,4.1410927890033,37.933126220536,0,948719.323159318,0,940830.335057901,7926.92122763801
3022.81653862134,150.534522751108,363.432137855481,3.93586214452536,35.6187281999464,0,948860.371420737,0,941361.923473265,7534.06667567189
3229.95414725807,151.683664913822,363.64395562279,3.72404437718908,33.3856582511744,0,949005.791183159,0,941910.57385415,7128.6029872591
3451.38752917175,152.649304570846,363.854144193104,3.51385580689255,31.2626888763389,0,949149.999524214,0,942455.004288979,6726.25792411179
3684.63504450879,153.481735529652,364.056807612052,3.31119238795357,29.2732398282169,0,949288.987417853,0,942979.943076737,6338.31758094461
3926.44892165599,154.211984745062,364.247864952068,3.12013504789781,27.4345534970198,0,949419.978955385,0,943474.819798845,5972.59371003647
4172.94003153758,154.858966691912,364.424662331613,2.94333766838577,25.7574679292957,0,949541.169301616,0,943932.760371345,5634.16639820072
4419.79124603686,155.434347348556,364.585674299907,2.78232570014509,24.2467098886482,0,949651.522540205,0,944349.813571619,5325.95567847473
4662.54074569557,155.945709853473,364.73026481484,2.63773518519737,22.9015778238463,0,949750.609414431,0,944724.331923398,5049.17906885666
4896.89947743608,156.398522682262,364.858487295547,2.50951270452041,21.7168670687788,0,949838.471239978,0,945056.453792927,4803.73431412002
5119.05643462505,156.79729433704,364.970912622985,2.39708737708465,20.683899761003,0,949915.502604383,0,945347.657876055,4588.5286280892
5325.92586305213,157.146194698284,365.068480277574,2.2995197225162,19.7915487487335,0,949982.349714262,0,945600.377614973,4401.76364803774
5515.30251399529,157.449341070867,365.152371049469,2.21562895051252,19.0271774342473,0,950039.823408261,0,945817.671492334,4241.17909336058
5685.91096264128,157.710885214627,365.22390090385,2.14409909618013,18.3774484092173,0,950088.826603641,0,946002.948121152,4104.25593089897
5837.35631524492,157.934992491426,365.284435561659,2.08356443829892,17.8289789794435,0,950130.295896265,0,946159.744991809,3988.37988343617
5970.00002362347,158.125771897464,365.335324834241,2.03267516585325,17.3688403418091,0,950165.156674536,0,946291.55838565,3890.96712922795
6084.79239430491,158.287193004099,365.377855083285,1.99014491667149,16.984909963212,0,950194.290627704,0,946401.720236725,3809.55530094172
