"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1535.09249175347,41.3037738465225,487.811640246533,2.01235975347751,82.983911719547,0,1267298.80581855,0,1263529.71056657,3852.07916370419
1421.82198857198,51.0985081489311,487.128663296307,2.69533670369756,88.0652347577934,0,1266832.03890692,0,1261760.6636701,5159.4404715849
1287.78688119567,61.7197005764537,486.230486062954,3.59351393705256,94.9057047816823,0,1266218.03960893,0,1259434.20500026,6878.74031344538
1128.0856691079,72.4880077371683,485.04348545517,4.78051454483176,104.527855223948,0,1265406.01691762,0,1256359.63602598,9150.9087468624
936.271674986633,82.4318629983726,483.435821205018,6.38817879497801,118.930187897825,0,1264304.84962848,0,1252195.46408524,12228.3157311349
703.79943785065,90.2672727864481,481.113266698854,8.71073330114523,142.60698816359,0,1262711.14920759,0,1246179.58340337,16674.1727923852
419.484698637489,94.0505417556667,477.23679006076,12.587209939241,188.182988071855,0,1260045.1137651,0,1236138.73361538,24094.5631377944
70.6227938547171,88.6389829949253,468.235442931971,21.5885570680285,309.772970534344,0,1253838.70313705,0,1212823.44428239,41325.0318251908
0,79.2950003973687,99.8666958557224,25.7759514669502,392.438084073808,0,307622.861578969,0,258674.715605492,49340.5840575507
0,92.5220148398066,0,3.30437086601783,56.2372641379361,0,6269.02249130206,0,0,6325.25975543999
0,104.287000297276,0,4.49870314822662,65.6180712661035,0,8545.84448210078,0,0,8611.46255336689
0,113.870182935799,0,5.71554336819987,73.961984393477,0,10866.7882864484,0,0,10940.7502708419
0,121.062922462801,0,6.81423661676626,80.7585285718485,0,12963.1213456083,0,0,13043.8798741801
0,126.099793188588,0,7.70228315537603,85.8597328171138,0,14657.9277060352,0,0,14743.7874388524
0,129.442323144286,0,8.35652894441335,89.4319609275271,0,15906.7193097579,0,0,15996.1512706855
0,131.576510388905,0,8.80541381546663,91.8025358574162,0,16763.608643847,0,0,16855.4111797044
0,132.904140748077,0,9.09816693909665,93.3161350905838,0,17322.4860013976,0,0,17415.8021364882
0,133.716253154928,0,9.28269747948376,94.2577114675574,0,17674.774630735,0,0,17769.0323422026
0,134.207813962011,0,9.39648815726391,94.8336743870977,0,17892.0179211291,0,0,17986.8515955161
0,134.503428214746,0,9.46570091424189,95.1822970595136,0,18024.1570499915,0,0,18119.339347051
0,134.680506826913,0,9.50744629042704,95.3919513470564,0,18103.8568122513,0,0,18199.2487635983
0,134.786329406899,0,9.5324965609516,95.517538289937,0,18151.6827036492,0,0,18247.2002419392
0,134.84947948129,0,9.54748239234926,95.5925893316498,0,18180.2936809272,0,0,18275.8862702589
0,134.887132570615,0,9.5564308586658,95.6373763597859,0,18197.3781376069,0,0,18293.0155139667
0,134.909571762711,0,9.56176835618423,95.6640805242266,0,18207.5685245672,0,0,18303.2326050914
0,134.922940258034,0,9.56494992286594,95.6799947529503,0,18213.6427970963,0,0,18309.3227918492
0,134.930903310712,0,9.56684564193243,95.6894759005489,0,18217.2621203429,0,0,18312.9515962435
0,134.935646058452,0,9.56797493164025,95.6951234230227,0,18219.4181704721,0,0,18315.1132938951
0,134.938470630715,0,9.56864756167365,95.6984870544757,0,18220.7023619768,0,0,18316.4008490313
0,134.940152757835,0,9.56904816181401,95.7004902856459,0,18221.4671915404,0,0,18317.167681826
