"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1718.02185684592,42.0584087540766,304.882275154084,1.25772484592345,51.864944824717,0,792061.753636599,0,789706.069104108,2407.54947731512
1820.26559902772,53.1647405779948,304.60652215851,1.53347784148907,49.2046189987022,0,791878.00769493,0,788991.813694972,2935.39861895679
1940.17137385605,65.8549070647029,304.312226011919,1.82777398808836,46.3959422593362,0,791681.875119551,0,788229.527816072,3498.74324573861
2079.75969098759,79.6502231270179,304.017921777273,2.12207822272999,43.486499828341,0,791485.837842395,0,787467.220987491,4062.10335473197
2240.85675412863,93.7935023116502,303.747780056819,2.39221994317732,40.5317463195079,0,791306.179494282,0,786767.499903172,4579.21133742945
2424.90383323737,107.373299687416,303.527413175848,2.61258682414318,37.5905937215921,0,791160.154839004,0,786196.705608082,5001.03982464311
2632.73224798794,119.543099385463,303.377518815706,2.76248118427741,34.720361233758,0,791061.697982964,0,785808.449236442,5287.96910775566
2864.31989465387,129.739311191206,303.30785405937,2.83214594064923,31.972185436065,0,791017.353480195,0,785628.003584581,5421.32208105016
3118.55570833393,137.783505840803,303.314744398806,2.82525560119852,29.3878194279259,0,791024.595646731,0,785645.850941788,5408.13252437021
3393.05064163259,143.830538955955,303.383551331962,2.75644866804414,26.998142431823,0,791073.498122473,0,785824.074660048,5276.42160485677
3684.04466724964,148.224726341453,303.494391422725,2.64560857728157,24.8230812059555,0,791150.599976655,0,786111.172663143,5064.25039471816
3986.4614792456,151.357304596001,303.627815802526,2.51218419748674,22.8724153069088,0,791242.744189067,0,786456.768491703,4808.8481126711
4294.14748864449,153.577504851692,303.768231374564,2.37176862547346,21.1470669673508,0,791339.389059995,0,786820.472906395,4540.06322056756
4600.29660445536,155.158804519348,303.904871653163,2.23512834685973,19.6406594303553,0,791433.262929435,0,787174.398556023,4278.50503284237
4898.01441241636,156.29926685907,304.03126024972,2.10873975028237,18.3412008122359,0,791519.999815399,0,787501.770298823,4036.57071738802
5180.93097459301,157.135839927956,304.144138104937,1.99586189509533,17.2327565112864,0,791597.412561106,0,787794.146519407,3820.49879821043
5443.74944050071,157.76088603197,304.242414478652,1.89758552134695,16.2969867575193,0,791664.782176664,0,788048.701982604,3632.37718081755
5682.62976683279,158.236133511369,304.326344022213,1.81365597789357,15.5144641743973,0,791722.300231605,0,788266.096286336,3471.71840944365
5895.35018792993,158.602977847482,304.396946385085,1.74305361496793,14.8657316685058,0,791770.675455286,0,788448.970526647,3336.57066030775
6081.24653944581,158.889558251249,304.455620761231,1.68437923879104,14.3320973215959,0,791810.872381105,0,788600.94889574,3224.2555826862
6240.97897441732,159.115416082462,304.503900315522,1.63609968439637,13.8961857022514,0,791843.94478843,0,788726.002597264,3131.83837686837
6376.20151766272,159.294483591996,304.543302130668,1.59669786927457,13.5422770014957,0,791870.933930199,0,788828.061178856,3056.41502834407
6489.20956125712,159.436974787961,304.575241020372,1.56475897967485,13.2564708785467,0,791892.810106574,0,788910.789290969,2995.27728648339
6582.62175263899,159.550576929482,304.600985526759,1.53901447312439,13.0267135881077,0,791910.442892422,0,788977.472711411,2945.99689459943
6659.12750674153,159.641205908847,304.621641286671,1.5183587132725,12.8427258841766,0,791924.589967385,0,789030.975260736,2906.45743253334
6721.30897067499,159.713493307383,304.638151536674,1.50184846333714,12.6958657299583,0,791935.897591567,0,789073.740110293,2874.85334700458
6771.53119409591,159.771109247509,304.651307674321,1.4886923255974,12.5789545122061,0,791944.907920097,0,789107.817138027,2849.6697365818
6811.88682070134,159.816984327888,304.661765020808,1.47823497919533,12.4860891150129,0,791952.069847306,0,789134.903756896,2829.65217952549
6844.1798989179,159.853468516724,304.670060566237,1.46993943373483,12.4124558063813,0,791957.751186309,0,789156.390878666,2813.77276344954
6869.9350080152,159.882449468619,304.676630679569,1.46336932055064,12.3541561898091,0,791962.250817121,0,789173.40878622,2801.19618709124
