"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1626.55717429969,41.6810913002995,396.346957700309,1.63504229970048,67.424428272132,0,1029680.27972758,0,1026617.88983534,3129.81432050965
1621.32331254602,52.1601412631015,395.895757686438,2.08624231356743,67.5471258398384,0,1029375.15033263,0,1025449.19155941,3993.50589905392
1615.67392141593,63.9176161154608,395.366329906935,2.61567009306729,67.674555795671,0,1029017.135018,0,1024077.86772494,5006.94184885035
1609.5982495967,76.4612344790706,394.770369628828,3.21163037118015,67.8088209634998,0,1028614.13756444,0,1022534.21141259,6147.73497281675
1603.05911839373,89.0872963650718,394.13183375371,3.85016624629504,67.9546817264427,0,1028182.34783745,0,1020880.27578886,7370.02673032043
1595.97758379486,101.006789568703,393.485146519533,4.49685348046749,68.1199254732046,0,1027745.02849027,0,1019205.2265149,8607.92190084568
1588.22104079186,111.530244406333,392.868884907111,5.11311509289507,68.3150211105267,0,1027328.24670726,0,1017608.9856864,9787.57604197067
1579.59822182307,120.229101509108,392.316574678489,5.66542532150994,68.5521486110174,0,1026954.6533883,0,1016178.39173222,10844.8138046875
1569.86108289132,126.995017023603,391.848681622577,6.13331837742772,68.8441613262203,0,1026638.07034873,0,1014966.4551388,11740.4593712559
1558.70971901149,131.983738007083,391.46965036081,6.5123496391996,69.2041652488388,0,1026381.48900217,0,1013984.68836457,12466.0048028523
1545.79511612494,135.4975502148,391.170613011401,6.81138698860184,69.646025442582,0,1026178.90088414,0,1013210.12182213,13038.4250874515
1530.71623807786,137.873763828291,390.935096446117,7.04690355388424,70.1856118559599,0,1026019.15445476,0,1012600.08681473,13489.2532518808
1513.01056263643,139.414661684692,390.74441175532,7.23758824468918,70.8424294363076,0,1025889.59669306,0,1012106.17532863,13854.2637938665
1492.13867438551,140.359181815262,390.580977388296,7.40102261170316,71.6414698893841,0,1025778.31765482,0,1011682.84763116,14167.1114935483
1467.46353976983,140.8810806992,390.429539483249,7.55246051675405,72.6154179730047,0,1025674.97319731,0,1011290.59316951,14456.9954457758
1438.22430532225,141.098707674044,390.277003068204,7.70499693180783,73.8075860615108,0,1025570.66793804,0,1010895.49334726,14748.9821768359
1403.50348090003,141.08721480591,390.111553365444,7.87044663455687,75.2761758983588,0,1025457.35700361,0,1010466.94552717,15065.6876523351
1362.18538588551,140.888972832072,389.921435986824,8.06056401317932,77.1008164611476,0,1025327.01491628,0,1009974.50349307,15429.612239668
1312.90266312907,140.520751494923,389.693459629976,8.2885403700222,79.3930086529863,0,1025170.61298661,0,1009383.99913356,15866.0068617002
1253.96631704708,139.977303482493,389.411023008072,8.57097699192845,82.3135005804907,0,1024976.76816265,0,1008652.43179551,16406.6498677194
1183.2729033796,139.230989726399,389.051153734597,8.93084626540158,86.1025862403703,0,1024729.71104681,0,1007720.29840335,17095.5152296944
1098.18002426937,138.22621901631,388.579464319769,9.40253568023167,91.1360676630247,0,1024405.82023786,0,1006498.52848107,17998.4278244563
995.338259292085,136.865266606499,387.940554732452,10.0414452675449,98.0363204394316,0,1023967.02349314,0,1004843.624868,19221.4349455871
870.465386289803,134.976403999059,387.037651361311,10.9443486386898,107.914021584151,0,1023346.79214215,0,1002504.92455607,20949.7816076664
718.053816942013,132.23868369585,385.683516040899,12.2984839591019,122.963136179769,0,1022416.36109231,0,998997.443249137,23541.8809793524
531.047062092626,127.978185901456,383.459699983641,14.5223000163602,148.203374686114,0,1020887.84343726,0,993237.314897627,27798.7319143169
300.799193109801,120.465213172951,379.189960216633,18.7920397833664,198.161453628011,0,1017951.58397321,0,982177.834953124,35971.9104737178
20.0117281727511,103.03693710615,367.699470756616,30.282529243384,339.243626953344,0,1010043.04582981,0,952415.169153786,57967.1203029782
13.9969909694597,105.761101470306,12.0035268734585,12.7095849509578,166.463734664048,0,55253.8861819409,0,31091.5353076321,24328.8146089729
11.1113762766792,109.893387340748,7.07750643589585,10.9972908133678,140.326906219218,0,39242.954311895,0,18332.1571702574,21051.1240478568
