"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1596.06894678429,41.5553188157072,426.835185215713,1.76081478429281,72.6109227546031,0,1108886.45509123,0,1105588.49674574,3370.56926824114
1554.88451041127,51.8130767341986,426.31346118985,2.28253881014865,74.1263742459942,0,1108532.25941548,0,1104237.12717395,4369.25861577464
1506.75200694017,63.2180307156744,425.6789920255,2.91700797449352,75.9765274933188,0,1108101.51445181,0,1102593.72514445,5583.76583485524
1450.34894529895,75.2438456802388,424.929679691768,3.66632030823473,78.2655510252262,0,1107592.69778382,0,1100652.85633762,7018.106997226
1384.01727084719,87.1598810728941,424.071694525673,4.52430547432461,81.1450705234702,0,1107009.82887188,0,1098430.5031604,8660.4707820069
1305.65611135694,98.15674074798,423.11639657145,5.47960342854779,84.8425485577536,0,1106360.35952977,0,1095956.09039937,10489.1116789605
1212.58387477962,107.518504921228,422.07084501701,6.5251549829878,89.7122828158535,0,1105648.70740023,0,1093247.90276306,12490.5169199851
1101.36009900312,114.75724998419,420.920864770995,7.6751352290053,96.3349830436418,0,1104864.7095535,0,1090269.22392983,14691.8206067142
967.55060584062,119.630744030287,419.605048546187,8.99095145381758,105.732067922498,0,1103965.83385882,0,1086860.99674433,17210.5691824122
805.416551739062,122.015336798254,417.968602435188,10.6273975648103,119.885133085433,0,1102845.45958707,0,1082622.27402762,20343.0706925356
607.536156273526,121.618539914315,415.647102763551,12.9488972364482,143.218647193564,0,1101252.81550994,0,1076609.12557815,24786.9085789815
364.572041171161,117.303013685206,411.649897775813,16.9461022241877,188.040433015589,0,1098505.92312446,0,1066255.56521891,32438.3983385623
67.0581348050266,104.137957243244,401.997145526718,26.5988544732821,306.00954235786,0,1091862.79002225,0,1041253.0063433,50915.7932213014
0,89.6056305010704,93.4624264343415,29.8475570244488,386.795080812826,0,298834.074001189,0,242086.376950231,57134.4921317702
0,101.783110515742,0,4.21956589325799,63.5497255247156,0,8013.58550300867,0,0,8077.13522853339
0,111.90014653497,0,5.44438226908117,72.1861862938397,0,10349.504797004,0,0,10421.6909832979
0,119.629252909427,0,6.58049379061663,79.3613477044596,0,12517.0856712318,0,0,12596.4470189363
0,125.120584962151,0,7.52093706063783,84.8429517722113,0,14311.8099790713,0,0,14396.6529308435
0,128.804418641597,0,8.22725021010145,88.7374910189551,0,15659.9471336593,0,0,15748.6846246783
0,131.174383510447,0,8.71883977402195,91.350123929392,0,16598.3401599012,0,0,16689.6902838306
0,132.656074403543,0,9.04263990484784,93.0309403700155,0,17216.4807918888,0,0,17309.5117322588
0,133.565313560575,0,9.24807740228207,94.0817789059666,0,17608.6804653164,0,0,17702.7622442224
0,134.116751387914,0,9.37528652195037,94.7266256476568,0,17851.540587535,0,0,17946.2672131826
0,134.44877443497,0,9.45285995314589,95.1177140466259,0,17999.6413368648,0,0,18094.7590509114
0,134.647807639865,0,9.49972139727624,95.3531900249807,0,18089.1085058552,0,0,18184.4616958802
0,134.766802450404,0,9.52786831806942,95.4943475110743,0,18142.8464656206,0,0,18238.3408131317
0,134.837831738183,0,9.54471623988368,95.5787405063169,0,18175.0125330414,0,0,18270.5912735477
0,134.880189428276,0,9.55478003962213,95.6291155967812,0,18194.2263840483,0,0,18289.8554996451
0,134.905434666887,0,9.56078402196641,95.6591563382417,0,18205.6892263501,0,0,18301.3483826883
0,134.920475746257,0,9.56436330018036,95.6770606593823,0,18212.5228121789,0,0,18308.1998728383
