"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1931.43944945378,42.938816146223,91.4646825462247,0.377317453777032,15.559483447415,0,237618.526090978,0,236911.820731231,722.264843194532
2282.24544636793,55.3317939623633,91.4240315588527,0.417968441146098,13.136347574693,0,237593.469565892,0,236806.52654374,800.079369726272
2683.9649848212,69.6894613511716,91.3863745189807,0.455625481023595,11.1125687030435,0,237570.037562391,0,236708.987279064,872.162852030176
3132.85795615761,85.3852941191971,91.3542098999171,0.487790100085173,9.44598126883648,0,237549.96118898,0,236625.674482765,933.73268748404
3620.40863177897,101.38898396022,91.3301171925395,0.511882807471107,8.09037533870469,0,237535.030365666,0,236563.269552116,979.851188889268
4133.14210083867,116.463038199054,91.3161102128994,0.525889787115905,6.99979259222891,0,237526.652370255,0,236526.988673452,1006.66348939514
4653.48451203656,129.513350727596,91.3128802477098,0.529119752307951,6.13122232944079,0,237525.337516354,0,236518.622417618,1012.8463210654
5161.76847179532,139.913561488199,91.3193472747633,0.522652725187434,5.44602819836291,0,237530.394355975,0,236535.373311092,1000.46707308104
5639.03696638435,147.607314018611,91.33290047152,0.509099528512262,4.91048161190338,0,237540.091728193,0,236570.478801331,974.523408473457
6069.87815239948,152.962122008192,91.3502697518624,0.491730248000653,4.49573032618355,0,237552.247938973,0,236615.468711274,941.274958025331
6444.41604182822,156.522457352255,91.3685058652205,0.473494134809353,4.17745624579038,0,237564.893643642,0,236662.703892094,906.367207793411
6758.91313392596,158.816136704008,91.3855588264021,0.456441173631208,3.93540435375326,0,237576.66332677,0,236706.874472147,873.724258976595
7015.02392971995,160.264407560152,91.4003484408865,0.441651558982751,3.75289441804489,0,237586.843467886,0,236745.182531584,845.413830720372
7218.21287389409,161.168323317808,91.4125349446741,0.429465055382264,3.61636248620198,0,237595.217954872,0,236776.748013695,822.086303663283
7375.98316453195,161.729316939241,91.4222256037926,0.419774396248414,3.51493633962673,0,237601.870169646,0,236801.848758943,803.536347042676
7496.392701288,162.07695343798,91.4297406847547,0.412259315187891,3.44003555350355,0,237607.025189824,0,236821.314321652,789.150903725813
7587.05677438714,162.292663487357,91.4354651620753,0.406534837726914,3.3849924890601,0,237610.949922044,0,236836.141862808,778.193051725236
7654.61975501818,162.426964594169,91.4397696552625,0.402230344737109,3.34469983939925,0,237613.900009421,0,236847.291361061,769.953348199221
7704.57459786293,162.51099065114,91.4429760051732,0.399023994725848,3.31529432100069,0,237616.096875223,0,236855.596448599,763.815720944166
7741.29438870582,162.563882310203,91.4453478219959,0.396652178024783,3.2938840826464,0,237617.721610148,0,236861.739928534,759.27556569682
7768.16856946224,162.597410443961,91.4470932664529,0.394906733314723,3.27832255874819,0,237618.917074186,0,236866.260978766,755.934417978377
7787.7741671087,162.618829911035,91.4483727830605,0.393627216852172,3.2670268279835,0,237619.793310626,0,236869.575182683,753.485154770595
7802.04357765397,162.632628631491,91.4493079942976,0.392692005685293,3.25883546654222,0,237620.433695566,0,236871.99756683,751.694964202844
7812.41140759495,162.641596306242,91.4499900177659,0.39200998231769,3.25289953641186,0,237620.900672733,0,236873.764144017,750.389428252346
7819.93504202861,162.647477100804,91.4504865402816,0.391513459637649,3.24860026027454,0,237621.24061595,0,236875.050236637,749.438979572985
7825.38977458149,162.651368758531,91.4508475323638,0.391152467540747,3.24548756203876,0,237621.487755658,0,236875.985278329,748.747964891173
7829.34192227617,162.653967289519,91.4511097141349,0.390890285690197,3.2432345744819,0,237621.667240749,0,236876.664381552,748.246093771032
7832.20402617051,162.655717532484,91.4512999759518,0.39070002405337,3.24160417685925,0,237621.797486577,0,236877.15719771,747.881893043201
7834.27601428575,162.656906221255,91.4514379566601,0.39056204334057,3.24042449417902,0,237621.89193983,0,236877.514595341,747.617768982953
7835.77563078797,162.657719822054,91.451537970964,0.390462029044572,3.23957101837732,0,237621.96040199,0,236877.773652391,747.426320617411
