"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1687.53362933051,41.9326362694842,335.370502669489,1.38349733051578,57.051439307188,0,871267.929000249,0,868676.676014509,2648.3044250466
1754.01418180126,52.8356482380041,335.041963223766,1.71203677623319,55.0987984804715,0,871047.792261151,0,867825.693142198,3277.19791743333
1832.38520843968,65.2335162676065,334.680810950428,2.0731890495753,52.953305115002,0,870805.802429272,0,866890.2365238,3968.51921058753
1924.30438775659,78.6534776775436,334.306554347085,2.44744565290586,50.6318124423069,0,870555.130200626,0,865920.837069819,4684.92494324892
2031.45867637493,92.368894828539,333.947041998828,2.80695800117144,48.1614097395559,0,870314.573851048,0,864989.628185365,5373.10707542237
2155.48223137005,105.521003902031,333.634372812056,3.11962718794811,45.5783034092947,0,870105.795713819,0,864179.752457786,5971.62155944216
2297.85113277625,117.322483646586,333.397620062232,3.3563799377573,42.9253068214712,0,869948.406219026,0,863566.515485193,6424.8160406544
2459.75501598814,127.253814839486,333.254950212825,3.49904978717916,40.2485352406675,0,869854.639599134,0,863196.972041258,6697.91609311623
2641.94617061766,135.151963020191,333.20905174434,3.54494825566134,37.5941522305457,0,869826.267076429,0,863078.08582819,6785.77540046949
2844.57012637854,141.160761691097,333.248254137387,3.50574586259454,35.0057412313909,0,869855.355913066,0,863179.62786666,6710.73378763709
3066.9903839482,145.599670771509,333.352153080304,3.4018469196846,32.5223545181379,0,869928.073946214,0,863448.746908603,6511.84939212945
3307.63201253588,148.833511951414,333.498215531618,3.2557844683626,30.1770275961171,0,870029.156029584,0,863827.077869996,6232.25518718438
3563.87919712377,151.189949042113,333.666476496116,3.0875235038798,27.9956624560182,0,870145.080124146,0,864262.90742024,5910.16836636176
3832.06511560297,152.926965868281,333.841576526825,2.91242347315704,25.9963758892372,0,870265.445280445,0,864716.451519782,5574.99013655194
4107.58518329514,154.232035512351,334.012876797086,2.74112320289224,24.1894330613795,0,870383.049492959,0,865160.153479813,5247.08544620836
4385.14562017324,155.234852288348,334.173675057464,2.58032494256288,22.5777685198991,0,870493.359173628,0,865576.653133844,4939.28380830329
4659.13094944786,156.022679958042,334.320216144954,2.43378385508811,21.1579691220431,0,870593.839282786,0,865956.22385866,4658.77339324822
4924.04343115915,156.653593531665,334.450812863702,2.30318713632614,19.9215304152858,0,870683.357797374,0,866294.495479562,4408.78384822687
5174.94485818215,157.166398437319,334.565163315323,2.18883668467431,18.8562011753238,0,870761.722888345,0,866590.68601935,4189.8930701704
5407.82602373909,157.58750050039,334.66385250121,2.09014749886437,17.9472717815843,0,870829.344720655,0,866846.310748635,4000.98124380117
5619.84499319285,157.935431647137,334.747998750875,2.00600124911917,17.1787135424856,0,870886.99530205,0,867064.266364516,3839.9076510764
5809.40702087948,158.22372752685,334.819006581627,1.9349934183386,16.5341215645349,0,870935.640477483,0,867248.19084773,3703.98375131793
5976.09506316538,158.462708732657,334.878396253726,1.87560374630034,15.997447212736,0,870976.323976394,0,867402.021976401,3590.29944720558
6120.48817640153,158.660561135227,334.927688790758,1.82631120913399,15.5535279927863,0,871010.089157466,0,867529.699505823,3495.94317963637
6243.91838851551,158.82398286114,334.968331544786,1.78566845522452,15.1884356898008,0,871037.928345291,0,867634.972367305,3418.14441367533
6348.21468548851,158.95857165786,335.001653564758,1.75234643522806,14.8896706879277,0,871060.752462525,0,867721.283063435,3354.35906977791
6435.4706029661,159.069061663759,335.028842711067,1.72515728887183,14.6462334316384,0,871079.375490705,0,867791.708390205,3302.31333393134
6507.85619976756,159.159475668138,335.05093822724,1.70306177266325,14.4486039727635,0,871094.509468074,0,867848.940196197,3260.01787584973
6567.48113226525,159.233231376123,335.068833799689,1.68516620020522,14.2886581475905,0,871106.766641902,0,867895.293307955,3225.76199209483
6616.30574105758,159.293223063547,335.083287215428,1.67071278472231,14.1595448485023,0,871116.666120195,0,867932.730545401,3198.0951196433
