"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1615.84386968426,41.6368959157368,407.060262315743,1.67923768426316,69.2469184529373,0,1057512.65809938,0,1054367.49145024,3214.41356759337
1597.98434331223,52.0389239590386,406.585010077924,2.15448992207756,69.8308499406239,0,1057190.80840764,0,1053136.49310384,4124.14615374009
1577.44253289538,63.6752060999292,406.020445918416,2.71905408158615,70.5132519165836,0,1056808.48627948,0,1051674.15901788,5204.84051351303
1553.78318853331,76.0438417901731,405.374482140368,3.36501785962691,71.3178463887489,0,1056371.01663067,0,1050000.98363998,6441.35083707644
1526.45842535075,88.43586380152,404.666772705125,4.07272729487747,72.2773943424991,0,1055891.6525816,0,1048167.87466082,7796.05531512741
1494.77145067345,100.062195965259,403.927112382816,4.81238761718479,73.4367391465503,0,1055390.49025552,0,1046252.00649397,9211.92050069129
1457.83728777982,110.235865721625,403.189177034665,5.55032296533549,74.8564851344363,0,1054890.23359353,0,1044340.60635519,10624.4837234749
1414.54190494674,118.527624940606,402.480955390663,6.25854460933958,76.6181463848779,0,1054409.72118315,0,1042506.1706529,11980.1686766439
1363.4970076782,124.819046001846,401.815695208611,6.92380479138873,78.8327068067701,0,1053957.79739226,0,1040783.01372934,13253.6163697242
1302.9826922814,129.242018723126,401.187052204719,7.55244779527883,81.6559957184254,0,1053530.01771915,0,1039154.70262066,14456.9710942007
1230.86691626228,132.058040526249,400.568853572633,8.17064642736471,85.3166688792635,0,1053108.46095268,0,1037553.44452384,15640.3330977258
1144.48978827182,133.541379809417,399.916083606107,8.8234163938934,90.1681443198531,0,1052662.34350757,0,1035862.63975654,16889.8718953547
1040.5000775992,133.896400733547,399.16167435516,9.57782564483986,96.7903975261506,0,1052145.74814482,0,1033908.56891474,18333.9696276089
914.630038968454,133.200482395903,398.201839514187,10.5376604858108,106.207822495516,0,1051487.4919657,0,1031422.40470965,20171.2950785439
761.397485251131,131.335046852903,396.854324259701,11.8851757402976,120.415118133476,0,1050562.37783318,0,1027932.07069748,22750.722253835
573.75764729865,127.818054319088,394.737448245958,14.0020517540416,143.877290679268,0,1049107.92864411,0,1022448.93844668,26802.867488104
342.942797389931,121.228746004886,390.834640461643,17.9048595383567,189.04270457424,0,1046424.50419609,0,1012339.88572375,34273.6611769177
60.4598948426855,106.236349750048,381.040195053762,27.6993049462379,308.350363427013,0,1039684.24938597,0,986970.313228255,53022.286521138
0.581321497997024,93.1669339930167,77.8821005885924,28.1421687614349,357.491424938696,0,255242.74638446,0,201730.216944572,53870.0208648263
0.61161493689262,104.646531319733,0.144090581669098,4.74892343986374,68.7882990139343,0,9394.87186344694,0,373.223424639296,9090.43673782158
0.625232069241124,113.928647937535,0.169853590766945,5.97634473005737,77.0711801405936,0,11802.8624363871,0,439.954770804542,11439.9788457231
0.624177868444978,120.858793432394,0.188609444176107,7.06755646531117,83.7177503393642,0,13933.6056934289,0,488.536182304951,13528.7872614633
0.612082170749829,125.700260183877,0.199334729278697,7.93719432320287,88.6277991411155,0,15621.1457620547,0,516.316815777681,15193.4567454182
0.592772608069735,128.916686141582,0.202920434924324,8.56971513606475,92.0049969326326,0,16837.8339242149,0,525.604510540984,16404.2344106065
0.569392686274296,130.981076928678,0.201198780902627,8.99830076880601,94.1960253857618,0,17651.5863715644,0,521.145082293985,17224.6373146562
0.544155342540346,132.278583774522,0.196043225631737,9.27390549753656,95.5510172773445,0,18164.4427881934,0,507.791163031324,17752.2026424394
0.51846370638931,133.086007834793,0.188927348523234,9.44442718505049,96.3534549978369,0,18471.6231250425,0,489.359618144881,18078.6169618955
0.493139745437467,133.588074584029,0.180853186555672,9.54672377300653,96.8061982451107,0,18646.0738390982,0,468.445923816502,18274.4341135268
0.468630446472737,133.902686346486,0.172442278475352,9.60628772190225,97.044093096513,0,18738.0679167529,0,446.659989706858,18388.4520201425
0.445156054932416,134.103108050426,0.164055448323074,9.6397018347165,97.1528436827227,0,18780.1972275964,0,424.936422246426,18452.4136490327
