"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1928.96714838867,42.9286172113238,93.9369836113348,0.387516388676152,15.9800581045256,0,244041.382638343,0,243315.574950079,741.787746367776
2276.91171890803,55.3078906821493,93.894787777446,0.429712222560712,13.5086519795022,0,244015.330082709,0,243206.279301141,822.55943354794
2675.45620517378,69.6492221698053,93.8556698091417,0.468830190870851,11.4395694948507,0,243990.955809811,0,243104.955939639,897.439439666892
3121.0057158387,85.3281574560874,93.822228745609,0.502271254395549,9.73202596434021,0,243970.057528789,0,243018.336896876,961.452657876503
3605.25981932109,101.317377400864,93.7971468001745,0.52735319981251,8.34046806271726,0,243954.493942362,0,242953.369641812,1009.46476861311
4115.00805413313,116.38225830027,93.7825197978877,0.541980202096944,7.2190606239601,0,243945.727642521,0,242915.482780489,1037.46392265599
4632.94515018415,129.430085831399,93.7790735655482,0.545426434492393,6.32456424329575,0,243944.292520409,0,242906.556349483,1044.06073516968
5139.61604195369,139.833766513591,93.7856984312076,0.53880156877476,5.61791052852641,0,243949.47751695,0,242923.716076514,1031.37935096433
5616.16496120033,147.534719666928,93.7996962064975,0.524803793458368,5.06484449363779,0,243959.492939052,0,242959.97311407,1004.58466947594
6047.14506758622,152.898039157198,93.8176806050913,0.506819394920462,4.63596550884904,0,243972.079091749,0,243006.556303308,970.158753950697
6422.52593679601,156.466492118647,93.8365920335467,0.487907966448045,4.30642808691846,0,243985.19256566,0,243055.540685293,933.958308454512
6738.34632877957,158.767074930242,93.8542987251792,0.470201274797944,4.05549305588647,0,243997.413047134,0,243101.404557959,900.063982230972
6996.02739024802,160.220841855606,93.8696726497012,0.454827350272108,3.8660488269561,0,244007.995110594,0,243141.226097256,870.635062164372
7200.83665542207,161.128969449898,93.8823540686735,0.442145931412803,3.72415569904842,0,244016.709516349,0,243174.073508678,846.360163369702
7360.13873445366,161.693121841777,93.892448528307,0.432051471582605,3.61862071650103,0,244023.638804722,0,243200.220178021,827.037247418138
7481.91171478379,162.043099631194,93.9002844272908,0.424215572767077,3.54059512486128,0,244029.01381999,0,243220.516723569,812.037691546467
7573.73804426612,162.26053455747,93.9062589500287,0.418241049844063,3.48319124424597,0,244033.109941142,0,243235.991932364,800.601200022004
7642.26088976397,162.396102792562,93.9107556165988,0.413744383508142,3.44112473138375,0,244036.191709738,0,243247.639198114,791.99363635512
7692.9900510444,162.481058667578,93.914108142084,0.410391857878723,3.41039229938178,0,244038.488715597,0,243256.322909626,785.57619827003
7730.32361119238,162.534632472556,93.9165902931305,0.407909706808924,3.38799301229301,0,244040.189024125,0,243262.752177267,780.824839870711
7757.67790914161,162.568661147314,93.9184185384766,0.406081461595528,3.37169635107421,0,244041.441196612,0,243267.487698362,777.325194600776
7777.65532050562,162.590448027985,93.919759920585,0.404740079454114,3.35985542053095,0,244042.359798371,0,243270.962146299,774.757507491861
7792.21046013989,162.604516545444,93.9207412006677,0.403758799324408,3.35126042813499,0,244043.031728796,0,243273.50385797,772.879131254774
7802.79655449255,162.613682405459,93.9214574410605,0.403042559146966,3.34502608780167,0,244043.522134892,0,243275.359063835,771.508097144714
7810.48613413895,162.619708823982,93.9219793258533,0.402520674162294,3.34050643543014,0,244043.879443078,0,243276.710849825,770.509099688206
7816.06655980714,162.623707508751,93.922359086715,0.402140913132064,3.33723113369342,0,244044.139432602,0,243277.694506409,769.782157326527
7820.1136216196,162.626384712845,93.9226351402877,0.401864859568328,3.33485825731623,0,244044.32841495,0,243278.409540373,769.25373283429
7823.04721697073,162.628192792932,93.9228356436549,0.401664356404588,3.33313951839227,0,244044.46567235,0,243278.928884195,768.869927673227
7825.17294006417,162.629424003666,93.9229811791237,0.401518820893037,3.3318947740845,0,244044.565297534,0,243279.305850166,768.591342141661
7826.71287225976,162.630268867266,93.9230867621588,0.401413237745171,3.33099340305489,0,244044.637571765,0,243279.579331344,768.389233824183
