"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1490.5945582025,41.1202073975021,532.309573797503,2.19592620249794,90.5536625923014,0,1382901.16828378,0,1378788.25805029,4203.46389608359
1324.56474488407,50.55830342524,531.490374990172,3.0151250098227,98.9535165666293,0,1382338.99822803,0,1376666.36929954,5771.58244505271
1127.0641333749,60.5274074640848,530.342657165763,4.16284283423717,111.116544842421,0,1381550.98942764,0,1373693.55059076,7968.55538172514
889.797207915811,70.1157771120922,528.667019752265,5.83848024773641,130.17540837565,0,1380399.21642896,0,1369353.31456232,11176.0772750195
601.634993370331,77.8011668585109,525.982158680187,8.5233413198118,164.049659903753,0,1378550.40294131,0,1362398.98741342,16315.4651877969
248.153258763982,80.4625280873535,520.659604169849,13.8458958301516,240.168560600299,0,1374876.29041718,0,1348612.50672074,26503.9522570345
0,63.5927913244556,501.093201294968,33.4122987050324,560.394530036391,0,1361329.37176835,0,1297931.60999422,63958.1563041601
0,77.1937724340663,0,2.12526431241396,45.101009963558,0,4023.10118950236,0,0,4068.20219946592
0,90.556496947772,0,3.13156696998964,54.7470401465863,0,5939.72976947728,0,0,5994.47680962386
0,102.605088329029,0,4.30959443123082,64.2240949963732,0,8185.24466120998,0,0,8249.46875620635
0,112.551014897445,0,5.53267258787329,72.769145915123,0,10517.9280485178,0,0,10590.6971944329
0,120.105488014476,0,6.65726744123581,79.8229538061828,0,12663.5849548818,0,0,12743.407908688
0,125.447224282736,0,7.58093682611133,85.1807052151794,0,14426.3243766954,0,0,14511.5050819106
0,129.017846540745,0,8.27026233642671,88.9691487736377,0,15742.0497182377,0,0,15831.0188670114
0,131.309197306615,0,8.74775780924468,91.5014903595407,0,16653.5439856747,0,0,16745.0454760343
0,132.739347139392,0,9.06123650927773,93.1265524392064,0,17251.9829859853,0,0,17345.1095384245
0,133.616023209348,0,9.25969171279255,94.1408372427838,0,17630.8536363018,0,0,17724.9944735446
0,134.147359995368,0,9.3824067498437,94.7625897298567,0,17865.1342348884,0,0,17959.8968246183
0,134.467150603314,0,9.45717517691343,95.1394221534887,0,18007.879873246,0,0,18103.0192953995
0,134.658804042741,0,9.50231837757847,95.3662226932169,0,18094.0666388513,0,0,18189.4328615445
0,134.773369881959,0,9.52942462349583,95.5021463333206,0,18145.8177622086,0,0,18241.319908542
0,134.841749437158,0,9.54564652533733,95.5833982322923,0,18176.7886370337,0,0,18272.372035266
0,134.882524833405,0,9.55533527394013,95.6318940906456,0,18195.2864406383,0,0,18290.9183347289
0,134.906826258517,0,9.56111510835403,95.6608126443696,0,18206.321338918,0,0,18301.9821515624
0,134.921304743575,0,9.56456061997847,95.6780475981011,0,18212.8995367709,0,0,18308.577584369
0,134.92992916078,0,9.56661370777043,95.6883159679154,0,18216.8193095833,0,0,18312.5076255512
0,134.935065880841,0,9.56783677784068,95.694432540536,0,18219.1544059699,0,0,18314.8488385104
0,134.938125109649,0,9.56856527795827,95.6980755833692,0,18220.5452651371,0,0,18316.2433407205
0,134.939946991068,0,9.56899915720516,95.7002452366599,0,18221.373631477,0,0,18317.0738767137
0,134.941031960699,0,9.56925755266503,95.7015373436784,0,18221.8669625433,0,0,18317.5684998869
