"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1803.71783690691,42.4119286930891,219.18629509309,0.904204906910918,37.2868022438888,0,569429.892822735,0,567736.341550121,1730.83807485795
2006.14569784556,54.0618099746638,219.031392749411,1.05910725058694,33.7002501508032,0,569328.766939518,0,567335.113499523,2027.35369014602
2241.09111725673,67.491878660643,218.877548375678,1.21295162432403,30.2784824523824,0,569228.191449025,0,566936.62580268,2321.84412879729
2509.9614328721,82.1771718509034,218.7358530269,1.35464697309393,27.0866826660276,0,569135.598609978,0,566569.606510277,2593.07878236612
2812.6282472598,97.2520074448281,218.618576097662,1.47192390234516,24.1721551376759,0,569059.235106134,0,566265.835808163,2817.57145310814
3146.9274867873,111.656095596948,218.536594635811,1.55390536420957,21.5629014081569,0,569006.425711494,0,566053.487425678,2974.50118722361
3508.28333816788,124.407608904271,218.496259411326,1.59424058868092,19.2687095552392,0,568981.453694919,0,565949.011127216,3051.7112772589
3889.5957289692,134.87673510979,218.497146255633,1.59335374439181,17.2840879732394,0,568984.037814419,0,565951.30823134,3050.01367105225
4281.51737841536,142.90533106004,218.532160449029,1.55833955100268,15.592158990512,0,569009.398988009,0,566042.001995075,2982.98915192484
4673.17576381159,148.726328916358,218.590140122837,1.50035987717743,14.1686416781959,0,569050.016184987,0,566192.180946173,2872.00388049181
5053.27244648321,152.774714736722,218.659439066334,1.43106093361241,12.985284639617,0,569098.044934709,0,566371.679069618,2739.35114973021
5411.35605278701,155.514493268844,218.730614028136,1.35988597185534,12.0124672934471,0,569147.13131457,0,566556.036455678,2603.10732618521
5738.97993984577,157.341336248119,218.797432682377,1.29306731769041,11.2209976491431,0,569193.09152644,0,566729.110133893,2475.20239019615
6030.47456867456,158.553432673381,218.856594447717,1.23390555227915,10.5832800946009,0,569233.722005612,0,566882.350938478,2361.95434722827
6283.18900366029,159.359615372657,218.906919497996,1.18358050199811,10.0740327666281,0,569268.250483672,0,567012.702883709,2265.6216327298
6497.22637635122,159.899936302593,218.948530937167,1.1419690628243,9.67068576209931,0,569296.782747437,0,567120.48483345,2185.96859974891
6674.83332580262,160.266088371524,218.982235731431,1.1082642686123,9.35354514306164,0,569319.883992029,0,567207.786991552,2121.45054562035
6819.65331884724,160.517439159053,219.00912190138,1.08137809862787,9.10577968280631,0,569338.306539446,0,567277.427548954,2069.98477017445
6936.02233627239,160.692343938894,219.030323135306,1.06017686469567,8.91327500434636,0,569352.830866235,0,567332.34298507,2029.4011561691
7028.41238335005,160.815688004704,219.046895462175,1.04360453792909,8.76439574174947,0,569364.182472932,0,567375.268626125,1997.67824254924
7101.05548834253,160.903760588118,219.059762812901,1.0307371871193,8.64969388089958,0,569372.995375051,0,567408.597637976,1973.04743095563
7157.73150874438,160.96735340112,219.069702119103,1.02079788085293,8.56159680030396,0,569379.802343609,0,567434.342428901,1954.02151150749
7201.6805830906,161.013717297131,219.077349340493,1.01315065949862,8.49410125758732,0,569385.039284406,0,567454.150261745,1939.38312391886
7235.5980390241,161.047797890991,219.083215198233,1.00728480191871,8.44249108319491,0,569389.056156061,0,567469.344006463,1928.15464068082
7261.67655259381,161.073019827547,219.087704175984,1.00279582413166,8.40308839200588,0,569392.130062754,0,567480.971356635,1919.56179451107
7281.67032427662,161.091789082712,219.091133341616,0.999366658405582,8.37304183337983,0,569394.478190807,0,567489.853581454,1912.99765118655
7296.96520405083,161.105818576794,219.093749335755,0.996750664287041,8.35015111094981,0,569396.269467448,0,567496.629529473,1907.9900890849
7308.64567186027,161.116342284848,219.095742908795,0.994757091210034,8.33272451016092,0,569397.634529416,0,567501.793282361,1904.17397156516
7317.55428403551,161.124258247654,219.097260943892,0.993239056104482,8.31946503109793,0,569398.673965425,0,567505.72529687,1901.26813358576
7324.3420776443,161.130225654051,219.098416171976,0.992083828083956,8.3093804748496,0,569399.464972734,0,567508.717568653,1899.05678455659
