"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
5709.81005,114.541,NA,NA,NA,NA,NA,NA,NA,NA
5978.31395173408,122.287553115921,245.379002765924,6.15299723407867,53.7187315815181,0,647305.10306816,0,635580.692964295,11778.1288354457
6212.06391786958,128.51429244806,245.260926169977,6.27107383001597,51.2813746798201,0,647227.72182695,0,635274.850965475,12004.1522361549
6411.20718089934,133.329685235581,245.1913942522,6.34060574779977,49.3377477867871,0,647182.662572757,0,635094.749392048,12137.2509284958
6577.66981788598,136.94354568006,245.158986011512,6.37301398849116,47.7989127269793,0,647162.293761202,0,635010.80556702,12199.2871069097
6714.55638543031,139.59779309875,245.152081984328,6.37991801566525,46.5879423815313,0,647158.83767819,0,634992.922755805,12212.5028647666
6825.58018010709,141.51988649228,245.160785244698,6.37121475529971,45.639795686403,0,647165.669141872,0,635015.465940816,12195.8429967422
6914.60546828269,142.900636174899,245.177683405222,6.35431659477678,44.9005207132032,0,647177.83140438,0,635059.235556206,12163.4963688877
6985.32953005854,143.889189593822,245.19777771768,6.33422228232175,44.3260607641323,0,647191.989418614,0,635111.283844335,12125.0316350431
7041.09480601235,144.597007662151,245.21801347284,6.31398652715355,43.8808957432939,0,647206.113751751,0,635163.698497351,12086.2961501426
7084.80303216305,145.105070521496,245.236726017764,6.29527398224206,43.5366822870283,0,647219.107458472,0,635212.167731211,12050.4764095476
7118.89939745189,145.471226652994,245.253159769302,6.27884023069995,43.2709912075043,0,647230.482201246,0,635254.734434445,12019.0187580082
7145.39894537112,145.736425499182,245.267108282289,6.26489171771204,43.0661915889132,0,647240.116056158,0,635290.863872786,11992.3183749616
7165.93450165206,145.929547294356,245.278668883102,6.25333111690309,42.9084979646232,0,647248.088600333,0,635320.80814101,11970.1889572871
7181.81233968918,146.070961826332,245.288086622535,6.24391337746547,42.7871770538068,0,647254.576218915,0,635345.201969691,11952.1614262782
7194.06733066041,146.175074652732,245.295660995535,6.23633900447239,42.6938997765137,0,647259.789696611,0,635364.821110636,11937.6624857511
7203.51323286521,146.25211830179,245.301693873045,6.23030612695182,42.6222195661821,0,647263.939541667,0,635380.447469961,11926.1142912724
7210.78628726333,146.309401120388,245.306463115436,6.22553688457002,42.5671570221202,0,647267.218564392,0,635392.800761601,11916.9849598128
7216.38176725206,146.352174854089,245.310211436626,6.22178856337143,42.5248720569361,0,647269.794676983,0,635402.509663149,11909.8098858912
7220.68391866917,146.384237405445,245.313143847376,6.2188561526223,42.492406818159,0,647271.809422565,0,635410.105193472,11904.1966359111
7223.99008182346,146.408352718725,245.315429574249,6.21657042575444,42.4674851332265,0,647273.379472769,0,635416.025683219,11899.8212746834
7226.52989226927,146.426544580033,245.317206025194,6.21479397481447,42.4483566641456,0,647274.599464324,0,635420.627046458,11896.4207745296
7228.48042807578,146.440303364828,245.318583424613,6.21341657538876,42.4336761699151,0,647275.545253036,0,635424.194786432,11893.7841427749
7229.97807965187,146.450732469031,245.319649383144,6.21235061685435,42.4224101842883,0,647276.277096325,0,635426.955832221,11891.7436742888
7231.12780457045,146.458652736792,245.320473047288,6.21152695271284,42.4137650115636,0,647276.842530226,0,635429.089287086,11890.1670081524
7232.0103160757,146.464677458611,245.32110869129,6.21089130870309,42.4071312458746,0,647277.278852965,0,635430.735732178,11888.9502520326
7232.68765050411,146.469266609062,245.321598731632,6.21040126837035,42.4020410663543,0,647277.615205533,0,635432.005034672,11888.0122119272
7233.2074697136,146.472766334274,245.321976203526,6.2100237964638,42.3981353920399,0,647277.874278411,0,635432.982762374,11887.289651429
7233.60638036475,146.475437882681,245.32226676497,6.20973323503374,42.3951386352746,0,647278.073691823,0,635433.735374625,11886.7334558339
7233.91249142868,146.477478925717,245.322490299783,6.20950970021516,42.3928393044889,0,647278.227098442,0,635434.314374498,11886.3055632489
7234.14738281281,146.479039354335,245.322662189473,6.20933781052733,42.3910751063395,0,647278.345058355,0,635434.759603172,11885.9765302895
