"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
5709.81005,114.541,NA,NA,NA,NA,NA,NA,NA,NA
5763.60732431389,116.903680536102,460.085630186107,11.5368698138975,100.722621715347,0,1213697.0682528,0,1191713.79930806,22083.9915664608
5810.96738513982,118.745377097372,459.960727493561,11.6617725064358,99.7553922422003,0,1213613.60251112,0,1191390.27635382,22323.0815495444
5852.45933721327,120.174183298262,459.87572179947,11.7467782005307,98.924088563871,0,1213556.97081566,0,1191170.09460499,22485.8002992379
5888.65583281505,121.281429082101,459.820089147256,11.8024108527419,98.2108679985731,0,1213520.07691965,0,1191025.99490922,22592.2928784271
5920.11539033203,122.141017811712,459.785452974524,11.8370470254783,97.5998313597156,0,1213497.27424989,0,1190936.28029461,22658.5937866409
5947.3695666973,122.81102141573,459.765421869095,11.8570781309072,97.0769553368682,0,1213484.25629896,0,1190884.39572533,22696.9375289638
5970.914459066,123.336187081301,459.755275680411,11.8672243195862,96.6299618941712,0,1213477.8445703,0,1190858.1150674,22716.3594647952
5991.20580142242,123.750569745521,459.751619063653,11.8708809363507,96.2481589326708,0,1213475.75453691,0,1190848.64369867,22723.3589971718
6008.65687454557,124.079906717352,459.752064032791,11.8704359672116,95.9222732600083,0,1213476.38121727,0,1190849.79625773,22722.5072327962
6023.63850034285,124.343594852973,459.754965697482,11.8675343025178,95.6442877536283,0,1213478.62069909,0,1190857.31214962,22716.9528372225
6036.48049406646,124.55625956365,459.759214727578,11.8632852724216,95.4072888631617,0,1213481.72999983,0,1190868.31798737,22708.8193013221
6047.47406663442,124.728962388545,459.76408055107,11.8584194489347,95.2053272190215,0,1213485.22120951,0,1190880.92144338,22699.5050933452
6056.87478430314,124.87011208692,459.769096070663,11.8534039293383,95.0332922069347,0,1213488.7836856,0,1190893.91264223,22689.9043355787
6064.90579428141,124.986143323829,459.773974607683,11.8485253923149,94.8868003263051,0,1213492.22801972,0,1190906.54902882,22680.5657912232
6071.76110884062,125.082018349999,459.778551012318,11.843948987681,94.7620966029353,0,1213495.44632721,0,1190918.40283211,22671.8055917089
6077.60880698116,125.16159638459,459.782740466255,11.8397595337447,94.6559680594155,0,1213498.38448472,0,1190929.25435569,22663.7860970895
6082.59406351354,125.227905323939,459.786510012629,11.8359899873732,94.5656681383653,0,1213501.0229603,0,1190939.01823471,22656.5703937296
6086.8419529826,125.283341891143,459.789859118221,11.8326408817803,94.4888509567554,0,1213503.36373937,0,1190947.69308802,22650.1595023127
6090.46000278942,125.329819583367,459.792806574789,11.8296934252111,94.4235143047963,0,1213505.42152719,0,1190955.32759002,22644.5174514733
6093.54048851663,125.368878598984,459.795381806015,11.8271181939913,94.3679503673429,0,1213507.21792169,0,1190961.99795394,22639.58791812
6096.16247686358,125.401768057329,459.797619207954,11.8248807920484,94.3207032254995,0,1213508.77763016,0,1190967.79327244,22635.3050609471
6098.39362939348,125.429507976409,459.79955455842,11.8229454415853,94.2805322822906,0,1213510.12607867,0,1190972.80621722,22631.6003937371
6100.29178478333,125.452936401113,459.801222822278,11.8212771777256,94.2463808432467,0,1213511.28795979,0,1190977.12735426,22628.4069863742
6101.90633943952,125.472745576573,459.802656887049,11.8198431129559,94.2173491672129,0,1213512.28640492,0,1190980.84186884,22625.6618852512
6103.27944694187,125.489509983754,459.803886908487,11.8186130915128,94.1926713821704,0,1213513.14256489,0,1190984.02787036,22623.3073659047
6104.44705635114,125.503708281304,459.80494004794,11.8175599520593,94.1716957344815,0,1213513.87545227,0,1190986.75571217,22621.2914358313
6105.43980835094,125.515740643372,459.805840453765,11.8166595462381,94.1538677068584,0,1213514.50194564,0,1190989.08794334,22619.5678700044
6106.28380677142,125.525942585494,459.806609388173,11.815890611831,94.1387156006467,0,1213515.03688972,0,1190991.07963725,22618.095968073
6107.0012814483,125.534596084775,459.80726543432,11.8152345656815,94.125838231681,0,1213515.49324772,0,1190992.77892798,22616.8401579732
6107.61115673438,125.541938594381,459.807824741361,11.8146752586396,94.1148944364386,0,1213515.88227748,0,1190994.22764507,22615.7695268405
