"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
5709.81005,114.541,NA,NA,NA,NA,NA,NA,NA,NA
5702.26257362241,115.365431227583,521.430380877587,13.0751191224172,114.152304610726,0,1375523.34401984,0,1350608.97254913,25028.5237753221
5695.7274895177,115.94599907887,521.321590687378,13.183909312618,114.279547801541,0,1375449.67569595,0,1350327.18419845,25236.7710453065
5690.05094298247,116.349905089385,521.242064374981,13.2634356250178,114.393215206983,0,1375395.80303663,0,1350121.19514408,25389.0011077653
5685.10651637277,116.627250424066,521.184064685129,13.3214353148721,114.494595458742,0,1375356.49444604,0,1349970.96434742,25500.0246940814
5680.78961915312,116.814766997241,521.141780952148,13.3637190478554,114.58487616971,0,1375327.82078468,0,1349861.44102225,25580.9646385953
5677.01308461749,116.939057519852,521.110916163,13.3945838370033,114.665159048938,0,1375306.87621298,0,1349781.4950454,25640.0463266302
5673.7037381393,117.019212283113,521.088326033964,13.4171739660335,114.736464023201,0,1375291.53420667,0,1349722.98209317,25683.288577521
5670.79972677257,117.068831778392,521.071726019199,13.4337739808048,114.79973005034,0,1375280.24949667,0,1349679.98473493,25715.0644917963
5668.24843607343,117.097546574566,521.059463802829,13.4460361971708,114.855815958118,0,1375271.90427511,0,1349648.22314209,25738.5369489864
5666.00485614301,117.112138180647,521.050347576987,13.4551524230112,114.905502434614,0,1375265.69211113,0,1349624.61029391,25755.9873196522
5664.03029041359,117.117355150634,521.04351882369,13.4619811763074,114.949495290933,0,1375261.03194933,0,1349606.92245712,25769.0589874993
5662.29132630464,117.116502043146,521.038359236926,13.4671407630747,114.988429731473,0,1375257.50518584,0,1349593.55809549,25778.9355200852
5660.75900683932,117.111861789311,521.034423192952,13.4710768070483,115.022875274106,0,1375254.81001393,0,1349583.36295438,25786.46993482
5659.40815750059,117.104997200309,521.031389031311,13.4741109686892,115.053340992304,0,1375252.72848528,0,1349575.5038689,25792.2779573745
5658.2168339941,117.096965443352,521.029024036649,13.4764759633537,115.080280820997,0,1375251.10283272,0,1349569.37805973,25796.8050538113
5657.16586505543,117.088470171321,521.027159327316,13.4783406726858,115.104098741194,0,1375249.81848993,0,1349564.54808961,25800.3744990618
5656.23847071595,117.079969155042,521.025671872551,13.4798281274505,115.125153721175,0,1375248.79193041,0,1349560.69528428,25803.221799847
5655.41994109134,117.071750244012,521.024471622567,13.4810283774313,115.143764340928,0,1375247.96196279,0,1349557.58639677,25805.5193303627
5654.69736420867,117.063984832471,521.023492298322,13.4820077016777,115.160213062308,0,1375247.28350068,0,1349555.04975111,25807.3939626286
5654.0593939596,117.056765377201,521.022684797424,13.4828152025769,115.174750132348,0,1375246.72310108,0,1349552.95816229,25808.9396889247
5653.49605119519,117.050131626967,521.022012469094,13.4834875309032,115.187597123961,0,1375246.25576685,0,1349551.21669745,25810.2266665302
5652.99855243152,117.044088875337,521.021447724133,13.4840522758678,115.198950128829,0,1375245.86265191,0,1349549.75389505,25811.3077069889
5652.55916174138,117.038620587543,521.020969598568,13.4845304014316,115.208982623581,0,1375245.52941131,0,1349548.51545421,25812.2229397243
5652.17106225513,117.033697067957,521.020561999077,13.4849380009259,115.21784803367,0,1375245.24501273,0,1349547.45969001,25813.0031707524
5651.8282443511,117.029281348584,521.020212435964,13.4852875640374,115.225682020513,0,1375245.00087757,0,1349546.55425163,25813.6723079561
5651.52540812904,117.025333133593,521.019911105403,13.4855888946005,115.23260451743,0,1375244.79025863,0,1349545.77374521,25814.2491179332
5651.25787816656,117.021811389859,521.019650222023,13.4858497779818,115.238721538923,0,1375244.60778706,0,1349545.09800508,25814.7485035106
5651.02152888223,117.01867599967,521.019423531406,13.486076468591,115.244126786433,0,1375244.4491412,0,1349544.51083105,25815.1824369415
5650.81271909037,117.015888768604,521.019225952098,13.4862740479037,115.248903072033,0,1375244.31080329,0,1349543.99906112,25815.5606452377
5650.62823454583,117.013413994304,521.019053310969,13.486446689029,115.253123579638,0,1375244.1898791,0,1349543.55188607,25815.8911166063
