"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2863.82940380011,1856.89072088846,2.31859010009501,8.30066775194512,0.0106380055658519,0,23808.2438539048,0,6518.24804509388,17290.0064468165
3571.06358900066,2125.83108887354,2.46098633596242,8.15827145579752,0.0086076851002872,0,23911.9575531623,0,6918.56631870052,16993.3998421469
4212.1273181236,2311.59692711258,2.62621935467403,7.99303869210946,0.00736644119024277,0,24032.3038893327,0,7383.08559753197,16649.225658242
4710.62691906025,2421.71885153397,2.79026524949745,7.82899212249673,0.00663541839458048,0,24151.7831577042,0,7844.26751717989,16307.5222759427
5043.99027855893,2480.0012594188,2.92668936801897,7.69256881591508,0.00622332142665982,0,24251.1473688875,0,8227.79638837626,16023.3572038327
5240.42571077522,2508.75099010127,3.02217417922203,7.5970834766362,0.00600163475610316,0,24320.6911738452,0,8496.23266089161,15824.4645145883
5346.23229522427,2522.40327781178,3.0801870703391,7.53907092233455,0.00588755309581757,0,24362.9446586483,0,8659.32419401712,15703.6263521842
5400.16755070998,2528.7656669729,3.11212808116273,7.50712948139417,0.00583087792620063,0,24386.2074929876,0,8749.11989846305,15637.0934254025
5426.83788448457,2531.70491818895,3.12869538490545,7.49056160849016,0.00580337131395936,0,24398.2728393123,0,8795.69552872606,15602.5831139576
5439.82055255749,2533.05752904546,3.13701097153452,7.48224667586784,0.00579019915312529,0,24404.3307260581,0,8819.07312198262,15585.2633942746
5446.09106291731,2533.6790080063,3.14111329601641,7.47814407547983,0.00578393414616585,0,24407.3180135212,0,8830.60597918467,15576.7178182707
5449.10810439715,2533.96441215538,3.14311954039036,7.47613853224184,0.00578096462413669,0,24408.7806897449,0,8836.24613026955,15572.54034044
5450.55705890543,2534.09547860776,3.14409599876864,7.47516240216753,0.0057795587927103,0,24409.4925612864,0,8838.99124589609,15570.5070949491
5451.25230616117,2534.15568299278,3.14456968965085,7.47468774624956,0.00577889289706945,0,24409.8355562406,0,8840.3229321941,15569.5184029394
5451.58575953631,2534.18334649391,3.14479948367326,7.47445815814922,0.00577857811003923,0,24410.0033519195,0,8840.9689517028,15569.0401787948
5451.74565583312,2534.19606221318,3.14491100506233,7.47434760839905,0.00577842956408858,0,24410.0866006013,0,8841.2824715769,15568.809907454
5451.82232092142,2534.20191020603,3.14496472260998,7.47429355784687,0.00577835878357291,0,24410.1250312663,0,8841.43348761891,15568.6973220062
5451.85907739021,2534.20460095201,3.1449907004282,7.47426743778001,0.00577832525596023,0,24410.1436554879,0,8841.50651901105,15568.6429148021
5451.87669945793,2534.2058395233,3.14500328685532,7.47425489440218,0.00577830942347646,0,24410.1529122769,0,8841.54190321027,15568.616787376
5451.88514805036,2534.20641045912,3.14500914381752,7.47424830770185,0.00577830150723457,0,24410.1556580807,0,8841.55836887723,15568.6030675049
5451.88919826778,2534.20667313555,3.14501224338292,7.47424577524907,0.00577829824760556,0,24410.159096874,0,8841.56708267969,15568.5977924926
5451.89114008233,2534.20679445728,3.14501356601813,7.47424414063491,0.00577829638496041,0,24410.1594103525,0,8841.57080100158,15568.5943876473
5451.89207107524,2534.20685058372,3.14501417928554,7.47424329378561,0.00577829545363784,0,24410.1593704729,0,8841.57252507913,15568.5926236893
5451.89251719168,2534.20687599189,3.14501471634431,7.47424345932169,0.00577829545363784,0,24410.1612251112,0,8841.57403491143,15568.5929684952
5451.8927312167,2534.20688809638,3.14501472024353,7.47424293192473,0.00577829498797655,0,24410.1601375238,0,8841.5740458733,15568.5918699455
5451.89283352047,2534.20689297369,3.1450150971579,7.47424356995937,0.00577829545363784,0,24410.1625261463,0,8841.57510549198,15568.5931989497
5451.89288304962,2534.20689638629,3.14501464927255,7.47424237967551,0.00577829452231526,0,24410.1587876875,0,8841.57384635273,15568.5907196293
5451.89290652971,2534.20689732883,3.14501493129475,7.47424299207481,0.00577829498797655,0,24410.1608561422,0,8841.57463920123,15568.591995236
5451.89291778098,2534.20689775551,3.14501494483963,7.47424299485467,0.00577829498797655,0,24410.1609000113,0,8841.57467727993,15568.5920010263
5451.89292317239,2534.20689794866,3.14501495133011,7.47424299611309,0.00577829498797655,0,24410.1609208792,0,8841.5746955266,15568.5920036476
