"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2657.47488524687,1118.13129223706,208.673108653327,747.060096403342,0.957420499296859,0,2142741.94320385,0,586642.32305981,1556100.57756454
3065.12396132307,810.944219095544,303.295359106326,652.437845945874,1.1431965577649,0,2211658.20969827,0,852653.680139427,1359005.6727554
3359.52859873166,565.643000018462,406.232985187212,549.500219814971,1.32755173009355,0,2286630.83513971,0,1142042.03728839,1144590.12540305
3519.37001362688,365.665985725556,513.60782099826,442.125384063172,1.53136105427984,0,2364835.20503766,0,1443904.71391629,920932.022482425
3546.95464996114,206.431763470227,624.167036432347,331.566168641676,1.77647954632994,0,2445358.82043357,0,1754719.63106824,690640.96584488
3457.90458844874,91.6486469300835,736.563381504908,219.169823549134,2.08007407002151,0,2527220.41835369,0,2070699.26736311,456523.231064653
3276.89801848178,26.2109477178624,841.679465180174,114.053739855781,2.43813662126195,0,2603779.51143713,0,2366211.91830393,237570.03126982
3041.46577117751,2.93617642352857,918.18412300684,37.5490820485445,2.80666878796183,0,2659499.96521559,0,2581289.3208594,78213.4510249782
2792.53023856547,0,951.039158863805,4.54995783295124,3.13212999101961,0,2683429.02742994,0,2673654.62218514,9477.40622988259
2547.84373362198,0,955.733205074096,0,3.42817593901418,0,2686847.55740804,0,2686850.98558398,0
2300.40934542163,0,955.733205080094,0,3.75740664411569,0,2686847.22819419,0,2686850.98560084,0
2038.5638101872,0,955.733205057886,0,4.1615571557777,0,2686846.82398125,0,2686850.98553841,0
1748.72867151804,0,955.733205061527,0,4.69609286932973,0,2686846.28945577,0,2686850.98554864,0
1412.63718889836,0,955.733205063024,0,5.47442558049806,0,2686845.51112727,0,2686850.98555285,0
1002.81065062021,0,955.73320506339,0,6.77688867881079,0,2686844.2086652,0,2686850.98555388,0
473.869244549678,0,955.733205059506,0,9.54645322798751,0,2686841.43908973,0,2686850.98554296,0
0,0,699.490296203808,0,20.2023766741186,0,2686830.78316603,0,1966475.77146377,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
