"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2724.71399804814,1358.85065668012,141.433995852065,506.340731960282,0.648918338352814,0,1452302.87248278,0,397613.130037413,1054690.3913637
3253.6612384487,1242.49535698971,182.483714217258,465.291013468059,0.670853208051994,0,1482200.69083635,0,513016.127089203,969185.234600353
3719.38911037608,1164.40532431585,219.405021300828,428.369706576482,0.675458297599107,0,1509091.67142123,0,616812.929167298,892279.417712229
4088.02639034846,1113.6197746427,249.086820338469,398.687907508301,0.670816050842404,0,1530709.89240417,0,700257.315712398,830453.247507826
4352.2876492286,1081.51183192139,270.724012501952,377.05071516053,0.663341852836311,0,1546468.96793839,0,761085.913882971,785383.717397275
4526.67880420979,1061.53855109167,285.304605764582,362.470122115044,0.656622112262994,0,1557088.49382812,0,802076.30866062,755012.841789611
4634.79992537085,1049.0963685015,294.581892189724,353.192835761889,0.651854517636821,0,1563845.44718161,0,828157.52676898,735688.572267148
4698.97446192348,1041.17284530401,300.275427872061,347.499300002233,0.648952806834131,0,1567992.23652137,0,844163.75306553,723829.132408643
4735.94903085921,1035.9051465688,303.714295964544,344.060431861277,0.647420522756875,0,1570496.87705879,0,853831.436551389,716666.087927919
4756.79281124355,1032.18526390664,305.797700188699,341.97702748938,0.646772442152724,0,1572014.28823121,0,859688.506979958,712326.428023693
4768.31248800126,1029.36994844724,307.087703639126,340.687024359552,0.646654796553776,0,1572953.84034635,0,863315.091285897,709639.395715247
4774.5244799793,1027.09083561322,307.91958861703,339.855139108889,0.646840078290552,0,1573559.72838871,0,865653.7679803,707906.607248488
4777.74391622355,1025.13830383957,308.488044384725,339.286683344939,0.647191083058715,0,1573973.75280818,0,867251.866624967,706722.533374296
4779.28773821492,1023.39316772022,308.904440319862,338.870287544982,0.647627966944128,0,1574277.02731032,0,868422.479744586,705855.195193702
4779.89947116927,1021.78738895327,309.231991668012,338.542736179219,0.648105267900974,0,1574515.5930611,0,869343.324241704,705172.91692466
4779.99705725384,1020.28175759415,309.506467060158,338.268260857092,0.648597510065883,0,1574715.5020402,0,870114.95640222,704601.194235486
4779.81476211728,1018.85330011798,309.748108317235,338.02661962106,0.649090638384223,0,1574891.49675147,0,870794.282019753,704097.863822359
4779.48359980902,1017.48820004381,309.968407963592,337.806319775267,0.649577058851719,0,1575051.94722331,0,871413.610006682,703638.98679369
4779.07665841168,1016.17782381906,310.173936987318,337.600790876463,0.650052808225155,0,1575201.64045818,0,871991.413369621,703210.877141367
4778.63456791651,1014.91649160054,310.368497697274,337.406230108332,0.650515949586406,0,1575343.3447458,0,872538.381532415,702805.613729338
4778.17978571454,1013.70022482928,310.554334154989,337.220393667814,0.650965670822188,0,1575478.69504813,0,873060.823221076,702418.522792724
4777.72460361155,1012.52604222722,310.732810549388,337.041917235728,0.65140177635476,0,1575608.68467705,0,873562.573577397,702046.762501434
4777.27563320689,1011.39156247949,310.904792363129,336.869935259846,0.65182440332137,0,1575733.9438466,0,874046.065731169,701688.529939837
4776.8363176864,1010.29477874043,311.070860472401,336.703867262586,0.652233863249421,0,1575854.89645771,0,874512.932698545,701342.615993028
4776.40833856762,1009.23393015577,311.231430949748,336.543297092102,0.652630552882329,0,1575971.84538391,0,874964.344183491,701008.15383097
4775.99240306466,1008.2074276045,311.386822749885,336.387905268046,0.65301490528509,0,1576085.02183496,0,875401.19686281,700684.477987051
4775.58868396773,1007.21380938465,311.537296484127,336.237431378382,0.653387364232913,0,1576194.61603716,0,875824.223392603,700371.046031921
4775.19706569292,1006.25171455916,311.683075832392,336.091651949183,0.653748369310051,0,1576300.7913325,0,876234.052603815,700067.392477053
4774.81728150229,1005.31986614595,311.824359963297,335.950368013925,0.654098348459229,0,1576403.69320245,0,876631.244418805,699773.102881994
4774.44899016562,1004.41706037765,311.961330347442,335.813397499282,0.654437713557854,0,1576503.45256206,0,877016.309005533,699487.797994246
