"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2847.59927315019,1798.78604680652,18.5487207500139,66.4053418338869,0.0851040442939848,0,190465.950310155,0,52145.9842180882,138320.051196111
3537.60193704451,2024.91777067489,20.0855439695218,64.8685188795339,0.0706527444999665,0,191585.283482193,0,56466.452482747,135118.90165219
4164.93249022744,2190.29186240184,21.6360916297414,63.3179707595173,0.0612624217756093,0,192714.606038265,0,60825.5042421059,131889.163058581
4656.35240510772,2297.51087876153,23.0308400489597,61.9232225890794,0.0553893316537142,0,193730.452915437,0,64746.5578844013,128983.950420368
4988.79381546957,2360.8946291664,24.1163425981088,60.837719625628,0.0518787992186844,0,194521.062257188,0,67798.2291861313,126722.884949856
5187.53033362742,2396.11505558453,24.8437920312801,60.1102703671807,0.0498823197558522,0,195050.889620791,0,69843.3064274598,125207.633075651
5296.25868473197,2414.96024111997,25.2723042502513,59.6817579960994,0.0487987282685935,0,195362.989727272,0,71047.9820333349,124315.056492665
5352.55483590019,2424.82408123,25.5020881164624,59.4519748183687,0.0482315106783062,0,195530.350767006,0,71693.9729899353,123836.426008581
5380.81860734825,2429.92163064399,25.6181912715475,59.3358710575629,0.0479415035806596,0,195614.911486766,0,72020.3735743384,123594.585853931
5394.78186145295,2432.53622250185,25.6748848927485,59.279177295225,0.0477952200453728,0,195656.203141167,0,72179.7562463974,123476.494689989
5401.62468865824,2433.87101496079,25.7020568428592,59.2520054777439,0.0477219633758068,0,195675.993702758,0,72256.1446993126,123419.896725409
5404.96490567026,2434.55032967354,25.7149483370134,59.2391142726317,0.0476854145526886,0,195685.383634455,0,72292.3865329018,123393.044786968
5406.59234187759,2434.89527792167,25.7210292907451,59.2330328457992,0.0476672148797661,0,195689.811622925,0,72309.4819068415,123380.377383298
5407.38460124342,2435.07013275161,25.723887509617,59.2301744103192,0.0476581619586796,0,195691.892914247,0,72317.5172122511,123374.423360157
5407.77015267232,2435.15863818152,25.7252276306794,59.2288346042042,0.047653661807999,0,195692.869628382,0,72321.2846921064,123371.632589938
5407.95776252606,2435.20338055267,25.7258543919633,59.2282074044969,0.0476514252368361,0,195693.325207959,0,72323.0467049408,123370.326154443
5408.04905568442,2435.22597342357,25.7261471561022,59.2279148989093,0.0476503144018352,0,195693.538977235,0,72323.8697522209,123369.716875329
5408.09348354561,2435.23736987442,25.7262836481464,59.2277787939257,0.0476497628260404,0,195693.639195601,0,72324.2534720516,123369.433373312
5408.11510684678,2435.24311326587,25.7263470357502,59.2277153396923,0.0476494887843728,0,195693.685224335,0,72324.4316735044,123369.301200319
5408.12563242598,2435.24600534065,25.7263763589961,59.2276857227873,0.0476493525784463,0,195693.70596986,0,72324.5141098912,123369.239509321
5408.13075646536,2435.24746002114,25.726390099538,59.227672422598,0.0476492852903903,0,195693.716894848,0,72324.5527386512,123369.211805482
5408.13325147313,2435.24819160222,25.7263962468693,59.2276658379343,0.0476492515299469,0,195693.720461234,0,72324.5700206322,123369.198089853
5408.13446639544,2435.24855896876,25.7263991903095,59.2276630828351,0.0476492349989712,0,195693.722997362,0,72324.5782955201,123369.192351076
5408.13505791885,2435.24874296497,25.7264006955987,59.2276621777213,0.0476492270827293,0,195693.725343865,0,72324.5825273369,123369.190465755
5408.13534610243,2435.24883540082,25.7264012467189,59.2276614433674,0.0476492228917778,0,195693.725363598,0,72324.5840767001,123369.188936121
5408.13548665692,2435.24888211566,25.7264013605217,59.2276607974295,0.0476492205634713,0,195693.724338068,0,72324.5843966336,123369.187590655
5408.13555497294,2435.24890512984,25.7264016520124,59.2276610653599,0.0476492198649794,0,195693.725715626,0,72324.5852161009,123369.188148745
5408.13558849723,2435.24891719773,25.7264014741579,59.2276604674597,0.0476492189336568,0,195693.723970219,0,72324.5847160989,123369.186903339
5408.13560457594,2435.24892262931,25.7264017593405,59.2276610503696,0.0476492191664875,0,195693.725986133,0,72324.5855178322,123369.18811752
5408.13561259921,2435.24892578305,25.7264015844103,59.2276606036571,0.0476492187008262,0,195693.724563866,0,72324.5850260513,123369.187187034
