"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
449.050201162041,782.569631483427,466.759471254598,425.514330140968,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,8.58122570760901,345.73705497245,38.7693901798752,8.00363379051843,3.02022643914097,0,253510.466113629,0,8424.44885408869,181457.258465882,55774.3696228261,7857.40939727192
488.44142804097,682.655712808501,467.285529342502,469.138602790269,498.7830597092,1020.60788311074,510.283431753515,478.938203058756,10.34163166823,337.952170302235,42.9979024110136,9.79960026848662,3.31653212282981,0,258998.9520817,0,10152.6926368544,177371.425578103,61857.5863832635,9620.56401560168
526.287567915732,576.419898366062,462.852660762922,511.137416584021,538.823695744388,904.961770342511,510.825255798641,523.178126393433,12.5361278286558,328.541871976449,47.9725950357192,12.0407098094113,3.69607654900756,0,265570.908737916,0,12307.0958997365,172432.507660614,69014.2722099676,11820.7290441464
561.31897656086,460.790478213487,452.044529645421,549.948413940587,576.729631574846,777.291437380188,506.257189024571,564.915445031425,15.4106550139859,316.500959166701,54.2126593791496,14.9670310908382,4.21684875838037,0,273922.755258954,0,15129.1061902978,166112.933300678,77991.3454511496,14693.5871655861
591.847886892537,333.021752200561,432.359698437595,583.658524142535,611.323680840536,632.81857186879,495.097114049031,602.739799565573,19.4757939479982,299.79681966823,62.7374156114357,19.0812754230375,4.99661035957615,0,285448.766531036,0,19119.9760498313,157345.902648827,90255.2191628085,18732.6652799287
615.140411337169,192.746914147014,398.876814629421,609.426462751305,641.085174706074,466.494496911951,474.690005869502,635.012230027808,25.9447633689048,273.747582764937,75.8131912400807,25.5857672765026,6.31291076284106,0,303323.216512744,0,25470.7590127789,143674.174248247,109066.27447303,25118.3216894513
625.205092848934,50.5091910262566,340.280591283164,621.328180925289,663.550244974845,275.809464518725,439.737500653869,659.317150586634,38.3451521259112,225.300273492468,99.4569093707052,37.9889696613447,8.9768970384539,0,336258.110204342,0,37644.5957598518,118247.001215459,143080.569465988,37294.9206600809
602.649799528274,0,224.26137552824,600.331277866829,673.192591189373,73.8197392849759,377.838762554303,670.436631968244,70.5427916610993,73.8197392849759,153.577387026063,70.1053541014149,16.2487580915858,0,415089.215151123,0,69253.9924508233,38743.6848861493,220939.300565677,68824.5467662574
536.427231162033,0,81.2075184532674,536.115040347989,651.529394217186,0,252.537319439365,650.774380957119,115.102163055153,0,171.329800986097,114.65934060913,27.5048009542115,0,472014.568717119,0,112999.275242615,0,246478.255223218,112564.54305224
432.819351124633,0,0,435.457716693876,586.791413272695,0,93.0196630043583,589.340169924588,153.972062148063,0,93.0196630043583,153.882453230712,41.3353051185504,0,436320.943244245,0,151159.03097325,0,133819.826479729,151071.05918847
282.17412414433,0,0,287.946433971623,482.110394091753,0,0,489.101468674599,199.936269947423,0,0,201.155034702976,66.5234790047757,0,393696.943067603,0,196283.484159589,0,0,197479.982387019
123.997678199901,0,0,130.931798737237,322.512862366642,0,0,333.507919220897,198.515184166741,0,0,202.57612048366,101.313328328717,0,393662.15321828,0,194888.361261701,0,0,198875.105284908
0,0,0,0,145.509244730053,0,0,156.532386844574,145.509244730053,0,0,156.532386844574,226.575647450906,0,393536.890899158,0,142850.827118841,0,0,153672.579176101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
