"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
453.86619518162,976.605733764003,488.517802478011,430.006165431568,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,3.76523168802957,151.700952691874,17.0110589564625,3.5117984999186,1.3252013967649,0,111234.184110995,0,3696.44184413806,79619.0011635387,24472.4274875474,3447.63881716763
499.934120690081,1080.56245564224,516.372141819893,479.957248645969,503.71058668803,1232.93793696041,532.631301521125,483.535183464426,3.77646599794945,152.375481318166,16.2591597012315,3.57793481845705,1.19825094343105,0,110582.592639012,0,3707.47090601753,79973.0219823178,23390.7311599597,3512.56684166078
546.618145287486,1187.04360227976,545.457331757505,530.385527364022,550.392998321424,1340.03789209537,561.053217096524,534.009541011482,3.77485303393794,152.994289815609,15.5958853390192,3.62401364745996,1.08736990039324,0,109996.934671425,0,3705.88741045625,80297.7985483426,22436.5322605771,3557.80382194987
593.094194276565,1291.40891881539,575.45933889775,580.105759742411,596.864066817879,1444.92270154092,590.506804753873,583.763680455724,3.76987254131405,153.513782725537,15.0474658561233,3.6579207133133,0.993190737026453,0,109509.112014343,0,3700.99791019045,80570.4501425878,21647.5657381355,3591.09141416649
638.52312490228,1389.09044350182,606.019538142303,627.949597418628,642.292510409623,1542.99403116719,620.648768755932,631.636435469987,3.76938550734279,153.903587665368,14.6292306136292,3.68683805135929,0.915244064919534,0,109140.005737014,0,3700.51977420838,80775.0360690915,21045.8846981209,3619.48043965837
682.112926200835,1476.39433098137,636.755346095206,672.877552979345,685.891670641231,1630.54289845402,651.100905128717,676.593723870506,3.77874444039653,154.148567472652,14.3455590335113,3.71617089116079,0.852238066043356,0,108898.534030745,0,3709.70772188935,80903.6117122571,20637.7894588722,3648.2773757923
723.176443607524,1551.07108256587,667.281904053805,714.071968639775,726.976910394505,1705.31963947084,681.472911302398,717.820979534563,3.80046678698106,154.24855690497,14.1910072485929,3.74901089478864,0.802362641697982,0,108782.286961957,0,3731.03320661933,80956.0903459559,20415.4483712793,3680.51740074417
761.175691731291,1612.46533013219,697.23253608744,750.993309950834,765.010150032639,1766.68136338816,711.384902220046,754.779494100101,3.83445830134725,154.216033255968,14.1523661326059,3.7861841492671,0.76357163292414,0,108779.530756758,0,3764.40370449554,80939.020575452,20359.8585393088,3717.01150913431
795.746783974498,1661.26110968596,726.275983513861,783.392457815746,799.625438236742,1815.33342987848,740.487282074888,787.219226634299,3.87865426224423,154.072320192516,14.2112985610261,3.82676881855285,0.733814342791447,0,108872.146893713,0,3807.7922162094,80863.5939524599,20444.6398327526,3756.85470663403
826.703812959817,1699.00297375953,754.129054858252,811.283337393265,830.633675065505,1852.84620632169,768.476152793672,815.15218662502,3.92986210568789,153.843232562162,14.3470979354202,3.86884923175569,0.711201161655481,0,109038.882165128,0,3858.06450512458,80743.3591880494,20640.0033519327,3798.16632118251
854.024240518652,1727.6039886331,780.564168101927,834.888655698804,858.008815445669,1881.15909914951,795.103273693322,838.798906497467,3.9845749270169,153.555110516412,14.5391055913944,3.91025079866291,0.69410008052364,0,109258.264979302,0,3911.77773685329,80592.1406947655,20916.2291559764,3838.81149178788
877.821265054777,1748.97506593272,805.412043051996,854.574375016099,881.860853569081,1902.20697336512,820.180512945474,858.523451007473,4.03958851430389,153.231907432403,14.7684698934775,3.94907599137386,0.681172283628257,0,109510.73956105,0,3965.78623962093,80422.510206195,21246.1969296069,3876.92735791101
898.309671857472,1764.81116458698,828.560333469601,870.786372521551,902.402029257872,1917.7047111146,843.579489776868,874.770354121235,4.0923574003994,152.893546527616,15.019156307267,3.98398159968316,0.671363143294002,0,109779.87828914,0,4017.59105132804,80244.9242596739,21606.839091819,3911.19524946196
915.771040393398,1776.50661202093,849.94922727665,883.997868553295,919.912155357019,1929.06199377761,865.227536998238,888.012103944872,4.14111496362073,152.555381756683,15.2783097215878,4.01423539157681,0.663867257448146,0,110052.793562604,0,4065.45782602945,80067.4412523978,21979.6620393114,3940.89631212301
930.522550227713,1785.15207816748,869.5650557618,894.671110649809,934.707379320606,1937.38049390011,885.101218583232,898.710744832592,4.18482909289226,152.228415732635,15.5361628214326,4.03963418278371,0.658083282280131,0,110319.996445215,0,4108.37330906149,79895.8358156017,22350.6143300853,3965.83107374902
942.891730063533,1791.57194774301,887.432835078864,903.232995090995,947.114800574861,1943.49186986975,903.218521430486,907.29335793099,4.2230705113282,151.919922126739,15.7856863516217,4.0603628399955,0.653569035450346,0,110574.952543064,0,4145.91606632002,79733.9254760093,22709.5835462064,3986.18102356328
953.197861287115,1796.37500465106,903.608489536906,910.062207847042,957.453714874726,1948.00921169821,919.630621548751,914.139057033478,4.25585358761114,151.63420704715,16.0221320118445,4.07684918643602,0.650002294525621,0,110813.52532349,0,4178.10020397537,79583.9702591792,23049.7386940639,4002.36616856602
961.739619894535,1800.00394999922,918.171319831286,915.484778855456,966.02310630322,1951.37729791332,934.41388420203,919.574421999542,4.28348640868434,151.373347914099,16.242564370743,4.08964314408577,0.647149130003527,0,111033.424704275,0,4205.22818029919,79447.0604820858,23366.8568072195,4014.92638380032
968.78793070906,1802.7776444515,931.217103260841,919.77513171511,973.094378213748,1953.91547598316,947.662537025488,923.87446074339,4.30644750468755,151.137831531658,16.4454337646466,4.0993290282809,0.644839581698761,0,111233.720402926,0,4227.76978280492,79323.4516398547,23658.7085105411,4024.43530930687
974.582803001372,1804.92458594351,942.852058951971,923.160295308323,978.908096761288,1955.85165270378,959.482271233393,927.26676434208,4.32529375991679,150.927066760267,16.630212281422,4.10646903375672,0.642949594373931,0,111414.441458218,0,4246.27172165137,79212.8334777351,23924.534339763,4031.44486866336
979.332970521833,1806.60827821318,953.187785179657,925.825607918038,983.673567559615,1957.34805417321,969.984882550423,929.937179383155,4.34059703778204,150.739775960029,16.7970973707659,4.1115714651161,0.641387901516282,0,111576.261891032,0,4261.29541244667,79114.5354369022,24164.6183497104,4036.45407987435
