"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
455.792592789448,1054.22017467607,497.221134967357,431.802899547804,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,1.83883408020193,74.0865117798107,8.30772646711612,1.71506438368252,0.647191379815922,0,54323.6713100634,0,1805.23904016186,38883.6982426889,11951.6506334627,1683.7305851297
503.949132813852,1238.30806833652,533.985750165712,483.732386444475,505.679090803129,1313.33854327785,541.534548689826,485.371291700249,1.72995798927682,75.0304749413278,7.5487985241141,1.6389052557743,0.546585783100454,0,53545.7406402804,0,1698.35208826426,39379.1295680796,10859.8427042253,1608.96286549427
552.778599775372,1417.92344332034,571.948667332827,536.197847417148,554.422758034591,1493.68060545616,578.917283497093,537.776047569976,1.64415825921963,75.7571621358197,6.96861616426611,1.57820015282868,0.469836717740691,0,52948.7237876066,0,1614.11989787676,39760.5253837097,10025.1815130983,1549.36682963962
601.348070401392,1579.33838871975,610.572288607302,587.882687791128,602.933591839043,1655.60101528864,617.134314042905,589.420651059329,1.58552143765098,76.2626265688927,6.56202543560272,1.53796326820117,0.413057901823777,0,52532.0730966842,0,1556.55435641415,40025.814246903,9440.25248840967,1509.86506285918
648.718570756593,1712.7230897555,649.302180060192,637.498400786287,650.273157041035,1789.28313485706,655.615909388695,639.018176783391,1.55458628444146,76.5600451015608,6.31372932850391,1.51977599710371,0.372287922757096,0,52282.7831527016,0,1526.18438073854,40181.9119251204,9083.0490660967,1492.01006866876
694.018224756381,1814.62321505365,687.596945960565,683.914236225942,695.567019450726,1891.29979844412,693.797697685125,685.436243125851,1.54879469434461,76.6765833904766,6.20075172455991,1.52200689990952,0.343817168439273,0,52177.948460938,0,1520.49860154833,40243.0760905138,8920.51737260763,1494.20021343669
736.507320469878,1887.43447360454,724.955621863937,726.261282978994,738.070653325146,1964.08323151609,731.151095014681,727.801855773106,1.56333285526791,76.6487579115566,6.1954731507436,1.54057279411183,0.324392360373167,0,52188.2693085908,0,1534.77115389738,40228.4721160549,8912.92351761672,1512.42691338226
775.625044181513,1936.8391163727,760.939431314203,763.990709972809,777.217333279864,2013.35556691902,767.208690659123,765.560847690794,1.59228909835085,76.5164505463125,6.26925934491994,1.57013771798491,0.311339978812612,0,52282.4441235923,0,1563.19837364088,40159.0316802475,9019.07371621306,1541.45169346967
811.011941220307,1969.17357979608,795.186049014209,796.879469013851,812.641769259558,2045.49063211611,801.581924657119,798.484849719622,1.62982803925154,76.3170523200336,6.39587564291016,1.60538070577047,0.302607717050705,0,52431.4051264986,0,1600.05148745352,40054.3791561309,9201.22628997332,1576.050800658
842.507773410264,1989.87291875348,827.416340935959,824.991111458023,844.178803537247,2065.95442640972,833.970028650012,826.633022671184,1.67103012698352,76.0815076562428,6.55368771405335,1.64191121316061,0.29672016974655,0,52611.1311648927,0,1640.50082331845,39930.7554706651,9428.25768629003,1611.91390478882
870.129299506048,2002.98576714922,857.4347637812,848.60866149243,871.84155332571,2078.81866414863,864.161095491932,850.28531567458,1.71225381966297,75.8328969994152,6.72633171073199,1.67665418214976,0.292674081967562,0,52803.6015976281,0,1680.97136941383,39800.2742058874,9676.62656800937,1646.02212839943
894.035251788474,2011.28580718794,885.124933661745,868.158403523336,895.786366737904,2086.87275431062,892.027203132538,869.866208689992,1.75111494943007,75.5869471226815,6.90226947079326,1.70780516665605,0.289815027383156,0,52996.3600422354,0,1719.12251603205,39671.1894297252,9929.73391931775,1676.60399218785
914.486192973509,2016.57909689684,910.441756460221,884.1395287845,916.27245826541,2091.93255438985,917.515606539351,885.8740926297,1.7862652919013,75.3534574930139,7.07385007913035,1.73456384519957,0.287727487942902,0,53181.4340421275,0,1753.63067051283,39548.644312069,10176.5729906857,1702.873796348
931.805607618113,2020.00605657504,933.401336731653,897.068195045029,933.622724120969,2095.14394043912,940.637656466786,898.825011649726,1.81711650285579,75.1378838640843,7.23631973513233,1.7568166046964,0.286151256630546,0,53354.159225927,0,1783.91823753747,39435.5022604997,10410.3048756678,1724.72000347866
946.346414959163,2022.2739128872,954.069743290002,907.438609499237,948.190003270506,2097.21661996629,961.456724678461,909.213469432835,1.8435883113429,74.9427070790968,7.38698138845948,1.7748599335971,0.284923758052173,0,53512.1700466352,0,1809.90641268559,39333.0653252315,10627.0495472158,1742.43368526035
958.464891102979,2023.81699890465,972.551567680356,915.699727830667,960.330800875259,2098.58547968502,980.076118526087,917.488923142705,1.86590977228035,74.768480780361,7.52455084573032,1.78919531203823,0.283942587513593,0,53654.6269050343,0,1831.82006609868,39241.6240808912,10824.9595407194,1756.5071599126
968.50225564256,2024.90103126003,988.979032550871,922.244231462728,970.386731520236,2099.51561004614,996.627721007323,924.044625054929,1.88447587767606,74.6145787861101,7.64868845645128,1.80039359220099,0.283142075437354,0,53781.6607913336,0,1850.0469733792,39160.8498811126,11003.5462286276,1767.50085028964
976.7730827245,2025.68871932713,1003.50219556507,927.406057582976,978.672833794223,2100.16842324954,1011.2618629434,929.215071919349,1.89975106972269,74.4797039224134,7.75966737833619,1.80901433637292,0.282478955603437,0,53893.9892036662,0,1865.04309147678,39090.0619147944,11163.2025807351,1775.96409561556
983.559181926548,2026.28023599273,1016.28057770203,931.463225205653,985.471390480995,2100.64245861807,1024.13871948965,933.278788951339,1.91220855444703,74.3622226253432,7.85814178762407,1.8155637456856,0.281923716087476,0,53992.6574327139,0,1877.2729810621,39028.4028193032,11304.8697072111,1782.39384885352
989.107497610126,2026.73788362173,1027.47635058798,934.643486697696,991.029792736543,2100.99826153105,1035.42133690632,936.463964052949,1.92229512641632,74.2603779093126,7.94498631833862,1.82047735525342,0.28145541298727,0,54078.8678345403,0,1887.1752738771,38974.9504551601,11429.8058729161,1787.21768799999
993.630722589621,2027.10101746376,1037.24906400813,937.131118572087,995.561135797078,2101.27343774816,1045.27024989338,938.955235905485,1.93041320745708,74.172420284404,8.02118588525313,1.82411733339842,0.281058564651175,0,54153.8697572747,0,1895.14503960189,38928.7866169266,11539.4279946588,1790.79116465209
997.309575275239,2027.39503610609,1045.75178848583,939.073806545406,999.24648916945,2101.49172027498,1053.83954959666,940.900584082567,1.93691389421064,74.0966841688899,8.08776111083447,1.82677753716066,0.280721283561434,0,54218.8905029946,0,1901.52696042974,38889.0371376897,11635.2043590037,1793.40276715505
1000.29595978086,2027.63678657687,1053.12848587858,940.589045259266,1002.23805642162,2101.66841560106,1061.27420487936,942.417737302667,1.94209664075543,74.0316290241957,8.14571900077888,1.82869204340079,0.28043414161948,0,54275.0940227742,0,1906.61501948773,38854.8934784101,11718.5836631744,1795.28229584365
