"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
450.538781131719,842.544426733393,473.4847736327,426.902715594417,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,7.0926457379306,285.762259722484,32.0440878017736,6.61524833706941,2.49630960786453,0,209534.160767649,0,6963.06486920445,149979.978936273,46099.2238719853,6494.38939979409
492.264173076292,805.9249011494,483.39456024023,472.739159721121,500.307069413493,1087.96520921967,517.204645736514,480.360111415825,8.04289633720083,282.040308070268,33.8100854962845,7.6209516947035,2.57081206312432,0,212041.466928174,0,7895.95462701852,148026.543129378,48639.8211759335,7481.71880790662
533.616840967282,768.859649667754,491.790851948627,518.087748067119,542.677581640261,1047.02185767487,527.380786599532,526.789106334626,9.06074067297903,278.162208007117,35.5899346509049,8.70135826750742,2.65066906302673,0,214626.438712365,0,8895.20320063243,145991.154109327,51200.3454493899,8542.38662207881
573.860939345919,730.876595091336,498.580307466318,561.891297232705,584.006584614324,1004.99316851386,535.981939407347,571.741688199129,10.1456452684051,274.116573422523,37.4016319410284,9.85039096642395,2.73804249248496,0,217302.498612794,0,9960.28685967524,143867.835969379,53806.6870460775,9670.42678015489
612.293573816933,691.433552649021,503.651385691566,603.170458580786,623.593908972034,961.311123787646,542.923089228956,614.235090348024,11.3003351551013,269.877571138625,39.2717035373892,11.0646317672386,2.83579411647952,0,220093.566149526,0,11093.8808501212,141643.03037795,56497.0070112008,10862.4837043703
648.282449118834,649.897241550853,506.861422908575,641.098758643646,660.815772979656,915.293679546816,548.099324106525,653.445337186922,12.533323860822,265.396437995963,41.2379011979505,12.3465785432753,2.94779038675188,0,223039.165122111,0,12304.3431596957,139291.144390627,59325.6157296482,12121.0096325264
681.291561971881,605.521543742801,508.018891363039,675.050258293119,695.15396696862,866.111150836966,551.372326738038,688.759052426454,13.8624049967387,260.589607094165,43.3534353749991,13.7087941333355,3.07938759779063,0,226201.782168583,0,13609.142314732,136768.318604948,62369.0627530084,13458.3378834927
710.889756738673,557.426081092577,506.857849642278,704.610992804942,726.209519208859,812.747176974212,552.551814576358,719.790411118236,15.3197624701859,255.321095881636,45.6939649340798,15.1794183132933,3.23824019549647,0,229678.106150472,0,15039.8742306043,134003.183693683,65736.1923399235,14902.0941264564
736.73829105263,504.579903518228,502.999098791679,729.552371703184,753.698394277706,753.954148584686,551.368684933042,746.362678868558,16.9601032250765,249.374245066457,48.3695861413636,16.8103071653745,3.4357082074348,0,233617.416548183,0,16650.2463690041,130882.027803945,69585.3910374874,16503.1870459538
758.553426996371,445.804689541905,495.8877365584,749.768983843234,777.428230238548,688.207258921477,547.433901335629,768.459688043075,18.874803242177,242.402569379571,51.5461647772292,18.6907041998411,3.68942960540153,0,238253.783002236,0,18529.9652943183,127223.000983241,74155.2764587109,18349.2296955716
776.035936544548,379.836238519436,484.686909986631,765.180955359872,797.25459833966,613.673936677338,540.171852975566,786.153894017113,21.2186617951119,233.837698157901,55.4849429889356,20.9729386572403,4.02830043773429,0,243966.217124934,0,20831.0021360495,122727.798549352,79821.6764413467,20589.7682986234
788.745981430028,305.545947457167,468.086004953779,775.587152679231,813.010732777218,528.250188515025,528.705911591602,799.512495234997,24.26475134719,222.704241057858,60.6199066378235,23.9253425557654,4.50281443787753,0,251398.59612977,0,23821.4403917058,116884.494878063,87208.9311601872,23488.232514252
795.864857984976,222.591734898516,443.932082004531,780.417592454656,824.391616964777,429.810881088076,511.649577867772,808.468433020838,28.5267589798007,207.21914618956,67.7174958632408,28.0508405661818,5.20841176097747,0,261715.658036489,0,28005.5822078134,108757.269804923,97419.6557305959,27538.3587049173
795.681394634251,133.22779644481,408.479897109596,778.231243717855,830.738790037592,317.08787088806,486.699716740031,812.608195839697,35.0573954033411,183.86007444325,78.2198196304359,34.3769521218423,6.34352062274411,0,277185.40339598,0,34416.9055326365,96497.4525292454,112528.495074532,33748.8937801881
784.347505544901,47.2015934882365,354.864740425601,765.521708107774,830.575460120355,192.345363153055,449.793132097107,810.735833794758,46.2279545754536,145.143769664818,94.9283916715053,45.2141256869841,8.3667253413696,0,302506.366182806,0,45383.381374612,76177.5174167549,136565.759229695,44388.0748870858
752.999567672837,0,271.246184415375,733.965151353394,820.460169810581,69.0192034798215,393.331801688748,799.806573699204,67.4606021377439,69.0192034798215,122.085617273373,65.8414223458104,12.3860186966776,0,346443.317223973,0,66228.1137613615,36224.1630303273,175634.651766347,64638.5159804032
695.165777136633,0,163.870127672135,677.733210574033,792.224483922176,0,303.720417709261,772.338455350173,97.0587067855436,0,139.850290037126,94.6052447761397,18.5622155390411,0,389334.978920235,0,95285.4684190132,0,201191.242168133,92876.8305486277
625.520598158758,0,78.7413540462097,611.451910109434,739.137089026065,0,185.8717573878,722.219257499323,113.616490867307,0,107.130403341591,110.767347389889,23.536562003781,0,374380.666303057,0,111540.745915114,0,154119.801371494,108743.655578452
539.874841013044,0,22.9403463241572,530.600099409742,673.494225181688,0,90.2210754297567,661.214227734303,133.619384168645,0,67.2807291055995,130.614128324561,30.7622351808213,0,356166.584791,0,131178.191344558,0,96791.3149063882,128227.840775235
436.21055279315,0,0.284313900352721,432.625364557412,590.203502018339,0,26.4581680159351,583.972802815441,153.99294922519,0,26.1738541155823,151.347438258029,41.0769117565292,0,337375.013773438,0,151179.536448687,0,37654.195929401,148582.358307106
319.378781346493,0,0,321.353921280114,485.602309952024,0,0.328784700674492,486.211268725095,166.223528605532,0,0.328784700674492,164.857347444981,54.8764952865204,0,325600.682302193,0,163186.666194057,0,472.995818006657,161845.444822583
