"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
452.3776152119,916.630938512371,481.792500099722,428.61777997808,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,5.25381165774934,211.675747943506,23.7363613347509,4.90018395340617,1.84911822805589,0,155210.489458197,0,5157.82582906289,111096.280694021,34147.5732386569,4810.65881468332
496.633072831943,957.95620737108,502.070890479973,476.8516884143,502.188488805387,1169.03668432497,525.737468738592,482.115322116151,5.55541597344362,211.080476953892,23.6665782586188,5.26363370185061,1.76850183213537,0,155450.659430682,0,5453.91990912955,110783.857595988,34047.1820005293,5167.46842686805
541.25246561733,1002.62627661473,522.940988766762,525.315230283205,547.075164469693,1213.23309445265,546.486801941335,530.906005305586,5.82269885236288,210.606817837926,23.5458131745737,5.59077502238119,1.68841316259204,0,155611.97272566,0,5716.3195965113,110535.261492693,33873.4470925565,5488.63295706158
585.512904079148,1049.93413219732,544.333411163639,572.941271261859,591.565649919186,1260.18108555489,567.725294748483,578.815793368984,6.05274584003815,210.246953357573,23.3918835848435,5.8745221071258,1.61043272762618,0,155706.13998115,0,5942.16368309547,110346.389570853,33652.0011065951,5767.19605333442
628.694060242713,1098.97888576033,566.149928814991,618.699714911969,634.939016145932,1308.96619005486,589.372903959794,624.810584457691,6.2449559032189,209.987304294536,23.2229751448024,6.11086954572196,1.53597074111894,0,155747.672784377,0,6130.86211635909,110210.114889084,33409.006266502,5999.22548317248
670.125175871816,1148.7169537472,588.265704282673,661.687613223968,676.526027908885,1358.52679646433,611.322016682441,667.986710958404,6.40085203706888,209.809842717127,23.0563123997682,6.29909773443595,1.46618397512793,0,155752.676433067,0,6283.91006672413,110116.97563526,33169.2421252358,6184.01478982278
709.227408036745,1198.03810040602,610.533635662228,701.200917076931,715.751058826618,1407.73204078084,633.440638044754,707.642428418513,6.52365078987374,209.693940374821,22.9070023825266,6.44151134158241,1.4019250913334,0,155737.477111598,0,6404.46531694125,110056.14524123,32954.4419426333,6323.82653588463
745.545787047845,1245.85632924669,632.790432254127,736.775735766085,752.163475459082,1455.47478294492,655.577600537174,743.31853026374,6.61768841123711,209.618453698223,22.7871682830479,6.54279449765487,1.34372637601336,0,155717.273486423,0,6496.7848944153,110016.526677963,32782.0463664653,6423.25927395567
778.767088084014,1291.20068080807,654.863863015927,768.194948615093,785.454904535426,1500.76438508532,677.569301270283,774.804094521703,6.68781645141161,209.563704277244,22.7054382543568,6.60914590660962,1.29181422497641,0,155704.998270055,0,6565.63171278574,109987.791893275,32664.4680190022,6488.39845921685
808.722665781013,1333.2899594364,676.580512883972,795.464352650308,815.461532245796,1542.80301296609,699.247314679997,802.111735747062,6.73886646478255,209.513053529691,22.6668017960248,6.64738309675349,1.24614706518332,0,155710.533124861,0,6615.74905514427,109961.208263727,32608.8848876213,6525.93706543315
835.377959018297,1371.57907608675,697.773362725728,818.768285165889,842.153209170351,1581.03295468614,720.446163114217,825.432460914003,6.77525015205401,209.453878599387,22.6728003884886,6.66417574811352,1.20646786079305,0,155740.349834561,0,6651.46802152337,109930.150786756,32617.5145749013,6542.42291924091
858.81225345608,1405.77184151411,718.288574455471,838.416468663939,865.61297381369,1615.14973914296,741.010558534512,845.081971488118,6.80072035760971,209.377897628851,22.7219840790413,6.66550282417841,1.17236256501928,0,155797.570229304,0,6676.47289277584,109890.272797369,32688.2711517672,6543.72574995708
879.193065915161,1435.80297195668,737.990999486274,854.792189514007,886.011347863556,1645.08389518261,760.801543460688,861.448545254769,6.81828194839536,209.280923225923,22.8105439744143,6.65635574076153,1.14331726441742,0,155882.367752154,0,6693.7136376777,109839.376577124,32815.6750731436,6534.74578147294
896.749262700636,1461.79800268399,756.768110770726,868.308435913019,903.579480439756,1670.96021233662,779.701134464702,874.949089715267,6.83021773911988,209.162209652635,22.9330236939759,6.64065380224812,1.1187687634083,0,155992.590728574,0,6705.43136448246,109777.070731564,32991.8766878307,6519.3307134601
911.746088271314,1484.0222231312,774.532254250427,879.374931996537,918.584273904382,1693.04581233673,797.615274957614,885.99624133963,6.83818563306763,209.023589205536,23.0830207071862,6.62130934309339,1.09814552363241,0,156124.477336408,0,6713.25368699498,109704.316926508,33207.6651956792,6500.33967274963
924.464080528256,1502.82880792141,791.221293457489,888.376155803609,931.307426975304,1711.69738180656,814.475101669141,894.976532151712,6.84334644704817,208.868573885144,23.2538082116526,6.60037634810334,1.08089785707125,0,156273.350134314,0,6718.3202141912,109622.958406633,33453.3632929893,6479.78911835736
935.182723846411,1518.61332311771,806.797858049527,895.658750143858,942.029216161171,1727.314872722,830.236692414108,902.237978749312,6.84649231476081,208.701549604296,23.4388343645807,6.57922860545391,1.06651783174311,0,156434.212288085,0,6721.40860768531,109535.297082329,33719.5453762107,6459.02773969189
944.168833090529,1531.77827468829,821.247491869506,901.526075507826,951.016990964107,1740.30540805101,844.879573879885,908.084807149712,6.8481578735781,208.52713336272,23.6320820103785,6.5587316418862,1.05455036456988,0,156602.205638177,0,6723.0437371584,109443.756148046,33997.5550528,6438.90525053661
951.66912502386,1542.70843720237,834.57602914176,906.237670353123,958.517832011717,1751.05815185378,858.404322702045,912.777060043477,6.84870698785696,208.349714651409,23.8282935602849,6.53938969035393,1.04459745468921,0,156772.922942837,0,6723.58281925633,109350.639392142,34279.8286572589,6419.91667163495
957.906180006615,1551.75581473819,846.806517587788,910.011743917714,964.754574964893,1759.92898333145,870.829597494211,916.53320534738,6.84839495827741,208.17316859326,24.0230799064234,6.52146142966631,1.0363175591192,0,156942.588706642,0,6723.27649037938,109257.980641094,34560.0519369288,6402.31595579879
963.076948623458,1559.23220575142,857.975967726766,913.029293320421,969.92435861947,1767.23291582606,882.188906808816,919.534339056474,6.8474099960116,208.000710074631,24.21293908205,6.50504573605222,1.02942188050656,0,157108.134372681,0,6722.30952312852,109167.467201648,34833.1868969721,6386.20017281295
967.353033445793,1565.40719023575,868.132151887026,915.438876321368,974.198932483269,1773.24204251369,892.527363244149,921.929018536134,6.8458990374758,207.834852277939,24.3952113571239,6.49014221476636,1.0236689713638,0,157267.19673261,0,6720.82616942834,109080.418096988,35095.4072000204,6371.56893514405
970.882109898393,1570.50961514775,877.330615821554,917.361426931451,977.726092651782,1778.18705035434,901.898610511971,923.838119167591,6.84398275338913,207.677435206592,24.5679946904163,6.47669223614054,1.01885867191595,0,157418.066292791,0,6718.94489537401,108997.799037817,35343.9765339977,6358.36468427329
973.789997810104,1574.73107587141,885.632008465187,918.894762282242,980.631761490387,1782.2607714807,910.362048289899,925.35936805516,6.84176368028348,207.529695609293,24.7300398247125,6.46460577291868,1.01482605363708,0,157559.607391514,0,6716.76636418056,108920.259121551,35577.0976941161,6346.49903772014
976.1830313474,1578.23032394348,893.099786158946,920.117607063366,983.022361674437,1785.62268086484,917.980425440808,926.571385423346,6.83933032703691,207.392356921364,24.8806392818618,6.4537783599805,1.0114357687562,0,157691.166397205,0,6714.37746769093,108848.178037287,35793.7528890797,6335.86943891598
978.150488255552,1581.13789980137,899.798308800125,921.093075025317,984.987247403926,1788.40362421314,924.817828696313,927.537176454725,6.83675914837338,207.265724411764,25.0195198961875,6.44410142940828,1.00857700883353,0,157812.479130835,0,6711.85326382033,108781.716002934,35993.5491376383,6326.36930345189
979.766926997006,1583.56057038979,905.791317059184,921.871613940917,986.601042539307,1790.71034664599,930.938061811289,928.307082281951,6.83411554230052,207.149776256198,25.1467447521043,6.43546834103435,1.0061591444537,0,157923.584494477,0,6709.25795577111,108720.86156419,36176.5771942106,6317.89393944946
981.09434451801,1585.58534940423,911.140761060726,922.493456214532,987.925799027429,1792.62959458294,936.40338857532,928.92123390393,6.83145450941858,207.044245178701,25.2626275145946,6.42777768939827,1.00410803657724,0,158024.747971923,0,6706.64553929626,108665.474443457,36343.2883031051,6310.34379410072
982.184111986817,1587.28300757272,915.905940067249,922.990633345567,989.012933279799,1794.23169605822,941.273600238923,929.411568285854,6.8288212929812,206.948688485506,25.3676601716735,6.42093494028695,1.0023629670759,0,158116.396672429,0,6704.06043106646,108615.322296542,36494.3902474794,6303.62606030908
983.078675358117,1588.71105993272,920.142907991965,923.388616626252,989.904927472342,1795.57360577574,945.605361857078,929.803469692384,6.82625211422493,206.862545843025,25.4624538651134,6.41485306613222,1.00087411407731,0,158199.065881197,0,6701.53819056532,108570.111036953,36630.7622273145,6297.65530047834
