"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
451.677106990895,888.407505454347,478.62765192188,427.964422117652,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,5.95431987875502,239.89918100153,26.9012095125932,5.55354181383462,2.0956673251203,0,175905.221385142,0,5845.53593957754,125909.118119308,38700.583003632,5452.07998994919
495.009970179,900.096935078478,495.099032918655,475.324140595903,501.471911501259,1138.43051072186,522.489073559274,481.446835195508,6.46194132225887,238.333575643378,27.3900406406186,6.12269459960573,2.06027393688419,0,176843.905076924,0,6343.88326590936,125087.422984107,39403.8246045738,6010.83449627097
538.49458752396,914.254866060562,511.569882161665,522.706393001663,545.442265792233,1151.14834962529,539.365593369077,529.377772167641,6.94767826827271,236.893483564725,27.795711207412,6.67137916597797,2.02123025487526,0,177687.251752973,0,6820.74591906232,124331.602464517,39987.429867191,6549.49473245751
581.437599472903,930.870426332902,528.046496638258,569.081734616979,588.838020130339,1166.47321334926,556.168094431703,576.265181355655,7.40042065743607,235.602787016357,28.121597793446,7.1834467386755,1.97908798362187,0,178425.892055348,0,7265.21681768962,123654.190964043,40456.256403287,7052.20695831152
623.16645114408,949.868561519646,544.529637599259,613.478800998385,630.976994798919,1184.34837680377,572.902965506134,621.123366357466,7.81054365483974,234.479815284125,28.3733279068747,7.64456535908113,1.93449757286726,0,179054.022038559,0,7667.84697021541,123064.808458076,40818.4000513151,7504.90105652532
663.07202053604,971.105662028289,561.012548837173,655.067092830035,671.242652967622,1204.64132010798,589.570897499229,663.110705862032,8.17063243158249,233.535658079694,28.5583486620557,8.04361303199685,1.88817240652861,0,179569.976730475,0,8021.3570148132,122569.275290853,41084.5743692367,7896.65822797935
700.644292823229,994.368938293099,577.479608952647,693.218646465312,709.120258476749,1227.14217781964,606.165016301929,701.592286141874,8.47596565351995,232.773239526543,28.6854073492822,8.37363967656174,1.84085051500006,0,179976.415929508,0,8321.11187493597,122169.126164606,41267.363372424,8220.65536805669
735.49664204519,1019.37998098513,593.90569053423,727.538985445468,744.221340781842,1251.56729056119,622.669702764094,736.171217108511,8.72469873665139,232.187309576062,28.7640122298639,8.63223166304306,1.79325846105348,0,180280.081809402,0,8565.30066667263,121861.60563437,41380.4458233828,8474.52294343784
767.376507237774,1045.80264147559,610.256223659067,757.865619836407,776.294250602285,1277.56796350386,639.060152034982,766.686878274566,8.91774336451039,231.765322028268,28.803928375915,8.82125843815927,1.74608070586692,0,180491.167450535,0,8754.81841732598,121640.128929955,41437.869937444,8660.09624651595
796.16276535147,1073.25502678307,626.487905071509,784.239746371422,805.22115597223,1304.74402656353,655.302646218668,793.185867027674,9.05839062076017,231.488999780458,28.8147411471594,8.94612065625244,1.69993604589399,0,180622.402266463,0,8892.8960832815,121495.103463869,41453.4253923335,8782.6772630252
821.85221729977,1101.32501943955,642.54995941349,806.861279379191,831.003977105403,1332.66130627306,671.355458314115,815.875986046179,9.15175980563265,231.336286833509,28.8054989006253,9.01470666698803,1.65536126305233,0,180687.996949095,0,8984.55943643264,121414.953325817,41440.129323658,8850.01022445
844.538849138186,1129.58832348129,658.385839453112,826.038125318366,853.743017498371,1360.87169366902,687.170272741412,835.074405688966,9.20416836018463,231.28337018773,28.7844332882998,9.03628037060006,1.61280128407816,0,180702.591878403,0,9036.01049976364,121387.180458164,41409.8239398817,8871.18978187752
864.38979103159,1157.62765918899,673.935241188101,842.138509267748,873.612302687395,1388.93416810833,702.693992297586,851.158989789944,9.22251165580566,231.30650891934,28.7587511094854,9.02048052219559,1.5726048776196,0,180680.326364794,0,9054.0186679485,121399.324631727,41372.8770772339,8855.67859276292
