"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
453.691068126369,969.549875499497,487.72659043355,429.842825966461,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,3.94035874328099,158.75681095638,17.8022710009231,3.67513796502571,1.386838671031,0,116407.867092731,0,3868.36937176672,83322.2105198604,25610.6799287911,3607.9941109841
499.555439010482,1066.16667904763,514.723271234713,479.60107133952,503.53156074105,1225.50039191723,531.820898156677,483.368188484039,3.97612173056777,159.333712869599,17.0976269219637,3.76711714451883,1.26208754342952,0,115822.468284588,0,3903.47897819506,83624.9927587638,24596.9657813652,3698.29285380749
546.017644179358,1165.60474129931,542.911568328294,529.81844379234,550.012604599998,1325.48394381943,559.376599334062,533.653828512588,3.99496042063974,159.879202520118,16.4650310057685,3.83538472024843,1.15164553152135,0,115284.32503972,0,3921.97349009778,83911.2885291506,23686.9014680483,3765.31319795444
592.265874749329,1263.84714809247,572.006011608605,579.323966246855,596.271645680662,1424.19709406549,587.937945276195,583.210894340941,4.00577093133302,160.349945973016,15.9319336675902,3.88692809408609,1.05649992726831,0,114825.776922818,0,3932.58649545684,84158.3543705904,22919.977669491,3815.91488720701
637.473763083796,1356.83586118142,601.675725813277,626.96414802887,641.490159019437,1517.54939120867,617.191746929543,630.892779615888,4.01639593564105,160.713530027249,15.5160211162659,3.92863158701844,0.976584543677745,0,114469.713843473,0,3943.01738358603,84349.1784802836,22321.6380964229,3856.85646772433
680.86091183897,1441.13669596919,631.563104479136,671.712531282413,684.893562308316,1602.08768821144,646.787873647041,675.678698067977,4.03265046934567,160.950992242249,15.2247691679053,3.96616678556413,0.910999846542836,0,114228.216033182,0,3958.97495101376,84473.8085767786,21902.6375976824,3893.70590755387
721.749218506921,1514.45820771534,661.303942272903,712.76070916922,725.80706366803,1675.51547455104,676.360086976476,716.76403113605,4.05784516110938,161.057266835703,15.0561447035735,4.00332196683003,0.858276273342199,0,114102.670554813,0,3983.7093420425,84529.585925765,21660.0512903545,3930.18227292455
759.606334049433,1575.85652566876,690.546912392326,749.573631124896,763.699164368807,1736.89616519205,705.547162124314,753.615490216868,4.09283031937341,161.039639523294,15.0002497319883,4.04185909197199,0.816633995986194,0,114085.228145084,0,4018.05533019034,84520.3343753806,21579.6397391078,3968.01533440132
794.070404452748,1625.60300039445,718.970468174268,781.902011535628,798.206870720191,1786.51767923982,734.012068937623,785.983844323388,4.13646626744255,160.91467884537,15.0416007633554,4.08183278775922,0.784207420059829,0,114161.246467876,0,4060.89406037106,84454.7497881748,21639.1281060142,4007.25872073596
