"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
455.967719844699,1061.27603294057,498.012347011818,431.966239012911,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,1.66370702495051,67.0306535153048,7.51651442265556,1.55172491857541,0.585554105549818,0,49149.9883283271,0,1633.3115125332,35180.4888863673,10813.398192219,1523.37529131323
504.301508113461,1252.58764426388,535.542966700147,484.06359814725,505.857974695247,1320.51929029191,542.342917537817,485.538134580909,1.55646658178608,67.9316460280311,6.79995083767043,1.47453643365897,0.49158173752221,0,48411.0396041746,0,1528.03032551962,35653.3674190737,9782.53642055344,1447.59702076541
553.30287974171,1438.44368511925,574.234525963065,536.692050447921,554.776130641934,1507.06083111746,580.492600454574,538.10617894102,1.47325090022354,68.6171459982058,6.25807449150872,1.41412849309869,0.420703849493293,0,47850.3364227618,0,1446.33497370523,36013.1464577314,9002.98297696128,1388.29271821342
602.032256145199,1604.12955081025,613.539759368176,588.526250168679,603.449456962215,1673.21703945805,619.423015071715,589.900904883536,1.41720081701658,69.0874886478039,5.88325570353916,1.37465471485737,0.368857400382694,0,47464.243771267,0,1391.30891153957,36260.0019408454,8463.76166022658,1349.54011605581
649.545344377628,1739.46418222431,652.896941549943,638.270721851618,650.933513865079,1808.82277154406,658.555755364475,639.627749111718,1.38816948745134,69.3585893197519,5.65881381453184,1.35702726009963,0.33205710024049,0,47237.8728982658,0,1362.80797712508,36402.2869056545,8140.87536208621,1332.23471050021
694.966662460912,1841.37302925292,691.759651327947,684.790358590857,696.349858422116,1910.83191420321,697.320983453105,686.149545431718,1.38319596120471,69.4588849502899,5.56133212515834,1.35918684086065,0.306665044627152,0,47147.5361131965,0,1357.92531596257,36454.9262449784,8000.63638104086,1334.35483625932
737.554754889196,1913.02512528157,729.624009586727,727.214816313801,738.952085553745,1982.44999513674,735.18753921144,728.591686052355,1.39733066454886,69.4248698551686,5.56352962471317,1.37686973855416,0.289551124209538,0,47164.0983486964,0,1371.80178180182,36437.0737012074,8003.79774498929,1351.71467182209
776.748817434119,1960.83655009581,766.050194822784,764.996484713951,778.17357026166,2030.131887407,771.687925656776,766.401263625488,1.42475282754073,69.2953373111959,5.63773083399227,1.40477891153757,0.278186018025735,0,47257.1933135373,0,1398.72294871492,36369.0896075924,8110.54499207242,1379.11395117564
812.190838112999,1991.61523405725,800.67642527527,797.915481253682,813.650714282829,2060.72109645879,806.435498575101,799.353269265676,1.45987616983019,69.1058624015362,5.75907329983124,1.4377880119946,0.270660859358031,0,47399.2097061688,0,1433.20459630051,36269.6452548381,8285.11053228978,1411.51998359979
843.723024124986,2011.00779431032,833.225458610749,826.039585896225,845.221124818574,2079.8930757793,839.132906788629,827.511355435842,1.49810069358798,68.8852814689787,5.9074481778801,1.47176953961702,0.265627452143235,0,47567.7863844588,0,1470.73076754244,36153.8751610166,8498.56540616435,1444.88067718754
871.365139364674,2023.1088824809,863.504811828076,849.656307638474,872.901234665898,2091.76355385977,869.572744469837,851.160208196168,1.53609530122482,68.6546713788712,6.06793264176057,1.50390055769406,0.262185275481897,0,47746.4764102053,0,1508.03122317361,36032.8413460881,8729.44135664129,1476.42466957779
895.279092929466,2030.66080072981,891.402167680694,869.196085016065,896.850820770437,2099.08890376298,897.632366225602,870.728655477796,1.57172784097091,68.4281030331651,6.23019854490796,1.53257046173045,0.25975696578098,0,47924.1327164829,0,1543.0127653053,35913.9288075687,8962.88011895699,1504.57078161771
