"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
453.25325048822,951.910229837399,485.748560322305,429.434477303674,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,4.37817638143022,176.396456618478,19.7803011121679,4.08348662781277,1.54093185670354,0,129342.074547683,0,4298.18819085868,92580.2339111017,28456.3110320349,4008.8823455442
498.597814198507,1030.1420182952,510.563124513359,478.700264937682,503.083944082744,1206.81290502695,529.794147994669,482.950645580024,4.48612988423717,176.670886731754,19.2310234813093,4.25038064234214,1.42534814104147,0,128965.847577784,0,4404.16941009295,92724.2663058923,27666.1099618887,4172.72724805148
544.482411354894,1111.69881131833,536.432717411682,528.368231613834,549.050403343209,1288.67308716955,555.143173237667,532.753928688248,4.56799198831476,176.974275851222,18.710455825985,4.38569707441376,1.31936512747779,0,128589.497228476,0,4484.53591394545,92883.4975976362,26917.211599365,4305.57148265707
590.126335130295,1193.94301118991,563.145799391974,577.303478050875,594.756437207799,1371.21165850556,581.392398427619,581.796550362972,4.63010207750399,177.26864731565,18.2465990356448,4.49307231209671,1.22460703030811,0,128243.166256452,0,4545.51126729545,93037.9960470723,26249.8985475874,4410.98500152694
634.73726432725,1274.02995352892,590.446194885833,624.391979891131,639.416469325641,1451.55055175665,608.307281861514,628.969510428703,4.67920499839133,177.520598227728,17.8610869756816,4.57753053757197,1.14187118555128,0,127951.999522415,0,4593.71709006445,93170.2304174297,25695.2936898198,4493.90019628665
677.567278224103,1349.28351183162,618.046285348875,668.64368133484,682.288721679645,1526.98804830223,635.614235293751,673.288172201899,4.72144345554208,177.70453647061,17.5679499448756,4.64449086705903,1.07120066798234,0,127734.100009973,0,4635.18386113732,93266.7688960236,25273.5812762262,4559.63717725388
717.965083260095,1417.55574911431,645.642455274131,709.277874421058,722.726696377333,1595.36034139595,663.01576819555,713.976776841711,4.76161311723792,177.804592281639,17.3733129214187,4.6989024206526,1.01202611424378,0,127599.517435354,0,4674.6196331323,93319.2823680445,24993.572814958,4613.05464533354
755.416631004623,1477.46871430531,672.93118483343,745.775138572851,760.219419711214,1655.28370994446,690.207145136836,750.51981466439,4.80278870659075,177.81499563915,17.2759603034062,4.74467609153924,0.963341333437711,0,127550.333659391,0,4715.04295473684,93324.7424849327,24853.519518386,4657.99204266903
789.568744817594,1528.48043325136,699.624180448925,777.889271974751,794.41507446103,1706.21945332088,716.892776242952,782.673747207441,4.84632964343595,177.739020069523,17.2685957940269,4.78447523268924,0.923881874739891,0,127581.720718746,0,4757.78840952499,93284.8673301679,24842.9247974912,4697.06406343613
820.234005813192,1570.78469231272,725.461172661094,805.622949571721,825.126190543102,1748.37156591831,742.800716599647,810.442768039579,4.89218472990957,177.586873605597,17.3395439385538,4.81981846785806,0.892283653782215,0,127683.681668746,0,4802.80573500499,93205.0145060861,24944.9921247961,4731.76158651302
847.378812754155,1605.10698241444,750.219447366604,829.178376381097,852.318173692422,1782.48007220968,767.694042640931,834.029751110606,4.93936093826676,177.373089795243,17.4745952743271,4.8513747295087,0.867207509552827,0,127843.085489175,0,4849.12004580124,93092.811826121,25139.2795016293,4762.74132313343
871.09917914199,1632.47376086222,773.7197099911,848.896915323064,876.085593662885,1809.58774003079,791.378423286923,853.776229077631,4.98641452089591,177.113979168569,17.6587132958228,4.87931375456653,0.847424108666019,0,128045.611324528,0,4895.31397121093,92956.8197382627,25404.1551299919,4790.16990917145
891.589935941641,1654.01356705535,795.828386443596,865.199950505119,896.621793597624,1830.83912243819,813.705786671695,870.103557975759,5.03185765598358,176.82555538284,17.8774002280992,4.9036074706402,0.831861031401786,0,128277.319914632,0,4939.92687155406,92805.4428792247,25718.762239773,4814.01978511131
909.112655488775,1670.81709465845,816.456842194319,878.539054876985,914.18708435916,1847.33922414715,834.574472672033,883.463286780592,5.07442887038489,176.522129488695,18.1176304777138,4.92423190360701,0.819619060130208,0,128525.722371544,0,4981.72032048552,92646.1922865932,26064.3619686938,4834.26741483154
923.966307167075,1683.85716345621,835.558212924741,889.358994792272,929.079533051452,1860.07272738307,853.926576551319,894.300262091447,5.11322588437713,176.215563926856,18.3683636265774,4.94126729917542,0.809966977409204,0,128780.355363675,0,5019.80852270809,92485.2938651153,26425.0713648573,4850.99157797155
936.46301612412,1693.95563526631,853.122601379109,898.073599943708,941.610746746603,1869.87068899609,871.743316253528,903.028521455846,5.14773062248336,175.915053729775,18.6207148744193,4.95492151213838,0.802323874129797,0,129032.959016497,0,5053.68286785461,92327.5735521809,26788.1085884664,4864.39633186904
946.909807925076,1701.78093264217,869.171347398922,905.052497144344,952.087574253317,1877.40819320391,888.039232558985,910.018005836098,5.17776632824146,175.627260561743,18.8678851600626,4.96550869175468,0.796236082212999,0,129277.383729685,0,5083.16982875941,92176.5276676705,27143.6923829828,4874.79008635419
955.596139018549,1707.8622134283,883.750967300509,910.615952552516,960.799561633604,1883.21885422428,902.855914706941,915.589362471854,5.20342261505507,175.356640795983,19.1049474064322,4.97340991933793,0.791353491600603,0,129509.342654331,0,5108.35738161162,92034.4951025312,27484.7345632,4882.54696048006
962.786383607062,1712.61047375491,896.927221741283,915.03514291175,968.011357573029,1887.71632283824,916.25578650003,920.01417584293,5.22497396596757,175.105849083323,19.3285647587475,4.97903293117984,0.787407926196465,0,129726.098624011,0,5129.51499471785,91902.8691284833,27806.434667438,4888.067241298
968.716195213415,1716.34075023013,908.779633280473,918.535656135687,973.959001699836,1891.21689198313,928.316326351597,923.518435560327,5.24280648642082,174.876141752997,19.5366930711241,4.9827794246399,0.784194742242107,0,129926.143880814,0,5147.02171946985,91782.3091196236,28105.8519492062,4891.74528725692
973.591663742953,1719.29243421914,919.396651114314,921.302609364717,978.84902314444,1893.96017352655,939.124950603856,926.287631904081,5.25735940148709,174.66773930741,19.7282994895422,4.98502253936427,0.781557876660372,0,130108.905949597,0,5161.30875640735,91672.9308048325,28381.5005253993,4893.9474208347
977.590330767493,1721.64650096084,928.871558668417,923.486308243298,982.859413209486,1896.12663168188,948.774672399577,928.472402088949,5.26908244199304,174.480130721043,19.9031137311603,4.98609384565116,0.779378075822024,0,130274.494935058,0,5172.81761988699,91574.4659765557,28632.9915620677,4894.99915462291
980.863321305878,1723.53945318699,937.299142193841,925.207792226101,986.141728740657,1897.8517701537,957.360560699672,930.194070058373,5.27840743477964,174.312316966709,20.0614185058307,4.9862778322712,0.777563829891733,0,130423.496537861,0,5181.97224738103,91486.3903035654,28860.7317708912,4895.1797798533
983.538046478746,1725.0742621691,944.773084270258,926.563910840105,988.823777754545,1899.23726071439,964.976963552215,931.54972247946,5.28573127579923,174.162998545288,20.2038792819566,4.9858116393544,0.776044495825772,0,130556.808604883,0,5189.16228365176,91408.0217544044,29065.6785071575,4894.72210416482
985.721101236413,1726.32877305727,951.384012079591,927.631773653634,991.012508570582,1900.35948819346,971.715422278383,932.616661722732,5.29140733416888,174.030715136185,20.3314101987911,4.98488806909767,0.774765133523033,0,130675.516044493,0,5194.7346418506,91338.5938917811,29249.1468686888,4893.81540730634
987.501115567485,1727.36206787712,957.218112486035,928.472537735202,992.796858259253,1901.27601418252,977.663183855355,933.456198103045,5.29574269176792,173.913946305399,20.4450713693201,4.98366036784247,0.773682653278229,0,130780.797928967,0,5198.99079354755,91277.3087283772,29412.6619538484,4892.61013584688
988.951416768666,1728.21923359866,962.356220229978,929.1345642506,994.250415913923,1902.03041510918,982.902212592706,934.116811972949,5.29899914525634,173.811181510515,20.5459923627281,4.98224772234862,0.772762950859033,0,130873.860538904,0,5202.18775244289,91223.3734683922,29557.8487819859,4891.22329903389
990.132429623701,1728.93491056642,966.873288103372,929.656009193658,995.433826053931,1902.65587721258,987.508604972026,934.636749984965,5.30139643022966,173.720966646158,20.6353168686536,4.98074079130758,0.771978778764606,0,130955.890783028,0,5204.54123961764,91176.0249365423,29686.3526863998,4889.74389924715
991.093787190829,1729.53592178694,970.838155673992,930.066925504888,996.396903777375,1903.17785498122,991.552319753959,935.046132381297,5.30311658654654,173.641933194278,20.7141640799675,4.97920687640866,0.771308162773494,0,131028.025305767,0,5206.22996910761,91134.5448773499,29799.7837588813,4888.23800859087
991.876153511494,1730.04321687176,974.313543577196,930.39095407181,997.180462247054,1903.61603140656,995.097146524626,935.368648596153,5.30430873555981,173.572814534798,20.7836029474303,4.97769452434369,0.770733219615067,0,131091.331219091,0,5207.40033785573,91098.2685156531,29899.6798119811,4886.75328682094
