"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
450.013399965944,821.376851939042,471.111137499224,426.412697199076,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,7.61802690370553,306.929834516834,34.4177239352487,7.10526673241003,2.68122143067012,0,225055.209713469,0,7478.84745211074,161089.607005675,49513.981195851,6975.45528126242
490.947130365361,762.422378722828,477.82024525539,471.498887847882,499.769281298219,1064.36858394362,514.763263060786,479.858365976004,8.82215093285784,301.946205220787,36.9430178053958,8.35947812812229,2.82318329351256,0,228485.808007645,0,8660.97243555897,158473.990032415,53146.9161753893,8206.75254757534
531.169415031232,701.156842288182,482.024670409765,515.768216112041,541.350446925656,997.633691224638,521.659918326139,525.545939452215,10.1810318944242,296.476848936456,39.6352479163742,9.77772334017399,2.98639403704874,0,232214.579344524,0,9995.02698086244,155603.443232024,57020.0087523614,9599.08677331321
569.848128001412,636.332197724347,483.39385550572,558.075445668303,581.578935482703,926.699762651912,525.975661179336,569.466119673551,11.7308074812909,290.367564927565,42.5818056736159,11.3906740052483,3.18042299578519,0,236351.894812369,0,11516.4885542711,152397.035612421,61258.9818366664,11182.5692320065
606.141908669259,566.521869661624,481.461576933684,597.316456114077,619.674644660189,849.888340133296,527.380063868873,610.569614803458,13.53273599093,283.366470471672,45.9184869351886,13.2531586893816,3.41992452024715,0,241074.865621235,0,13285.4962794401,148722.568592019,66059.1938888311,13011.0267854644
639.202386127727,490.100435457075,475.535134216608,632.468654862101,654.896232689266,765.149295011576,525.397936715758,647.933998335078,15.6938465615385,275.048859554502,49.8628024991498,15.4653434729775,3.72859426878131,0,246676.889520938,0,15407.1238989045,144357.138701561,71733.560009958,15182.7955047829
668.129098534222,405.315519277324,464.532436351525,662.569420435334,686.537528422106,669.98357523218,519.312297860899,680.78392517122,18.4084298878844,264.668055954856,54.7798615093741,18.2145047358867,4.14732813467708,0,253665.887503704,0,18072.1124648952,138908.859048648,78807.3330412361,17881.7302770595
691.826384010206,310.634627378229,446.665500661107,686.580104126051,713.876458127203,561.465493990009,507.988822373818,708.446693772134,22.050074116997,250.83086661178,61.3233217127107,21.8665896460825,4.75269237210159,0,262976.965494532,0,21647.224762168,131646.523678585,88220.877239375,21467.0925067761
708.630746487517,205.919317105581,418.765736523031,703.01022560896,736.032333960205,436.629385640223,489.531137721886,730.20402049022,27.4015874726883,230.710068534642,70.7654011988547,27.1937948812601,5.70385715748489,0,276482.951599688,0,26900.9673035182,121086.287786271,101804.429336144,26696.9710309119
715.296504258589,96.1914478722652,374.692659661756,708.906626142221,751.612291787346,294.07543065935,460.535993399351,744.934374176448,36.3157875287567,197.883982787085,85.8433337375943,36.0277480342268,7.38015549737611,0,298368.067904659,0,35652.3071477637,103857.785835873,123495.825013557,35369.5300629618
703.877780414662,3.76172425903491,301.398302905918,696.786460808964,757.762174268667,139.640441975153,414.303008987586,750.18949524481,53.8843938540047,135.878717716118,112.904706081668,53.4030344358452,10.848431145936,0,339058.117431962,0,52899.9394170599,71314.8308693466,162426.821261282,52427.3743154191
653.585951856631,0,175.882232222051,646.682130069382,747.216692331292,5.53559571281245,336.251802236226,739.36957396032,93.6307404746609,5.53559571281245,160.369570014175,92.6874438909376,19.15628279876,0,418530.345230986,0,91920.1301976955,2905.31202130613,230710.662012612,90994.0674072986
584.030990819457,0,74.1948229399914,578.985660071299,700.171952911673,0,199.210546648996,693.899826357689,116.140962092216,0,125.015723709004,114.91416628639,25.5901450803185,0,406658.176334973,0,114019.095680347,0,179849.957671775,112814.713127931
491.043226594247,0,12.667506233846,489.345723489758,633.499038064197,0,85.0573835785709,630.570886762675,142.45581146995,0,72.3898773447249,141.225163272918,35.1264544409114,0,382604.498723958,0,139853.179322874,0,104141.431094048,138645.014761477
371.868078300538,0,0,374.371032185119,541.447302147239,0,14.6276455294116,543.364032165272,169.579223846701,0,14.6276455294116,168.992999980153,49.7328051505492,0,357510.714737561,0,166481.053720081,0,21043.6043663276,165905.540017369
241.153804431133,0,0,247.289282064266,418.592083454698,0,0,425.921855128301,177.438279023564,0,0,178.632573064035,68.7145101367623,0,349496.811913892,0,174196.525918911,0,0,175369.000505118
101.738446866273,0,0,108.534079714147,277.537517427525,0,0,288.805861240496,175.799070561252,0,0,180.271781526349,104.981432514141,0,349460.544991516,0,172587.265386386,0,0,176978.261037645
