"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
451.326852880371,874.295788924503,477.045227832865,427.637743187418,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,6.30457398927853,254.010897531374,28.4836336016077,5.88022074406813,2.21894187365979,0,186252.587349225,0,6189.39099485517,133315.536832389,40977.0878862539,5772.79057760106
494.17998914004,871.13755266985,491.549203667721,474.542879780574,501.113551821742,1122.99902490483,520.86385871129,481.112515685304,6.9335626817018,251.86147223498,29.314655043569,6.56963590472951,2.21235751523636,0,187614.325619112,0,6806.88822073764,132187.428589574,42172.6108710984,6449.6102952173
537.049870597149,869.735231277836,505.667536367831,521.33901153505,544.606882577522,1119.53369869566,535.734661991859,528.595732378691,7.55701198037318,249.79846741782,30.0671256240279,7.25672084364054,2.20219104795979,0,188900.693973347,0,7418.94725621055,131104.677426689,43255.1291178415,7124.14236365341
579.246157302529,870.138739946749,519.415804217337,567.003972420729,587.407977045119,1117.9936485879,550.155347863438,574.92702625593,8.16181974258926,247.854908641155,30.7395436461014,7.92305383520063,2.18857997062878,0,190095.917165161,0,8012.70533144999,130084.616538772,44222.4822572685,7778.30161764114
620.108486379516,872.375831511131,532.813927603204,610.584726674079,628.84381883665,1118.43687440013,564.146164162206,619.13544063423,8.73533245713416,246.061042889,31.3322365590025,8.55071396015141,2.17173242033459,0,191186.325099278,0,8575.74011173424,129143.120807376,45075.1413639402,8394.4945486475
659.048528217967,876.450767527427,545.884308380878,651.278348769572,668.314735703009,1120.89289209466,577.73140711948,660.402243844114,9.26620748504257,244.442124567234,31.8470987386019,9.12389507454243,2.15191138537193,0,192161.244583689,0,9096.91618528299,128293.444800356,45815.8317224049,8957.20378702997
695.583962734413,882.344384029808,558.650231403569,688.490345035506,705.329098730786,1125.36108124206,590.93748317726,698.120585918395,9.74513599637254,243.016697212254,32.2872517736911,9.6302408828889,2.12941616877652,0,193013.629209138,0,9567.09479215573,127545.320940744,46449.0441086657,9454.29878374059
729.360250714719,890.015209706772,571.134586506677,721.861556620172,739.525588103223,1131.81083643316,603.791277745815,731.923227131523,10.1653373885036,241.795626726387,32.6566912391378,10.0616705113505,2.10456466631877,0,193740.339685192,0,9979.61920965074,126904.452108282,46980.5266314365,9877.84630048871
760.158456205901,899.40116688362,583.358903428407,751.262870167483,770.681237740634,1140.18314066464,616.318879199549,761.677464945842,10.5227815347329,240.781973781018,32.9599757711419,10.4145947783593,2.07767924117798,0,194342.060091636,0,10330.5329404751,126372.444671251,47416.8374299917,10224.3227291586
787.88990655155,910.421395415674,595.342647972768,776.764114482208,798.706051162202,1150.39301328268,628.544640286631,787.453685555196,10.8161446106526,239.971617867004,33.2019923138629,10.6895710729874,2.04907753368752,0,194822.90551188,0,10618.5363461624,125947.136014213,47765.0069535754,10494.275275463
812.580480413316,922.977865083799,607.102711236724,798.587572762699,823.627025095569,1162.33228457852,640.490516481389,809.478129205735,11.0465446822527,239.354419494718,33.3878052446658,10.8905564430362,2.01906803999736,0,195189.822110137,0,10844.7270659161,125623.204509175,48032.3209101586,10691.5886929267
834.348382007219,936.95662910441,618.653030817161,817.056918663644,845.56550897358,1175.87228783514,652.175606696676,828.080882951933,11.217126966361,238.915658730732,33.5225758795147,11.0239642882892,1.98794922501838,0,195451.893100297,0,11012.1928542371,125392.924519773,48226.2044653936,10822.5592101188
853.379343617696,952.2287592585,630.004303615209,832.550039632418,864.711917871926,1190.86627115297,663.615831153163,843.647751811607,11.3325742542299,238.637511894468,33.6115275379542,11.0977121791889,1.95601050520781,0,195619.648101728,0,11125.5309489492,125246.941433397,48354.1719844428,10894.9597454445
869.902538784449,968.651146244992,641.163773634301,845.460731745727,881.301147801177,1207.15154171691,674.823703523139,856.581123233528,11.398609016728,238.500395471915,33.6599298888379,11.1203914878009,1.92353356267995,0,195704.44196273,0,11190.3592728055,125174.977003292,48423.8045114512,10917.2247087444
884.169452805578,986.06742476098,652.135097463306,856.170998744858,895.590989103774,1224.55150940633,685.808179032146,867.271622097247,11.4215362981957,238.48408464535,33.6730815688401,11.1006233523888,1.89079290351947,0,195717.935781812,0,11212.8676785589,125166.416399708,48442.7247642125,10897.8177322361
896.436884873694,1004.30928973132,662.918301409278,865.033387598306,907.84474166891,1242.87786945184,696.574579597645,876.079998759669,11.407856795216,238.568579720523,33.6562781883674,11.0466111613631,1.85805511432409,0,195671.686426021,0,11199.4380966869,125210.762947104,48418.5511068748,10844.7923304698
906.954370771566,1023.19841904921,673.509847199853,872.36156732423,918.31833282331,1261.9331561863,707.124608061662,883.327433138133,11.3639620517434,238.734737137092,33.614760861809,10.965865813903,1.82557674427517,0,195576.834712252,0,11156.3452992301,125297.969304799,48358.823504597,10765.5221803699
915.955709419964,1042.5491261398,683.90281942175,878.426981919643,927.251620259373,1281.51382912662,717.456466135675,889.292047243535,11.2959108394096,238.964702986815,33.5536467139252,10.8650653238917,1.79360107413231,0,195443.875598854,0,11089.5373655737,125418.664995444,48270.903548739,10666.5632901714
923.653944695368,1062.17175134117,694.087239723132,883.459554623715,934.863222672548,1301.41394318032,727.565086660246,894.209563736304,11.2092779771799,239.242191839149,33.4778469371143,10.7500091125889,1.7623542203728,0,195282.493353929,0,11004.4872641308,125564.30274435,48161.8565725147,10553.6091271542
930.239036904619,1081.87668297516,704.050502582019,887.650806599053,941.348100207109,1321.42933216128,737.442482652544,898.276439904545,11.1090633024903,239.552649186122,33.3919800705249,10.6256333054926,1.73204108625214,0,195101.447710547,0,10906.1034865542,125727.243737344,48038.3268927004,10431.5056350342
935.877482614841,1101.47879439962,713.777917090163,891.158190879567,946.877130560988,1341.36212193701,747.078205725023,901.654252627516,10.999647946147,239.883327537392,33.3002886348601,10.4960617479484,1.70284164410987,0,194908.501034922,0,10798.6871214831,125900.797558645,47906.4178789067,10304.3013175312
940.713242114242,1120.80200728715,723.253330240231,894.109833357616,951.598028322547,1361.02530496461,756.459896751916,904.474508826035,10.8847862083055,240.223297677465,33.206566511685,10.3646754684197,1.6749079455185,0,194710.379982763,0,10685.9238789454,126079.22809911,47771.5874800907,10175.3154325617
944.869463148484,1139.68365435098,732.459800645332,896.60917969205,955.63708635794,1380.24706434415,765.573903586019,906.843369413698,10.7676232094559,240.563409993169,33.114102940687,10.2341897216485,1.64836213660601,0,194512.767601829,0,10570.9014188643,126257.733259291,47638.5676579691,10047.2136278409
948.45061825203,1157.97832173691,741.380288091491,898.739268204711,959.101348699082,1398.8745378874,774.405935093586,908.846000469538,10.6507304470516,240.896216150491,33.0256470020951,10.1067322648265,1.62329562345258,0,194320.322882332,0,10456.1442580761,126432.40384215,47511.3132907617,9922.08478696712
951.544785699569,1175.56089982016,749.998323972444,900.566497473789,962.080938822611,1416.77675883067,782.941718282985,910.550416894862,10.5361531230422,241.215859010512,32.9433943105402,9.98391942107359,1.59976940696652,0,194136.724974117,0,10343.6602332008,126600.165776353,47392.9830307299,9801.51570324008
954.225895164883,1192.3286523089,758.298630295973,902.143850989368,964.651359665398,1433.84658992373,791.167625876722,912.010779158034,10.4254645005151,241.517937614831,32.868995580749,9.86692816866582,1.57781549857464,0,193964.73878245,0,10234.9938642015,126758.709254966,47285.9516269449,9686.66185183618
956.55582849892,1208.20221337282,766.267660062743,903.513596141976,966.875652123659,1450.00156727078,799.071245023977,913.270159523379,10.3198236247382,241.799353897953,32.8035849612339,9.75656338140318,1.55743924682611,0,193806.297953724,0,10131.2830208782,126906.408283718,47191.8506866627,9578.31340171185
958.58631627016,1223.12552511972,773.894038681996,904.709503910764,968.806349841105,1465.18367295362,806.641863379578,914.362823674512,10.2200335709456,242.058147833902,32.7478246975817,9.65331976374781,1.53862235368433,0,193662.600591143,0,10033.3161064808,127042.234159046,47111.6329287672,9476.95601920209
960.360605445004,1237.06481836437,781.168893861412,905.758648353837,970.48720348547,1479.35814610281,813.87085573312,915.316086566747,10.126598040466,242.293327738439,32.7019618717077,9.55743821291073,1.52132633830479,0,193534.212707418,0,9941.58761984029,127165.666403608,47045.6538099218,9382.82620038594
961.914896412725,1250.00680751166,788.086069272602,906.682847887163,971.954671086985,1492.51150960731,820.751961928876,916.151804326209,10.0397746742601,242.504702095643,32.6658926562733,9.4689564390463,1.50549621104437,0,193421.174429152,0,9856.35049488113,127276.604501844,46993.7639621757,9295.96096646266
