"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
449.575582327795,803.737206276945,469.13310738798,426.004348536289,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,8.05584454185475,324.569480178932,36.3957540464936,7.51361539519709,2.83531461634266,0,237989.41716842,0,7908.6662712027,170347.630396917,52359.6122990948,7376.34351582252
489.823404391706,726.163452872105,473.084387143155,470.440479782042,499.321043149889,1044.55760567589,512.727611889276,479.440157635682,9.49763875818301,318.394152803789,39.6432247461212,8.99967785364,3.04230652844853,0,242294.377770866,0,9324.11926678211,167106.560458052,57031.4843687862,8835.25598377366
529.018848647316,644.531316393653,473.528815580824,513.728898514384,540.217580933217,955.847570701672,516.792938701758,524.484482960318,11.1987322859011,311.316254308019,43.2641231209345,10.7555844459341,3.29245136072859,0,247182.284330609,0,10994.1342400015,163391.783467068,62240.5764743505,10559.0826005497
566.18443990639,556.778576068605,469.775576704958,554.587173461764,579.443838727299,859.703348360034,517.249930278088,567.463342937853,13.259398820909,302.924772291429,47.4743535731301,12.8761694760894,3.60946408924065,0,252939.544179881,0,13017.1529113451,158987.582935779,68297.4927257681,12640.9250710779
600.229149545399,460.663300893409,460.745432680035,591.675869671823,616.090937050897,753.155839945754,513.388912869341,607.212757086426,15.8617875054983,292.492539052344,52.6434801893061,15.5368874146026,4.03444905153447,0,260067.200297515,0,15571.9966037027,153512.310858298,75733.8949281283,15253.0323564376
629.831382386925,354.017354576328,444.635251924262,623.522648623297,649.192816754988,632.656506513248,504.083826320523,642.608182084132,19.3614343680629,278.63915193692,59.4485743962617,19.0855334608355,4.64526488157571,0,269505.210966593,0,19007.7057909001,146241.47422023,85523.8306959062,18736.8455244381
653.08770252309,235.826617470744,418.176713400525,648.201233345789,677.611635233214,494.307513660032,487.428291003804,672.479521004505,24.5239327101242,258.480896189288,69.2515776032791,24.2782876587154,5.60732666182957,0,283193.202030076,0,24075.8865757791,135661.578976688,99626.6144060753,23834.7293981956
666.452448742741,110.141235290323,374.764468151809,662.296175007142,699.700989150209,335.270513622911,459.921572155512,695.295946424987,33.2485404074673,225.129278332588,85.1571040037035,32.9997714178452,7.33147091917272,0,305696.498114786,0,32641.0978664089,118157.255807854,122508.602087258,32396.8738241841
661.016000591358,0.630879492244333,299.023704355348,657.232691755558,712.300656935672,159.561033207116,414.37876448952,708.197515723825,51.2846563443137,158.930153714871,115.355060134172,50.9648239682676,11.0817492573715,0,349735.460522315,0,50347.6984632964,83413.1880453478,165951.946417934,50033.7093449945
608.657070846582,0,155.416792800966,605.610847541255,707.183742046259,0.928800322502805,333.698759060101,703.573603759483,98.5266711996779,0.928800322502805,178.281966259135,97.9627562182277,21.4650485718066,0,450283.373512783,0,96726.6134894116,487.473233660233,256479.770176597,96173.0010940321
532.48785485183,0,48.9627107378165,531.532425631339,657.318253762747,0,176.461361620972,655.73806999887,124.830398910917,0,127.498650883156,124.205644367531,29.5350509499631,0,427878.624956672,0,122549.778655516,0,183421.943130282,121936.438221824
423.743624850283,0,0,426.023358887691,582.887008714101,0,56.2984361148634,584.881195883528,159.143383863818,0,56.2984361148634,158.857836995836,43.0396686519625,0,396355.727346466,0,156235.873930986,0,80991.9828630009,155955.543933067
284.981026420152,0,0,290.687202649379,472.743294476365,0,0,479.459628754766,187.762268056213,0,0,188.772426105387,63.8109459740572,0,369591.688261045,0,184331.898246735,0,0,185323.600960284
139.165462859229,0,0,146.359605250502,325.56665404258,0,0,336.49310822875,186.401191183351,0,0,190.133502978248,94.1938991100583,0,369561.305307909,0,182995.687908888,0,0,186659.811298131
0,0,0,0,162.901018864971,0,0,174.440367784629,162.901018864971,0,0,174.440367784629,189.911293774746,0,369465.587913245,0,159924.857877822,0,0,171253.385770631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
