"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
456.755791593372,1093.02739513251,501.572801212077,432.701266605932,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,0.875635276277774,35.2792913233624,3.95606022239622,0.816697325554842,0.308186371337797,0,25868.4149092923,0,859.637638163617,18516.0467820455,5691.26220635324,801.776469101268
505.863636873366,1316.70672893008,542.46814543562,485.531689168099,506.662805715741,1352.56782888936,545.97847925887,486.288770691075,0.799168842374705,35.861099959275,3.51033382325,0.757081522975809,0.251967494965356,0,25399.0022402812,0,784.568226937229,18821.4042741225,5050.03187434928,743.249832367172
555.598741510487,1529.77898349159,584.301712637434,538.85536963165,556.342103425577,1566.0612140469,587.490320009357,539.568853938464,0.743361915090019,36.2822305553067,3.18860737192262,0.713484306813778,0.211620084082824,0,25059.639784943,0,729.780878295786,19042.4312144315,4587.19018582852,700.449126471277
604.999213190135,1712.8753137371,626.507546761854,591.315126876218,605.707219939984,1749.42998761481,629.485879834268,592.001797328088,0.708006749849015,36.5546738777111,2.97833307241425,0.686670451870333,0.18351272426662,0,24839.1197895228,0,695.071643106157,19185.4208583237,4284.68564684693,674.125153970272
653.103807282392,1854.71426941978,668.511585969371,641.59145142187,653.795046666029,1891.41185513018,671.374840332968,642.267056108497,0.691239383636924,36.6975857104001,2.86325436359643,0.675604686627336,0.164537048316561,0,24721.2658594623,0,678.61061249298,19260.4269619192,4119.13126459992,663.261557498464
699.026363275645,1954.75966215091,709.76004069252,688.535594808424,699.716213464938,1991.49530671146,712.584539988202,689.213284908033,0.689850189292997,36.7356445605445,2.82449929568135,0.677690099608884,0.152111696472275,0,24686.1828938045,0,677.246798383251,19280.4018373578,4063.37749925502,665.308870504941
742.021234861697,2020.19137748443,749.745676143093,731.274616418643,742.721051742674,2056.88767992004,752.587926726189,731.963930667311,0.699816880977194,36.6963024356091,2.84225058309571,0.68931424866819,0.144171991254552,0,24712.2761572749,0,687.031401096071,19259.7534456672,4088.9148332429,676.720649259995
781.529380705034,2060.72253873218,788.028776642733,769.26796920251,782.246412283942,2097.32856111401,790.92675994552,769.974616085634,0.717031578908366,36.6060223818234,2.8979833027866,0.706646883123232,0.139159220270813,0,24778.9927179361,0,703.931590789386,19212.3706996801,4169.0929658806,693.736620806303
817.199398987521,2084.9692780133,824.251083657129,802.309686317846,817.937347620288,2121.45630037813,827.227425843561,803.036057277301,0.737948632767019,36.4870223648303,2.97634218643208,0.726370959454317,0.135978692414938,0,24869.1668973177,0,724.466495290755,19149.91451649,4281.8215210474,713.100343182004
848.883547701589,2099.19672162617,858.142679606411,830.485033502764,849.643461330239,2135.55254071696,861.208563343358,831.231101189287,0.759913628650001,36.3558190907923,3.06588373694775,0.746067686523285,0.133914077072404,0,24970.0247218262,0,746.030196177024,19081.0535538993,4410.63766986715,732.437215959785
876.613614919693,2107.48275813576,889.52264177422,854.099638915429,877.394787959282,2143.70625290515,892.681416044143,854.863880983391,0.781173039588953,36.2234947693891,3.15877426992363,0.764242067962125,0.132522361818701,0,25072.9241828651,0,766.901202980219,19011.6042187909,4544.27172747343,750.279555982429
900.564161848697,2112.31804102984,918.29452114475,873.600568885041,901.364871589084,2148.41486645604,921.544524932762,874.380714080713,0.800709740386613,36.0968254262003,3.25000378801138,0.780145195672012,0.131539727473864,0,25172.4806415494,0,786.080973126759,18945.1228526308,4675.516218004,765.892137515296
921.010991108038,2115.16938859228,944.437806452944,889.504440383275,921.829027852209,2151.14892295208,947.774375408281,890.297984469696,0.818036744171838,35.9795343597988,3.33656895533697,0.793544086420629,0.130812181741931,0,25265.6209230245,0,803.091416874182,18883.5635981464,4800.05048631409,779.046233871619
938.291278525783,2116.88314386914,967.996644409184,902.340951531683,939.124294419038,2152.75647496113,971.413462032049,903.14547106849,0.833015893254589,35.8733310919884,3.41681762286479,0.804519536806352,0.130250233982224,0,25350.8092196694,0,817.796900638991,18827.8236838391,4915.4977199092,789.821165516072
