"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
451.414416408018,877.823718057588,477.440833855189,427.719412919991,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,6.21701046163215,250.482968398289,28.088027579284,5.79855101149529,2.18812323651946,0,183665.745857746,0,6103.42723102054,131463.932153791,40407.9616654977,5692.61293067389
494.38868078172,878.379018153853,492.440807269117,474.739330142201,501.203146180852,1126.86492129818,521.270226001997,481.196100315986,6.81446539913131,248.485903144329,28.8294187328808,6.45677017378542,2.17393424455804,0,184916.929146182,0,6689.96681581686,130415.788829987,41474.5408415938,6338.80659302884
537.415438117347,880.884669313844,507.157527973037,521.68505793212,544.816957573028,1127.47293051148,536.646956797074,528.792405905517,7.4015194556808,246.588261197635,29.4894288240372,7.10734797339698,2.15596846333938,0,186085.508784587,0,7266.29554116446,129419.82701379,42424.0436996,6977.4984984956
579.804593509777,885.393074029457,521.606717888132,567.533594221543,587.769907669084,1130.21476984186,551.674099367458,575.26576022184,7.96531415930747,244.821695812398,30.0673814793263,7.73216600029734,2.13443438698596,0,187156.713529836,0,7819.78985616627,128492.659656125,43255.4971960577,7590.90125587411
620.893887991505,891.926983723042,535.806440343201,611.328423350502,629.387583300155,1135.1413503627,566.371001323042,619.642357873789,8.49369530865077,243.214366639663,30.5645609798411,8.31393452328685,2.10962402928999,0,188118.264043411,0,8338.51761368934,127649.066118949,43970.7489217606,8162.04101304167
660.091012828426,900.477036798063,549.775132595749,652.260840301112,669.067080638557,1142.26580449614,580.759071644543,661.098623195071,8.97606781013135,241.788767698075,30.9839390487941,8.83778289395863,2.0818947871594,0,188961.240456514,0,8812.07728987156,126900.852203513,44574.0740532875,8676.31880462906
696.907897221357,911.000795209491,563.529941788674,689.728982163846,706.311985852884,1151.56090583815,594.859765110541,699.021517032307,9.40408863152725,240.560110628659,31.3298233218676,9.29253486846133,2.05164837899065,0,189680.660453958,0,9232.27827760895,126256.00161488,45071.6696358752,9122.76257397273
730.982980587846,923.423053816455,577.085426016017,723.365618664952,740.755092858633,1162.9585595341,608.692916673219,733.037067470446,9.77211227078697,239.535505717641,31.6074906572021,9.67144880549385,2.01931048207916,0,190275.685938949,0,9593.57821676449,125718.246128479,45471.1270563113,9494.75384787681
762.089626104629,937.637093191176,590.452618834765,753.033709854584,772.166977046028,1176.35110367132,622.275477078118,763.006047640569,10.0773509413984,238.714010480148,31.8228582433537,9.97233778598551,1.98531377193285,0,190749.450582495,0,9893.24025299038,125287.091088848,45780.9588926921,9790.1456617366
790.131358211064,953.506569816553,603.638414446684,778.795941588166,800.451120131569,1191.59401064362,635.620637031771,788.993073707043,10.3197619205053,238.087440827062,31.9822225850871,10.1971321188766,1.9500855576407,0,191108.569975064,0,10131.2224439663,124958.241143921,46010.2234145042,10010.8330582295
815.126633875126,970.867858624606,616.645216303228,800.868597138978,825.628348486398,1208.5095760621,648.737287246056,811.219651598446,10.5017146112721,237.641717437492,32.0920709428286,10.3510544594676,1.91403974432615,0,191362.440334219,0,10309.8509044518,124724.30687757,46168.2533158957,10161.9432760461
837.186963765686,989.532820612676,629.470798505741,819.570595154162,847.814476311222,1226.89129669352,661.629749167809,830.012213314713,10.6275125455354,237.358476080848,32.1589506620677,10.4416181605516,1.8775719143232,0,191522.443075268,0,10433.3505418301,124575.649973944,46264.46773051,10250.8524008979
856.492321499897,1009.29209835941,642.108346414535,835.276235685529,867.195171293109,1246.50879589542,674.297719694845,845.75387252714,10.7028497932117,237.216697536016,32.18937328031,10.4776368416114,1.84105605182413,0,191601.15631551,0,10507.3113967805,124501.238667188,46308.2342779556,10286.2130296378
873.267146367549,1029.91909967528,654.546659978768,848.376729558425,884.001417316531,1267.1132812474,686.736391513779,858.845102953055,10.7342709489817,237.194181572113,32.1897315350112,10.4683733946295,1.80484170233103,0,191611.643495709,0,10538.158495871,124489.421348151,46308.7496698674,10277.1188235219
887.759221024627,1051.17479892559,666.770513805244,859.252316943591,898.487906314127,1288.44356698743,698.936728443088,869.675206406716,10.7286852895004,237.268768061845,32.1662146378446,10.4228894631254,1.76925088732969,0,191566.856783818,0,10532.6748849953,124528.567455723,46274.9178218845,10232.4658721028
900.222632441605,1072.81337900925,678.761169749422,868.254450756129,910.915597437843,1310.23265291136,710.885885922074,878.604053137514,10.6929649962374,237.419273902104,32.1247161726526,10.3496023813858,1.73457463311206,0,191479.166910863,0,10497.6071925816,124607.559211925,46215.2173539211,10160.5177270687
910.905130669611,1094.5885849989,690.497032040199,875.69626716229,921.538769715784,1332.21474323679,722.567768757359,885.952290613436,10.6336390461727,237.626158237898,32.0707367171601,10.2560234511462,1.70106937022501,0,191360.014763185,0,10439.3651128287,124716.140759239,46137.5614999417,10068.648460546
920.039583853224,1116.26050224753,701.954424690315,881.849170601082,930.596264632663,1354.13245319701,733.963712929467,891.997808083652,10.5566807794391,237.871950949473,32.0092882391521,10.1486374825697,1.66895366150129,0,191219.671926679,0,10363.8128544349,124845.143048556,46049.1605705157,9963.22440683338
927.838887002354,1137.60234498629,713.108459582,886.943497629075,938.306265702007,1375.74383173441,745.053268883772,896.976380329619,10.4673786996531,238.14148674812,31.944809301772,10.0328827005438,1.63840574299684,0,191067.094999455,0,10276.1423013746,124986.606702444,45956.3999655735,9849.58443580577
934.493559099021,1158.40677520146,723.933954078972,891.17160760643,944.863835070365,1396.82876098443,755.815053672777,901.084803712187,10.3702759713436,238.421985782973,31.881099593805,9.91319610575765,1.60956226249255,0,190909.858848099,0,10180.813615694,125133.824320963,45864.7459884481,9732.08448525656
940.171284789724,1178.49128059557,734.406351280074,894.692188305598,950.44044790484,1417.19429726277,766.227631379124,904.485285874825,10.2691631151161,238.703016667207,31.8212800990495,9.79309756922678,1.58251843361359,0,190754.155287791,0,10081.5480661322,125281.321076269,45778.6885447879,9614.18011903554
945.017757390785,1197.70222290989,744.502595050822,897.634959742016,955.184866735579,1436.67859516822,776.270377199167,907.310253441791,10.1671093447934,238.97637225833,31.7677821483448,9.67529369977517,1.55732963982882,0,190604.844869517,0,9981.35879274114,125424.789516918,45701.7253925994,9498.52849689853
949.158310731434,1215.91730704958,754.20191578484,900.105271264411,959.224830616046,1455.15319052029,785.924281122292,909.667060025201,10.0665198846121,239.23588347071,31.7223653374523,9.56178876078982,1.53401435683918,0,190465.550095539,0,9882.60707691033,125560.991848899,45636.387919246,9387.09726484031
952.699958004627,1233.04638963235,763.486490671761,902.188312090784,962.669166851052,1472.52358230199,795.172652124222,911.64230657363,9.96920884642517,239.477192669634,31.6861614524611,9.45399448284672,1.51255813995522,0,190338.779027174,0,9787.07388712167,125687.641003364,45584.3043333573,9281.27236147134
955.733570322959,1249.0307125092,772.34195288464,903.952806981458,965.610049777283,1488.72821736341,804.001692270427,913.305640739275,9.87647945432438,239.697504854217,31.6597393857872,9.35283375781669,1.49291835024633,0,190226.068638411,0,9696.03863788785,125803.270047015,45546.2930542005,9181.95981765812
958.336019976885,1263.8407856422,780.757736072325,905.454164046502,968.125225398333,1503.73611760889,812.400920837453,914.712999347062,9.7892054214479,239.895331966684,31.6431847651281,9.25883530055946,1.47502927122696,0,190128.137991638,0,9610.35907982588,125907.097984929,45522.4772673821,9089.67868877176
960.572183206607,1277.47323679851,788.727252403155,906.73709713139,970.280092250234,1517.54347978637,820.363440058173,915.909314896876,9.7079090436272,240.070242987853,31.6361876550182,9.17221776548581,1.45880728850898,0,190045.042487896,0,9530.54796655264,125998.898600224,45512.411093946,9004.64363446149
962.496747313826,1289.94698677374,796.247912975523,907.837773988764,972.12958036364,1530.16961636525,827.886045038887,916.930736734763,9.63283304981468,240.22262959151,31.638132063364,9.09296274599866,1.44415585440584,0,189976.321836807,0,9456.84359242313,126078.877459675,45515.2083561488,8926.83658441417
964.155800911198,1301.2991022867,803.32100783203,908.785553254987,973.719805367347,1541.65259662395,834.969189753942,917.80642999054,9.56400445614855,240.353494337252,31.6481819219122,9.02087673555279,1.43097002629656,0,189921.136096406,0,9389.27247999743,126147.560748465,45529.6662705685,8856.0675674009
965.588207836449,1311.58063546647,809.951468636623,909.604374891161,975.089497460079,1552.04490123403,841.616828112195,918.56001747412,9.5012896236305,240.464265767558,31.6653594755723,8.95564258295863,1.41914043956785,0,189878.385963746,0,9327.7034318284,126205.698225402,45554.3782204497,8792.02522650524
