"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
455.52990220655,1043.63638727847,496.034316900573,431.557890350124,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,2.10152466309974,84.6702991774024,9.49454453390037,1.96007358136247,0.739647291222354,0,62084.1957832786,0,2063.13033162515,44438.5122776086,13659.0292954628,1924.26352587333
503.416849868777,1216.8684503539,531.636941557411,483.232038236465,505.41074276886,1302.52729806385,540.321677524548,485.121003613656,1.99389290008247,85.6588477099476,8.6847359671375,1.88896537719167,0.630340154864825,0,61262.6565037055,0,1957.46497407485,44957.3438694101,12494.0235495171,1854.45445085834
551.98196873053,1386.99283593374,568.484712394779,535.446782253352,553.888877721906,1473.42670002519,576.539930977717,537.277232542957,1.90690899137652,86.4338640914532,8.05521858293754,1.83045028960495,0.545496861777792,0,60621.0260946186,0,1872.07023968717,45364.104862574,11588.388069891,1797.00841932817
600.303449139662,1541.72156716626,606.058203718112,586.89976997362,602.149543869008,1628.7059703227,613.663354720509,588.690563040351,1.84609472934671,86.9844031564373,7.60515100239744,1.79079306673174,0.481636208503915,0,60163.9243367787,0,1812.36703905757,45653.0507767409,10940.9124331624,1758.07572402635
647.451421891946,1671.81164155607,643.817157699119,636.314129177272,649.264569466395,1759.1301565659,651.139273768901,638.086792479303,1.81314757444942,87.3185150098272,7.32211606978217,1.77266330203113,0.43496303698339,0,59882.0037734222,0,1780.02182046323,45828.4066434758,10533.7330869149,1740.27718560525
692.560384661657,1773.36236746288,681.230308806557,682.566681736339,694.366694655805,1860.82257825647,688.41499166181,684.341920050886,1.80630999414765,87.4602107935885,7.1846828552535,1.77523831454662,0.401767806106363,0,59754.5061550567,0,1773.30916104829,45902.7745137625,10336.0190947677,1742.80515328428
734.893937828456,1847.70515272605,717.802897986799,724.791402120574,736.71513009179,1935.14989816442,724.968489932812,726.586314430777,1.82119226333449,87.4447454383776,7.16559194601352,1.79491231020297,0.378693794555147,0,59752.8727557009,0,1787.91953488872,45894.6576488867,10308.5545557733,1762.11970994669
773.891641511006,1899.44023187288,753.098794830153,762.43799719935,775.743595244357,1986.75269026487,760.334329606484,764.264492253894,1.85195373335064,87.3124583919931,7.2355347763311,1.82649505454346,0.362907133865519,0,59845.2850353359,0,1818.11900051959,45825.2278772662,10409.1756192592,1793.12544542482
809.191981748314,1934.15861878244,786.755299396514,795.278702021695,811.084531520173,2021.26116787589,794.122102567739,797.143241939504,1.89254977185935,87.1025490934473,7.36680317122478,1.86453991780968,0.352173919949564,0,60001.1759138014,0,1857.97335952939,45715.0587030548,10598.0207866097,1830.47523852755
840.630945417641,1956.92549338331,818.490430617832,823.370515760726,842.568633688494,2043.77403015344,826.026275956333,825.274887340926,1.9376882708535,86.8485367701252,7.53584533850032,1.90437158019979,0.344843764440157,0,60194.4719591304,0,1902.28718940446,45581.7424179078,10841.2080092027,1869.57918637981
868.220551286055,1971.67952511445,848.103787003146,846.989400990621,870.203866019972,2058.2557480069,855.828099426224,848.931992902426,1.98331473391756,86.5762228924485,7.72431242307706,1.9425919118053,0.339763172072708,0,60405.0025403065,0,1947.08006836758,45438.8207120196,11112.3402810323,1907.10124205904
892.114483954537,1981.21786978042,875.472506586967,866.555048830398,894.141164653705,2067.52162147288,883.391395167527,868.532169815204,2.02668069916803,86.3037516924642,7.91888858055964,1.97712098480611,0.336159436919843,0,60618.3946824991,0,1989.6537482484,45295.8164368082,11392.2611793718,1940.99947750767
912.568450509124,1987.41929910742,900.543778051152,882.561087088758,914.634615184841,2073.46212336482,908.654262837393,884.568055323957,2.06616467571728,86.0428242574052,8.11048478624144,2.00696823519914,0.333529597657616,0,60825.150134173,0,2028.41636239339,45158.8708119659,11667.8950633315,1970.30142607993
929.901598125334,1991.50315438802,923.325152975234,895.519344836414,932.002600019893,2077.30340875897,931.618422577211,897.551260924465,2.1010018945586,85.8002543709487,8.29326960197684,2.03191608805091,0.331551526280236,0,61019.4917632363,0,2062.61711393489,45031.5599959867,11930.8527169589,1994.79348788209
944.463195857966,1994.24459171359,943.873729131779,905.920896235015,946.594214247786,2079.82400029126,952.337518173813,907.973122186807,2.13101838981991,85.5794085776727,8.46378904203354,2.05222595179222,0.330019985660329,0,61198.3035547922,0,2092.08521531389,44915.6508921888,12176.165171797,2014.73229547813
956.606602541404,1996.13065956205,962.28510903135,914.212588561931,958.763013838317,2081.51201818213,970.90537008431,916.280999552764,2.15641129691261,85.3813586200853,8.62026105296002,2.06841099083353,0.328803625161527,0,61360.2817628639,0,2117.01420032699,44811.7059958399,12401.2687324295,2030.6216378927
966.67081529128,1997.46574261062,978.682856325677,920.785801277138,968.848400389391,2082.67147343295,987.444901484517,922.866882156226,2.17758509811101,85.2057308223323,8.76204515884081,2.08108087908768,0.327817247511121,0,61505.3045791196,0,2137.80116145824,44719.5291862318,12605.2419982288,2043.06005044832
974.968794637089,1998.43998829337,993.20897178114,925.97376316208,977.163833142011,2083.4912879541,1002.09822907567,928.064609659788,2.19503850492171,85.051299660726,8.88925729452478,2.0908464977082,0.327004382867017,0,61633.9849606906,0,2154.93569887939,44638.4772573056,12788.2517552362,2052.64725365219
981.781239630935,1999.17265815372,1006.01570815407,930.054196593827,983.990531183907,2084.08904491672,1015.01820360116,932.152464789159,2.20929155297286,84.9163867630004,9.00249544709147,2.0982681953323,0.326326508336933,0,61747.3629874855,0,2168.92834729736,44567.6693291392,12951.1582788457,2059.93335871167
987.354380477772,1999.73919183624,1017.25886170218,933.254826451119,989.575222639785,2084.53831213733,1026.36150839884,935.358659249481,2.22084216201289,84.7991203010862,9.10264669666296,2.10383279836254,0.325756434103823,0,61846.6991982146,0,2180.26792959095,44506.1229881181,13095.2377391073,2065.39629783236
991.900495450534,2000.18794997156,1027.09253307931,935.760065725207,994.130638460739,2084.8855478084,1036.28328615236,937.868013762003,2.23014301020522,84.6975978368395,9.19075307305466,2.1079480367962,0.325274257280398,0,61933.3389060142,0,2189.39885360644,44452.8397551815,13221.9892195974,2069.43635188617
995.60010622816,2000.55051533772,1035.66524821141,937.717826808027,997.837697891269,2085.16049943174,1044.9331678639,939.82877335089,2.2375916631081,84.6099840940169,9.2679196524973,2.11094654286382,0.324864881418762,0,62008.6255368783,0,2196.71142147847,44406.8564006412,13333.0025036443,2072.38007599576
998.605072262745,2000.84801222189,1043.11726852189,939.245871800024,1000.84860111799,2085.38257800196,1052.45252144884,941.35896619341,2.24352885524824,84.5345657800681,9.33525292694895,2.11309439338524,0.324516484790365,0,62073.8474401561,0,2202.54014259895,44367.2737169501,13429.869411268,2074.48868582384
1001.04204279115,2001.09498007823,1049.57889265018,940.437425020622,1003.29028420911,2085.56475861638,1058.97271346344,942.552026207094,2.24824141795481,84.4697785381408,9.39382081325591,2.11460118647213,0.324219561662176,0,62130.207270428,0,2207.16660796019,44333.2706642411,13514.1262676115,2075.96795017682
1003.0159159608,2001.30175112027,1055.16954966323,941.365961957492,1005.26788351778,2085.71596745478,1064.61417773483,943.481591951026,2.25196755698099,84.4142163345064,9.4446280715988,2.11562999353367,0.323966310097603,0,62178.8065029335,0,2210.82467135566,44304.1092972403,13587.2185394577,2076.97796118993
1004.61309644253,2001.47591520993,1059.99749803311,942.08919696831,1006.86799948135,2085.84254517905,1069.48610061586,944.205503334419,2.25490303881687,84.3666299691236,9.48860258275229,2.11630636610922,0.32375022956694,0,62220.6398260355,0,2213.70652267051,44279.1339835488,13650.4810934385,2077.64197660721
1005.90444215474,2001.62322858934,1064.15996799619,942.652346183461,1008.16164959203,2085.94914785197,1073.6865571767,944.769072263901,2.25720743729461,84.325919262628,9.52658918051556,2.11672608044027,0.32356584702211,0,62256.59590368,0,2215.96882036277,44257.7673030479,13705.1293232542,2078.05402286211
1006.94785634233,2001.74818372653,1067.74361188779,943.090763327433,1009.20686631739,2086.03930551503,1077.3029605055,945.207724903306,2.25900997505944,84.291121788499,9.55934861771802,2.11696157587307,0.323408522468526,0,62287.4620297611,0,2217.73842621219,44239.5041340697,13752.2576621496,2078.28521585209
1007.79052208472,2001.85437222482,1070.82515394601,943.432048761586,1010.05093682663,2086.11577233737,1080.41271386542,945.549115947294,2.26041474190699,84.2614001125497,9.58755991941449,2.11706718570828,0.323274305206724,0,62313.9310746492,0,2219.11752831978,44223.9049561476,13792.8429682651,2078.38889622194
1008.47079982339,2001.94472096846,1073.47215574031,943.69772497852,1010.732305037,2086.1807495608,1083.08398058314,945.814808291174,2.26150521360539,84.236028592342,9.61182484283503,2.11708331265431,0.323159822786693,0,62336.6095086834,0,2220.18807737222,44210.5889217979,13827.7509408034,2078.40472853269
