"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
409.1663008,879.1406916,462.146366,381.62581228,409.1663008,879.1406916,462.146366,381.62581228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
451.76467051852,891.9354345866,479.02325794411,428.046091850205,457.63142686965,1128.30668645588,505.528861434473,433.517963931486,5.86675635112931,236.371251869277,26.5056034903629,5.47187208128107,2.06484868798725,0,173318.379894274,0,5759.57217576321,124057.513441147,38131.4567830101,5371.90234304096
495.215499110742,907.333932341752,495.979674430935,475.517590084873,501.561494022442,1142.27500727853,522.895271306847,481.530407151194,6.34599491169968,234.941074936782,26.9155968759122,6.01281706632033,2.02291433776554,0,174159.17438937,0,6230.05516735406,123306.89680472,38721.2809335177,5902.96439811523
538.848628402673,925.351373025168,513.022000711361,523.041404957625,545.64909139562,1158.99260338827,540.265826354252,529.571369750072,6.8004629929462,233.641230363102,27.2438256428903,6.52996479244685,1.97758104439708,0,174903.067626402,0,6676.22023010054,122624.68403817,39193.4769749139,6410.66396426207
581.968456596108,945.931948976172,530.150563538147,569.584808418963,589.18834214861,1178.42409381438,557.645928055113,576.592897303235,7.21988555250223,232.492144838208,27.4953645169663,7.00808888427208,1.92953903667512,0,175543.044777909,0,7087.98004409748,122021.595922241,39555.3455024334,6880.05284817379
623.897758727631,968.940983577659,547.357174745063,614.170308586704,631.493458555958,1200.44915278248,575.034717806791,621.604380283357,7.5956998283268,231.508169204823,27.6775430617272,7.43407169665217,1.87956948393548,0,176075.897120528,0,7456.92828683081,121505.164379069,39817.4309633009,7298.25306081182
664.020624758668,994.161386813379,564.623318528777,655.959084645009,671.942325087474,1224.85755893437,592.422740073637,663.757274440395,7.92170032880617,230.696172120995,27.7994215448595,7.79818979538644,1.82850023952051,0,176502.625147454,0,7776.97283947095,121078.994367511,39992.7676280189,7655.71881269326
701.818757023835,1021.29545360028,581.919141001817,694.313709013116,710.013176234872,1251.35040180494,609.790322484385,702.408643905874,8.19441921103771,230.054948204663,27.8711814825677,8.09493489275779,1.7771604784939,0,176828.430575254,0,8044.7092157402,120742.453252675,40096.0028161733,7947.04245114387
736.896577795166,1049.97259160684,599.203305344045,728.83029595095,745.309776143932,1279.54814199798,627.10681037109,737.153525975418,8.41319834876702,229.575550391139,27.9035050270456,8.3232300244678,1.72633944758854,0,177062.28097414,0,8259.49131318671,120490.845241021,40142.5040716448,8171.16668773434
768.992782285314,1079.7629914039,616.423688336279,759.338066173643,777.57274840932,1309.00545905535,644.330691006538,767.824113521181,8.57996612400611,229.242467651448,27.9070026702587,8.48604734753801,1.67675291943306,0,177216.110251506,0,8423.21228276407,120316.029496173,40147.5358465701,8331.0093789187
797.978490141605,1110.1965703421,633.518825898925,785.871780591035,806.677270750303,1339.23198000107,661.410552137542,794.461347876501,8.69878060869805,229.035409658969,27.891726238617,8.5895672854662,1.62901900771976,0,177303.780763788,0,8539.85605645302,120207.356806572,40125.5588863716,8432.63803339881
823.844302625522,1140.7858058386,650.419968708901,808.627100949713,832.619533280443,1369.71718037224,678.286752036448,817.26919622556,8.77523065492104,228.931374533637,27.8667833275466,8.64209527584643,1.58364339349646,0,177339.96245869,0,8614.90937939815,120152.754824067,40089.6755481232,8484.20635049528
846.679877559598,1171.05044211208,667.053580250605,827.909834627831,855.495671205623,1399.95711917323,694.893635932222,836.562792032327,8.81579364602434,228.906677061153,27.8400556816171,8.65295740449625,1.54101303028438,0,177339.077527578,0,8654.73129477041,120139.792558139,40051.2246569354,8494.87003076368
866.649951948626,1200.54165447496,683.344093972133,844.08798305176,875.47718800693,1429.48033923577,711.162111848738,852.719528148019,8.82723605830355,228.938684760812,27.8180178766042,8.63154509625923,1.50139698703424,0,177314.424375543,0,8665.96465703101,120156.59153686,40019.5206585811,8473.84892005792
