"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","effort.t_3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473.0765260268,42.0917395731819,549.827605973199,1.22439402681813,93.5337366939227,0,0,1426413.67854516,0,0,1424163.46499178,2343.74729007552
1285.88153353771,52.9957130149518,549.309615023075,1.74238497693426,103.487346603061,0,0,1426053.56823286,0,0,1422821.76483277,3335.29074669734
1062.29016082168,64.9800354795959,548.542395237231,2.50960476276775,118.387159073589,6.46988404837098e-18,0,1425520.03551734,2.03311139470969e-16,0,1420834.51214348,4803.91053293765
792.138381435073,77.1099045618022,547.335401260203,3.71659873979679,142.990024257675,3.80821742309089e-18,0,1424679.51679363,1.4759344462237e-16,0,1417708.15634418,7114.35047370641
461.540814905706,87.7112595563898,545.160997088791,5.89100291120971,190.993716847626,0,0,1423161.63762521,0,0,1412076.01465939,11276.6166826667
52.5012716884851,92.7875697402152,539.667169091943,11.3848309080562,324.497418166046,0,0,1419314.3611363,0,0,1397845.90138195,21792.9571725102
15.0797854301584,97.780050136467,53.0704912679306,11.2569763753719,280.529569157883,28.3849914195387,1.77614893872417,157113.148774657,1583.03048435504,4.53326116633784,137463.186482194,21548.2167475006
13.7374019090521,108.542006570913,5.85795565214044,5.1550466270471,107.806830335918,29.9122597121191,1.87171549771726,23136.8185038188,1759.57430245841,5.13492231107271,15173.2767301742,9867.84180395983
12.6213399429093,117.579241655343,5.2303417818092,5.74398879844496,105.662486060533,33.2044899311504,2.07772194398108,22223.4594349242,2171.87181324459,6.55613500901995,13547.6312832422,10995.2007978713
11.675986321767,124.720079875494,4.72589680550569,6.2443054400851,103.914016097733,35.96910421134,2.25071360169074,21492.3314670223,2551.58381132114,7.88070983198065,12241.0179056208,11952.9119164653
10.8724380882152,130.089265011658,4.30133012477653,6.62725290030489,102.236166842415,38.1535846560246,2.3874042409847,20802.2314544178,2873.23845955285,9.01199377875873,11141.3052891962,12685.9537742926
10.1908915339869,133.982543014463,3.93893036126617,6.89295085538288,100.541814623949,39.7960921001428,2.49018171977966,20116.771161129,3127.66180078595,9.91182827526995,10202.6174217516,13194.5554568825
9.61438427453428,136.742215702935,3.62995508352012,7.05986993755953,98.8517658609338,40.9870992901458,2.56470723663716,19444.4914617888,3318.89751715039,10.5907391826809,9402.3096573338,13514.0736331758
9.127297420199,138.678196270804,3.36800243676239,7.1529591647582,97.2179100599221,41.8313210517708,2.61753316720714,18805.4261627783,3457.88752082087,11.0854265956518,8723.79991170194,13692.2659627718
8.71543334566541,140.036519747609,3.14698934801551,7.19560718416254,95.6860066609807,42.42356408563,2.65459190083536,18215.9377347895,3557.09401536949,11.439124419126,8151.33180922977,13773.9032279958
8.3663161542483,140.997790524101,2.96095352189033,7.20622488564943,94.2839924447268,42.8390938849557,2.68059306466071,17684.6584701899,3627.53683588314,11.6905652919535,7669.46181240033,13794.227738359
