"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155.733138585592,341.442710717348,480.964350764373,1145.18158413208,108.988267517344,27.1115176497051,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,53.1648157235307,14.059390977336,21.9083146786158,250.17215316857,93.8339017025796,0.154588690519473,3.94386822990782,0,867040.059787755,0,99267.1241815905,25262.8714337908,39366.3522089328,595675.59074405,107194.289597913,277.775489706987
157.52753885049,367.173966540354,571.429858503093,1031.71526261534,99.4565183077304,36.2770218745021,216.005797627037,383.273157131682,600.04580413768,1270.69946543454,190.252505077215,36.596602227725,58.4782587765465,16.0991905913287,28.6159456345868,238.984202819193,90.7959867694846,0.319580353222931,4.16148664412322,0,862865.653414014,0,109188.163203307,28928.1223313624,51419.0804344423,569036.379108495,103723.826074567,574.243748484624
155.334613604926,391.218127669247,650.796863492947,923.092295989624,89.6051216094089,32.9721243256142,217.99227961741,409.556568422764,686.810126540671,1151.15749663195,177.370753647517,33.425086773731,62.6576660124833,18.338440753517,36.0132630477241,228.06520064233,87.7656320381077,0.452962448116855,4.40811417100485,0,858763.676535797,0,116991.777895637,32951.7595605034,64711.0842676296,543037.549943621,100261.999199999,813.913782578331
149.604248166502,412.928163571349,712.339078857536,817.57067120348,78.8869265971413,35.0346164142862,215.563059225167,433.787301084782,756.124733419105,1035.40741979342,163.300234274792,35.4741219531897,65.9588110586649,20.8591375134331,43.7856545615695,217.836748589943,84.4133076776511,0.439505538903498,4.70586740250292,0,855214.055242429,0,123155.53809646,37481.1192085841,78677.0467950168,518682.963945403,96432.3595729484,789.733491419116
140.525104882398,431.613769191759,753.732275332731,713.358872560281,66.8543674298462,33.8107964484871,209.134530193914,455.392417307906,805.493964928544,921.734347039461,147.117923913444,34.3151674036681,68.6094253115158,23.7786481161461,51.7616895958126,208.37547447918,80.2635564835979,0.504370955180999,5.08247164395289,0,852588.714127557,0,128104.654360937,42727.094736601,93008.9298720513,496155.076753567,91691.7527860264,906.288090018685
127.908005583425,446.473787754976,776.376778140878,608.536607331066,53.1360241666727,34.516074240614,198.710245206593,473.77998154844,836.548440232503,808.284675228629,127.866262734235,35.0508372089895,70.8022396231687,27.3061937934642,60.1716620916251,199.748067897563,74.7302385675627,0.534762968375555,5.58377855079016,0,851323.733719422,0,132198.985689272,49065.6291060178,108120.541339854,475612.68045964,85370.5823735582,960.898529630603
111.210024856059,456.477115209689,783.052727292977,501.213777826117,37.6727929500867,34.0295919538369,183.737294203319,488.265785789448,852.804934428831,692.979840214204,104.517367350343,34.6439730444374,72.5272693472599,31.7886705797585,69.7522071358536,191.766062388087,66.8445744002563,0.614381090600445,6.28403663172503,0,851942.288280019,0,135419.889166654,57120.04874195,125335.517302052,456607.024606427,76362.1307043372,1103.96179523077
89.5738281796451,460.078073971601,775.523269618557,389.645770205105,21.1882159925983,34.2237945267552,163.051470622221,497.948752373021,857.498774492207,573.687250955909,76.4102757507732,34.9295932425165,73.4776424425762,37.8706784014204,81.9755048736492,184.041480750805,55.2220597581749,0.705798715761283,7.32228087931435,0,855102.151400049,0,137194.386130251,68048.614702285,147299.171328365,438214.311141878,63084.7631666617,1268.22721148839
62.2084914112669,454.620127041779,752.655226740202,272.920559837569,6.27777783321101,33.9478862012364,134.773940082176,501.420906443931,852.201590548431,448.349063133041,44.3595059700046,34.8182278290661,72.565448670909,46.8007794021519,99.5463638082286,175.428503295472,38.0817281367936,0.870341627829699,8.9780880052931,0,861222.807861871,0,135491.176005708,84094.8284988795,178871.687588928,417706.271502816,43503.9332289879,1563.88912455609
