"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198.151874535541,352.660309901479,498.444389071913,1344.7870254915,183.855742280611,27.2348596900142,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,10.7460797735817,2.84179179320579,4.42827637107629,50.5667118091464,18.9664269393122,0.0312466502104423,0.797164854957373,0,175252.77803693,0,20064.631482909,5106.32507688911,7957.02863773627,120402.513019109,21666.9308755217,56.146109619935
248.157046008422,392.15145330559,612.773472640501,1433.29722814611,242.212109303043,36.5553829107561,259.902477786078,394.776277291531,617.454803441078,1477.59743502821,266.390172441828,36.6060596648948,11.7454317776563,2.62482398594101,4.6813308005766,44.3002068821005,24.1780631387852,0.0506767541387432,0.656910056059132,0,168251.368082675,0,21930.5798199722,4716.46254094872,8411.73407473017,105481.57167116,27620.6174419827,91.0594439369857
290.869589536151,432.228015984319,718.794483303193,1527.6200091009,267.714047775722,33.1477666324407,303.435628061909,434.721453012918,723.710955078442,1567.95569808098,294.924836805054,33.2058746367721,12.5660385257578,2.49343702859874,4.91647177524902,40.3356889800864,27.2107890293312,0.0581080043314263,0.561186073231511,0,164008.221543958,0,23462.7824780545,4480.3775059166,8834.25139582478,96041.8058403626,31085.1530893727,104.412420499962
320.194834128495,471.883380038226,805.209370233298,1624.23876712056,271.584362207967,35.343028793739,333.581370334652,474.381168252114,810.450880637817,1663.31086044916,298.919078253867,35.3909179315649,13.3865362061576,2.49778821388843,5.24151040451882,39.0720933286008,27.3347160458993,0.0478891378259219,0.510040904860944,0,163246.651450417,0,24994.7814894778,4488.19601204786,9418.30294652818,93033.1053250293,31226.7252531853,86.0504650536852
336.595429903249,510.176395600487,867.204673861065,1720.71831387124,272.864672258852,34.0594193865768,350.523919649563,512.753886788299,872.754512370074,1759.98470808474,299.074729832323,34.1076814981282,13.9284897463142,2.57749118781177,5.54983850900845,39.2663942135005,26.2100575734718,0.0482621115513721,0.482086329662707,0,164134.35473769,0,26006.694512014,4631.4117449599,9972.32788798561,93495.7479210529,29941.9341083572,86.7206496505443
344.634008114192,546.316182434918,907.078489545989,1815.63982205139,273.86266891848,34.8681446750827,358.666418634264,548.986833983039,912.80681249394,1855.5069812129,299.100084839362,34.9127179099116,14.0324105200718,2.67065154812044,5.72832294795132,39.8671591615147,25.2374159208827,0.044573234828885,0.462018297170289,0,165129.222162682,0,26200.7310418739,4798.80862644626,10293.0408862382,94926.2069500623,28830.8044516889,80.0922246692971
348.428825604905,579.679393156733,930.728542084023,1907.86234884959,274.641716591095,34.3793851718432,362.308208506735,582.442062388329,936.516677891953,1948.49949194225,299.110837662175,34.4234664026651,13.8793829018301,2.76266923159627,5.78813580793025,40.6371430926598,24.4691210710809,0.0440812308219303,0.44632080825977,0,166071.139255102,0,25915.0042623022,4964.15226836024,10400.5167075003,96759.5869935207,27953.1171858724,79.2081583542879
350.320786601872,609.842088229239,944.053566842773,1996.44251736741,275.28395930251,34.6842525306255,363.94759650398,612.688782203626,949.821031883323,2037.91008868384,299.113744770608,34.7264601709199,13.6268099021077,2.84669397438676,5.7674650405508,41.46757131643,23.8297854680979,0.0422076402943253,0.433426268573385,0,166956.965863829,0,25443.4105026485,5115.13364997166,10363.3740645802,98736.8886895711,27222.750820061,75.8415632653006
351.393541170371,636.587970949267,951.367065052275,2080.63014985504,275.834628189625,34.4985876903569,364.745814333206,639.506603991644,957.06828448506,2122.91916333985,299.112523709349,34.5400863899279,13.3522731628346,2.91863304237643,5.70121943278482,42.28901348481,23.2778955197241,0.0414986995709533,0.422400486713741,0,167778.765307619,0,24930.8069655357,5244.39866782481,10244.3394438955,100692.794024016,26592.2809165535,74.5676902805036
