"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204.373289141351,354.305557781769,501.00812802361,1374.06249022336,194.836305245568,27.2529498559256,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,4.52466516777224,1.1965439129151,1.86453741937927,21.2912470772924,7.98586397435613,0.0131564842989835,0.335648359978222,0,73790.6433831288,0,8448.26588744425,2150.0316112972,3350.32784742968,50695.7949548361,9122.91826327346,23.640467208124
260.860858186746,395.381791986728,618.062620376389,1489.11281404426,263.368623848503,36.5866399732608,265.80281536491,396.457577293017,619.982179234757,1507.57838626042,273.821077155031,36.6073271491686,4.94195717816488,1.07578530628854,1.91955885836836,18.4655722161582,10.452453306528,0.0206871759077141,0.267984670703299,0,70554.9534506973,0,9227.41610647335,1933.04432083432,3449.19411706571,43967.6858474144,11940.7089166988,37.1721268814035
307.798126632059,436.945842776714,726.324594784567,1607.74446357592,286.773491814955,33.1575550767256,313.079316795594,437.950949902977,728.307204289365,1624.4989812649,298.602829481591,33.1808069667684,5.28119016353519,1.00510712626275,1.98260950479803,16.754517688984,11.829337666636,0.0232518900427671,0.22436649093288,0,68678.1031542482,0,9860.8177731012,1806.04495236635,3562.48781358057,39893.5576786291,13513.6387231143,41.7805799475937
338.083658170258,477.984441577813,814.066959382519,1727.14821632201,286.857267680997,35.3670860940542,343.734758192315,478.99176152349,816.179862532101,1743.55281035096,298.538254496062,35.3861961680364,5.65110002205729,1.00731994567702,2.11290314958194,16.4045940289573,11.6809868150651,0.0191100739821175,0.203470817796187,0,68596.7949040194,0,10551.4980164572,1810.02109702717,3796.60831013137,39060.3674923446,13344.1651761675,34.3382827093083
353.489624052211,517.538995360275,876.475728771845,1845.17607249726,287.483566210572,34.0718519527646,359.35797042231,518.580780410163,878.714622640263,1861.83713184969,298.530224635305,34.0911229277157,5.86834637009844,1.04178504988774,2.23889386841815,16.6610593524366,11.046658424733,0.019270974951179,0.192365271243034,0,69177.0602058166,0,10957.1313270502,1871.95034403589,4022.99701622404,39671.027516388,12619.5189668586,34.6274005310921
360.186939765838,554.782188895455,916.157766157932,1960.21492024897,287.882029441363,34.887906484472,366.054243040661,555.860831933386,918.462833293069,1977.23576550008,298.46843182952,34.9056594313376,5.86730327482269,1.07864303793055,2.30506713513761,17.0208452511172,10.5864023881569,0.0177529468655447,0.18394880683627,0,69688.4108285055,0,10955.1837031026,1938.17928771736,4141.90164958851,40527.7003115952,12093.7301210499,31.8997042587512
362.937755929827,589.060397717047,939.36786696166,2070.82055479762,288.206007761003,34.3932185378494,368.70215701659,590.175260812179,941.691022650106,2088.25512971266,298.42749975735,34.4107457961218,5.76440108676281,1.1148630951317,2.32315568844611,17.4345749150424,10.2214919963469,0.0175272582724147,0.177362310874742,0,70161.7113423022,0,10763.0490339293,2003.26195380667,4174.40439436546,41512.8165959041,11676.8625549868,31.4941716207082
364.113271269416,619.935698903245,952.231295768072,2175.78664444721,288.474141227527,34.7014428653658,369.743552439705,621.08314042131,954.540250679237,2193.64008178504,298.39329152653,34.7181916616379,5.63028117028962,1.14744151806495,2.30895491116552,17.8534373378328,9.9191502990029,0.0167487962721031,0.171922628593165,0,70594.8646614016,0,10512.6259256653,2061.80108337531,4148.88747039076,42510.1543010644,11331.4724254646,30.0953780697169
364.684517603648,647.194114177829,959.149917338451,2274.17076590389,288.704306363996,34.5128764874247,370.180372126624,648.369060876671,961.427231719289,2292.42217791026,298.364350625391,34.5293186561087,5.4958545229757,1.17494669884269,2.27731438083765,18.2514120063621,9.6600442613948,0.0164421686839561,0.16727607458597,0,70987.4960589732,0,10261.6301023822,2111.22426584967,4092.03361014472,43457.7569529777,11035.4739949617,29.5444087318631
