"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
266.719733116214,639.596753784004,911.044582025241,1176.51111227572,191.493143058652,34.4597726655801,316.854631255859,654.429726856912,938.216409710569,1299.30612263633,271.362560716143,34.6637580465323,50.1348981396454,14.8329730729084,27.1718276853282,122.795010360606,79.8694176574908,0.203985380952199,2.08837903017411,0,553075.440502901,0,93609.7885740787,26652.8964395276,48824.1909298997,292382.622967989,91241.4951424572,366.534827979061
267.252934578502,650.391239321303,911.683036254955,1180.69003513225,191.889467816527,34.4750465386988,317.333595142499,665.470982710515,938.787220973649,1303.46006928811,271.659843147414,34.6781606773482,50.0806605639974,15.0797433892123,27.1041847186937,122.770034155861,79.7703753308864,0.203114138649413,2.08089424605714,0,553121.866349523,0,93508.5184373561,27096.3101538563,48702.6454396119,292323.153057658,91128.3508348258,364.969320460391
267.699210989418,659.48621418679,912.117400536309,1185.0215080321,192.24849101996,34.4663804426254,317.714708659312,674.769952541254,939.151244565673,1307.82181494203,271.92068148107,34.6689153192136,50.015497669894,15.2837383544649,27.0338440293641,122.80030690993,79.6721904611095,0.202534876588284,2.07404044197756,0,553199.23858145,0,93386.8490021673,27462.8622035593,48576.2524974166,292395.234384198,91016.1860716216,363.928462929623
268.08790070078,667.105259313929,912.435085052733,1189.46884020283,192.580007644688,34.4723020972168,318.0329143211,682.555084366074,939.398668154978,1312.34078155058,272.155895289536,34.6741636310755,49.94501362032,15.4498250521455,26.9635831022448,122.87194134775,79.5758876448479,0.201861533858638,2.06766489060828,0,553299.167800339,0,93255.2441276528,27761.2980957777,48450.0028773944,292565.80047449,90906.1713350698,362.718554844888
268.43713267861,673.458846233332,912.68482584511,1194.00341677721,192.89044858437,34.4692679656496,318.309482477601,689.041799972595,939.579507723749,1316.97850115154,272.372180903374,34.6705781520026,49.8723497989908,15.5829537392633,26.8946818786389,122.975084374325,79.481732319004,0.201310186352994,2.06166323224897,0,553415.945069081,0,93119.5692743269,28000.5127895171,48326.196465268,292811.390491236,90798.6098558756,361.727856088953
268.758226596643,678.738808944413,912.893913555924,1198.60228817646,193.184111186838,34.4716795919173,318.557516859421,694.426694906823,939.721599282843,1321.70498696895,272.573926648727,34.6724156858166,49.7992902627776,15.6878859624094,26.8276857269191,123.102698792498,79.3898154618884,0.200736093899308,2.0559647801856,0,553545.525246391,0,92983.1555586913,28189.062156049,48205.8132160799,293115.248426541,90693.6055661487,360.696287660993
269.058432887818,683.115762086563,913.077780244023,1203.24679150629,193.464057346426,34.4707369970295,318.785184248471,698.884749363788,939.840512585723,1326.49620634281,272.764065600743,34.6709552244693,49.7267513606527,15.7689872772253,26.7627323416993,123.24941483652,79.300008254317,0.200218227439883,2.05051726210513,0,553684.920090269,0,92847.713949288,28334.7905231318,48089.1005488924,293464.588531295,90591.0113049945,359.765749929634
269.34251312919,686.738572496285,913.245265008468,1207.92152454219,193.732519261381,34.4718245302586,318.997710035863,702.568728911303,939.945045597221,1331.33263350696,272.944687100567,34.6715261170359,49.6551969066738,15.830156415018,26.6997805887527,123.411108964774,79.2121678391861,0.199701586777346,2.04528205873794,0,553831.846809837,0,92714.1104603601,28444.7033967593,47975.9845509246,293849.592394226,90490.6638748324,358.837414793626
269.613710584644,689.735196643418,913.401535264253,1212.61368976422,193.991205657869,34.4716529554551,319.198524657998,705.609987858933,940.040235347538,1336.19817240317,273.117315466609,34.6708674336608,49.5848140733541,15.8747912155145,26.638700083285,123.584482638949,79.1261098087398,0.199214478205705,2.04022887485917,0,553984.512273369,0,92582.6945726096,28524.906246814,47866.2309378961,294262.405988686,90392.3526113071,357.962144930266
269.874305990459,692.214310375733,913.549688770363,1217.31257115583,194.241441836203,34.4722358158849,319.389964866256,708.12011988043,940.129025802925,1341.07946687639,273.283117459786,34.670971358265,49.5156588757973,15.9058095046969,26.5793370325617,123.766895720552,79.0416756235826,0.198735542380075,2.03533404695918,0,554141.481868748,0,92453.5708750992,28580.6420217829,47759.5633645454,294696.742979305,90295.8964016486,357.101560413666
270.125961434916,694.267339286836,913.691646092938,1222.00915930786,194.48428323986,34.4723437527587,319.573674703566,710.193021552311,940.213181670145,1345.96535051857,273.442998667977,34.6706183025655,49.44771326865,15.9256822654751,26.5215355772064,123.956191210714,78.9587154281172,0.198274549806815,2.03057849482866,0,554301.592307336,0,92326.705674299,28616.3507520815,47655.701772128,295147.467416454,90201.1240533133,356.273217555217
270.369920772069,695.970609823884,913.82864273299,1226.69584043909,194.720572900854,34.4727299939608,319.750853090242,711.907093210347,940.293797117049,1350.84645198582,273.597680644909,34.6705529185419,49.3809323181724,15.9364833864628,26.4651543840592,124.150611546734,78.8771077440548,0.197822924581051,2.02594694617437,0,554463.893201695,0,92202.0150718054,28635.7589420446,47554.3922035942,295610.394433088,90107.8967915233,355.461706584855
270.607138073687,697.387452190556,913.96150703123,1231.3661563556,194.950991670934,34.4729351519244,319.922398123162,713.3273911398,940.371576172067,1355.71486771208,273.747740688454,34.6703189394936,49.3152600494748,15.9399389492432,26.4100691408371,124.348711356484,78.7967490175196,0.197383787569212,2.02142700113473,0,554627.604006287,0,92079.3945536418,28641.9681326414,47455.411286166,296082.082507499,90016.0963180522,354.672635287969
270.838356587247,698.570152456992,914.090816232108,1236.01460334182,195.176088312104,34.4732411241613,320.088999483119,714.507629950341,940.446991011479,1360.56390913713,273.893646119461,34.6701946522463,49.2506428958722,15.9374774933484,26.3561747793707,124.549305795311,78.7175578073576,0.196953528084923,2.01700866711326,0,554792.082102731,0,91958.7441023304,28637.5452210152,47358.5702261993,296559.710450236,89925.6295958794,353.899515737323
271.064162766487,699.56170555939,914.216987389254,1240.63647130591,195.396306650656,34.4734763136566,320.251195296288,715.491980736891,940.520370833114,1365.38789102327,274.035775112818,34.6700092831466,49.1870325298003,15.9302751775011,26.3033834438602,124.751419717356,78.6394684621622,0.196532969489938,2.0126838463184,0,554956.797397675,0,91839.9734826609,28624.6036092791,47263.7111584083,297040.956377838,89836.4216259293,353.143827405402
271.285022456546,700.397351241827,914.340330583414,1245.22770955922,195.612004466779,34.4737462956732,320.409411030124,716.316648123462,940.591953617051,1370.18196211423,274.174435223789,34.669866790854,49.1243885735784,15.919296881634,26.2516230336368,124.954252555014,78.5624307570107,0.19612049518083,2.00844601614517,0,555121.312230089,0,91723.0073031139,28604.8770594236,47170.7045273996,297523.914088614,89748.4150320849,352.402665469047
271.501307621521,701.105896674963,914.461081764601,1249.78481798717,195.823470315674,34.47398701949,320.563985569227,717.011228235676,940.661916427614,1374.9419638881,274.309876350446,34.6697032127318,49.0626779477059,15.9053315607125,26.200834663013,125.157145900938,78.4864060347719,0.19571619324181,2.00428991264198,0,555285.2649666,0,91607.7837990268,28579.7832194742,47079.4445233591,298007.015873366,89661.5656530823,351.676188203969
271.713315881152,701.710840000872,914.579423416939,1254.30475693462,196.030936299807,34.4742380694095,320.715190461098,717.599862803036,940.730394113734,1379.66431602839,274.4423021389,34.6695573559741,49.0018745799459,15.8890228021642,26.1509706967958,125.359559093771,78.4113658390934,0.195319286564591,2.00021130460664,0,555448.356524988,0,91494.2542894075,28550.4785311619,46989.8455521265,298488.97438349,89575.8409808573,350.962999249059
