"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201.545373411419,353.557717836178,499.842792136467,1360.7554607997,189.845140261465,27.2447270532386,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,7.35258089770346,1.94438385850649,3.02987330652163,34.5982765009463,12.9770289584586,0.0213792869860621,0.545428584970068,0,119909.795498784,0,13728.4320672343,3493.80136839291,5444.2827521277,82380.6668024329,14824.7421779677,38.4157592135858
255.104687793105,393.924038945542,615.67750679763,1463.81981964821,253.774239058393,36.5726660126994,263.137900043996,395.693534722207,618.83419480752,1493.96222716876,270.561869510526,36.6067548129716,8.03321225089137,1.76949577666534,3.15668800988967,30.1424075205504,16.7876304521334,0.0340888002722033,0.441724530115607,0,114860.665680041,0,14999.2785121865,3179.55054956459,5672.15204975699,71770.9632300814,19177.9099845238,61.2530784581694
300.191775112297,434.828920915477,722.953618503257,1571.52806952308,278.418563867613,33.1533711801635,308.780785032567,436.494287893573,726.238046689397,1598.9181766389,297.374520508892,33.192025152524,8.58900992027021,1.6653669780965,3.28442818613991,27.3901071158189,18.9559566412786,0.0386539723604846,0.373129661165876,0,111872.785894357,0,16037.0407147863,2992.44483104234,5901.68430010422,65217.5633063544,21654.9697810853,69.4560906459159
330.127624465628,475.256416054783,810.122725341681,1680.68744004838,280.188816961822,35.3564204285233,339.298652614427,476.924471410609,813.622269607914,1707.36971299662,299.059643987949,35.3882154981367,9.17102814879908,1.66805535582577,3.49954426623272,26.6822729482443,18.8708270261267,0.0317950696133706,0.338574578257976,0,111555.933713413,0,17123.7608506704,2997.27549127858,6288.21952652236,63532.1657487985,21557.7191237603,57.1315469614464
346.035524036727,514.254452762794,872.363387691137,1789.02115441752,281.043232528628,34.0664174358572,355.569492085592,515.977878656341,876.070403673516,1815.9960779609,298.995368550199,34.0984707515986,9.5339680488647,1.72342589354701,3.70701598237887,26.9749235433788,17.9521360215707,0.0320533157413795,0.32005670806393,0,112353.697452759,0,17801.4270786062,3096.76904529714,6661.01883906707,64228.9851746637,20508.2217906374,57.595581195979
353.353748626527,551.012876197158,912.143656151937,1895.03519858315,281.718875428583,34.8791839251545,362.919634945465,552.797946767944,915.964715454937,1922.52055974775,298.955458190251,34.9087466077221,9.5658863189376,1.78507057078523,3.82105930299998,27.4853611646001,17.2365827616684,0.029562682567592,0.306365345313679,0,113122.468275647,0,17861.0235398347,3207.53640059418,6865.93964619009,65444.3691720748,19690.7856404513,53.1202418473859
356.572812464443,584.891413748477,935.558252581363,1997.43502091433,282.246948333456,34.387157125226,365.998871854358,586.737087841135,939.413617833736,2025.52938409356,298.919801374961,34.4163649779852,9.4260593899154,1.8456740926579,3.855365252373,28.0943631792351,16.672853041505,0.0292078527591627,0.29563481544028,0,113837.378762527,0,17599.9445360184,3316.4329370069,6927.5829129448,66894.4411734441,19046.7901784521,52.4826594765934
358.065570627943,615.45804406885,948.632466449858,2095.13992164252,282.684845438637,34.6938822173653,367.293046498117,617.358609113003,952.468543694967,2123.86682373571,298.889413304479,34.7218169044849,9.22747587017347,1.90056504415287,3.83607724510864,28.726902093195,16.2045678658422,0.0279346871196826,0.286793827690417,0,114499.44046579,0,17229.1576792154,3415.06473782468,6892.92490759314,68400.5560086463,18511.8289776111,50.1949487275323
358.85880282988,642.49730333245,955.730112909066,2187.29535615615,283.060589187022,34.5066168941026,367.880685618398,644.444482294131,959.517279580702,2216.6332607015,298.86253800265,34.534057921223,9.02188278851864,1.94717896168106,3.78716667163585,29.3379045453554,15.8019488156285,0.0274410271204192,0.279234917892609,0,115105.449234773,0,16845.2828610718,3498.8238001794,6805.03905738897,69855.391177257,18051.8836669808,49.3079068127367
359.360782878458,665.991121763947,959.545916635352,2273.27294684659,283.387925227568,34.6230862832603,368.189726485622,667.97597887619,963.27156812305,2303.18002683875,298.838265640637,34.6497364768298,8.82894360716475,1.98485711224215,3.72565148769801,29.9070799921644,15.4503404130692,0.0266501935694516,0.272659257403575,0,115654.525647947,0,16485.0348772445,3566.52646774319,6694.50438447513,71210.6336221925,17650.2120723319,47.8868832167766
359.729638753896,686.081269876931,961.607406870937,2352.66678677458,283.6748005001,34.5520006342352,368.384140819444,688.095238242655,965.26890641918,2383.09275667911,298.816208223316,34.5781758355156,8.65450206554771,2.01396836572358,3.66149954824238,30.4259699045291,15.141407723216,0.0261752012804041,0.266898734058486,0,116147.594318267,0,16159.3249140204,3618.83555105721,6579.23180963113,72446.1430550539,17297.2925025228,47.0333847153413
360.026921775487,703.023260363537,962.741898251876,2425.27980965699,283.926156117466,34.5963754689759,368.526425929349,705.058735171972,966.341852545366,2456.172749085,298.796178915148,34.622002802124,8.49950415386184,2.03547480843457,3.59995429349046,30.8929394280075,14.8700227976821,0.0256273331481179,0.261849939299282,0,116587.122927966,0,15869.9192847934,3657.47979233918,6468.64310343014,73558.026784855,16987.2668745531,46.0489379344723
