"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159.692220607614,342.489686641208,482.595821006421,1163.81142532575,115.975898495295,27.1230295734674,49.2057337015093,13.012415053477,20.276844436568,231.542311974901,86.8462707246285,0.143076766757221,3.65017591491051,0,802473.246823918,0,91874.8915296647,23381.5937738009,36434.8153422684,551316.770156096,99211.7361171036,257.090080898725
166.28975736543,369.784968267706,575.786789239488,1071.14144467049,112.097256315841,36.3091860433698,54.0836904625583,14.564744026784,25.8969091603973,219.051694681306,87.1412552637706,0.288359061048449,3.75333792548918,0,795326.001647511,0,100982.808729445,26170.9242176886,46533.3304768538,521575.826806152,99548.7215513865,518.143203911092
169.493183004637,395.998362839444,658.940666451102,985.09827679408,107.503964839491,33.0023382893272,58.0348645437632,16.2048691417122,31.8395550396996,207.755122807191,86.7944520646042,0.397789060465303,3.86775168626627,0,789231.196736598,0,108360.27600445,29118.0127495144,57211.4814058216,494677.980506042,99152.5393412216,714.774481234855
169.74582506643,420.612439629274,725.178271724445,903.95897974252,102.174770983725,35.0859392926142,61.2003267727617,17.9542676709182,37.6989829828238,197.679897537965,86.1191023658304,0.37407532663826,4.00162708634161,0,784009.677351877,0,114270.694914057,32261.4511958196,67740.1006782586,470688.237090908,98381.0310710052,672.164028914877
167.453290128015,443.138833344353,772.151385205221,826.180024938777,95.9701598181179,33.8675416014253,63.7608827840889,19.8385594086086,43.1600382466359,188.705859501305,85.1475978063744,0.413714911231825,4.16284584229288,0,779582.748178329,0,119051.658190073,35647.2749480549,77552.8967833607,449320.48955729,97271.2004106314,743.391134761096
162.845002546772,463.117837766274,801.642046219218,750.279493568639,88.6508465924156,34.6012427997717,65.9287707930583,21.9075546300399,48.1687711007188,180.774607272486,83.8283694987392,0.418579363550454,4.36331334462739,0,775964.948809235,0,123099.44816676,39364.9865018771,86552.9291704588,430435.680449228,95764.1359202019,752.131914053701
155.979690693376,480.123558344768,817.423570463883,674.927047864064,79.9713169659767,34.1392492365233,67.8320471130455,24.2228253141981,52.9081766093606,173.686077688575,81.9250817261404,0.452444208373358,4.61631671637588,0,773203.069353779,0,126653.166245847,43525.2225834115,95069.0158366898,413557.446825208,93589.8516052343,812.982574104724
146.728563628259,493.737001433194,823.201008136855,598.895648151099,69.6845700795037,34.3892830862047,69.5508565756543,26.8819175112886,57.7515178156748,167.252532974535,79.1119671627965,0.477860618856028,4.94162217187113,0,771406.257778634,0,129862.455510698,48303.2605805042,103771.861244598,398238.773265519,90376.1962876605,858.652511825868
134.771370490904,503.491991908966,821.580176071556,521.047773875558,57.5905869298628,34.1974889029936,71.0931277253167,30.0387205103577,63.1976118026912,161.267017847726,74.9071178865577,0.523056886233275,5.36967578000622,0,770769.540162281,0,132742.119808443,53975.6192506518,113557.773908392,383986.886259266,85572.64636749,939.86424381904
119.560210824789,508.760844187224,813.784131957678,440.283774781285,43.6318975399261,34.2568843439521,72.3921558331848,33.9593393257626,69.9238987070012,155.543852961343,68.6307709246292,0.576634907260761,5.95290530331113,0,771624.597011416,0,135167.610854432,61020.4542107251,125644.02441272,370359.671633484,78402.6519236221,1036.13688173602
100.312794335756,508.54600594008,799.574701224021,355.581204264186,28.1952934304479,34.1404454193351,73.206959920274,39.1157965878383,78.9508364135296,149.823460485358,59.2711437845503,0.658455467489102,6.78579614502814,0,774464.947489172,0,136688.979026145,70285.9278770914,141864.240998806,356739.058290785,67710.3694545183,1183.15763797086
76.1533072417606,501.077530274309,776.898612494253,266.269298310721,12.8097957708086,34.0879922948457,72.8639692598224,46.3830758210058,92.023206052124,143.541254102809,45.4366834348304,0.778463988367815,8.04992077129282,0,779823.986593232,0,136048.561185496,83344.2702503081,165353.565255253,341780.730792282,51906.1119073982,1398.79712326618
46.9325588077335,483.057954332577,740.887752020022,173.186393821555,1.32033359389944,33.9203782493869,69.4651649321386,57.392617255293,112.285703971466,134.983547791886,25.9235226204322,0.976096087555348,10.109121374895,0,787354.725095788,0,129702.455651723,103126.964269398,201762.601798084,321404.295215385,29614.6013407887,1753.91594178493
