"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157.429888023629,341.891414684724,481.663552296691,1153.16580178664,111.982966507944,27.1164513313176,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,51.4680662854935,13.6106870099605,21.2091131462981,242.187935514009,90.8392027119796,0.149655008906998,3.81800009490689,0,839368.568517082,0,96099.02447357,24456.6095794961,38109.9792660559,576664.667634613,103773.195248938,268.9103145033
161.290646145379,368.301878568563,573.312930509786,1048.67306377716,104.839552360704,36.2910035171596,217.884470235528,383.734611796789,600.74808792218,1279.05851551909,194.151041247592,36.5970078349437,56.5938240901492,15.4327332282259,27.4351574123935,230.385451741925,89.311488886888,0.306004317784122,3.98397828561428,0,833833.610661362,0,105669.625435783,27730.5863422639,49297.3597215115,548562.213368068,102027.960368813,549.849403208638
161.438478387865,393.301059352247,654.351805641814,949.843730203181,97.2250702862087,32.9856347076333,222.121038625685,410.70034618652,688.528359484498,1169.11224215472,184.734202913715,33.4142488908431,60.6825602378205,17.3992868342725,34.1765538426838,219.268511951537,87.5091326275065,0.42861418320975,4.16955611051526,0,828805.981202934,0,113303.942857803,31264.2238232399,61410.760051382,522092.082328169,99968.9785368609,770.163161589439
158.344330707051,416.312308556211,718.018192498399,854.96645993356,88.8224877785193,35.0577251807986,222.282207764179,435.871417808864,759.080587828961,1064.03310954476,174.251017074899,35.4678243113601,63.9378770571282,19.559109252653,41.0623953305619,209.066649611197,85.4285292963797,0.410099130561545,4.38920904326369,0,824436.428301103,0,119382.134506827,35145.1398716893,73783.7091003235,497800.808102391,97592.1318751702,736.894053745757
152.319458837133,436.75877685517,762.025455866126,762.388491266922,79.2992031132366,33.8372350948155,218.89271431206,458.736835458283,809.857015522114,962.15735362327,162.149432715639,34.2999290812074,66.5732554749271,21.9780586031129,47.8315596559879,199.768862356348,82.8502296024022,0.462693986391905,4.65942563484714,0,820877.139754972,0,124302.803056221,39491.6728434253,85947.0046757229,475662.193370507,94646.7251612679,831.400073463328
143.389337658386,454.035880154527,788.021503341201,670.41403324951,68.2856530214967,34.5566054914692,212.195101400012,478.809180763993,842.562206065498,861.807542776289,147.757217421373,35.0364241666756,68.8057637416263,24.7733006094664,54.5407027242966,191.393509526779,79.4715643998761,0.479818675206368,5.00615786328854,0,818352.165129493,0,128471.249280117,44514.3540923268,98002.4499676858,455719.952872293,90786.994194075,862.170880858956
131.304994017958,467.470345887674,799.37752931125,577.415806009253,55.4920760004066,34.0841174574295,202.03047344903,495.590779651005,860.963094025306,761.189599593873,130.216403597457,34.6191780462775,70.725479431073,28.1204337633308,61.5855647140562,183.773793584621,74.7243275970508,0.535060588848033,5.46630865038605,0,817142.239091459,0,132055.662263482,50528.7109499008,110661.137886884,437576.931206375,85363.8297790975,961.433314369458
115.51947205373,476.203331400872,799.041106824865,481.809164684526,40.8396873575369,34.3094981801049,187.824232207257,508.526394632427,868.787121947341,658.516979366491,108.633510386782,34.8986816388504,72.3047601535269,32.3230632315551,69.7460151224757,176.707814681965,67.7938230292446,0.589183458745487,6.10268219705904,0,817660.613242892,0,135004.42929032,58080.2818615255,125324.391070615,420752.392169096,77446.5365596826,1058.6849738511
95.2182799160168,478.957597816023,788.259623743635,382.157309624194,24.8554506359291,34.0848683668024,168.484996237689,516.881826900166,868.557206670851,551.984815468603,82.3209848503199,34.7679596524915,73.266716321672,37.9242290841428,80.2975829272157,169.827505844409,57.4655342143908,0.683091285689168,7.02888828683353,0,820467.571140619,0,136800.553683886,68144.8382168731,144284.16687497,404369.945204461,65647.6710944104,1227.42495430468
69.5403756582824,473.545337945727,765.675542846845,277.571707197022,9.53218385759404,34.0805187613497,142.311414274119,519.508310528177,861.128489848365,439.887902746364,51.675954554905,34.8982539928372,72.7710386158369,45.9629725824496,95.4529470015202,162.316195549342,42.1437706973109,0.817735231487452,8.46980380068999,0,826071.082407995,0,135875.044967086,82589.4001338378,171516.357427081,386485.044184878,48144.3431308515,1469.36236806062
38.7620495613277,455.903696073105,725.953436187884,169.470148295733,0,33.8492743189861,107.107422470258,514.343190501365,845.187042085263,321.080454224708,20.3968572494594,34.900730379502,68.3453729089304,58.4394944282597,119.233605897379,151.610305928975,20.3968572494594,1.05145606051589,10.8919889909957,0,833482.622785133,0,127611.626739545,105008.064487057,214247.065269645,360993.649386211,23301.0306852212,1889.3278747218
8.73583675324889,418.993677323281,658.366714054062,68.0405111074217,0,33.5745789170127,61.8224764791403,497.395185406612,815.898822980977,197.029653644555,0,35.029839321359,53.0866397258914,78.401508083331,157.532108926915,128.989142537133,0,1.45526040434637,15.1779672857811,0,832793.72538118,0,99121.1572228026,140877.17043486,283064.424407141,307131.240256794,0,2614.91102686831
0,353.483284586197,548.466156134333,1.92960424901364,0,33.0151850149515,14.3991890481393,461.382251267329,762.403549495935,79.4803585256432,0,35.1767108849706,14.3991890481393,107.898966681131,213.937393361602,77.5507542766296,0,2.16152587001906,22.7285706666153,0,800263.998056388,0,26885.5645957445,193880.213410267,384417.281807362,184653.210924123,0,3883.97692639251
0,256.047521193978,392.304866070166,0,0,32.1950469780045,0,395.617471964423,665.568535494053,2.26096572159813,0,35.4539904378787,0,139.569950770445,273.263669423887,2.26096572159813,0,3.25894345987417,34.8486013550664,0,755657.786171618,0,0,250788.795049382,491018.775942001,5383.50122028776,0,5855.89160793039
0,151.951813342524,233.460365032549,0,0,31.3601884352819,0,293.43379866792,506.99560366582,0,0,35.80762415432,0,141.481985325396,273.535238633271,0,0,4.44743571903803,48.7688908472446,0,753673.905550671,0,0,254224.468985513,491506.749996717,0,0,7991.45545928871
0,38.2178799582817,48.4825363595165,0,0,28.8654836257515,0,178.492005240763,320.435540492767,0,0,36.1030138877188,0,140.274125282481,271.953004133251,0,0,7.23753026196727,81.4768051089313,0,753641.197636398,0,0,252054.103780976,488663.683265266,0,0,13004.8873952642
0,0,0,0,0,8.20462355540292,0,46.0893625265826,71.0724369985626,0,0,36.5973879000171,0,46.0893625265826,71.0724369985626,0,0,28.3927643446141,347.257074000162,0,753375.417367508,0,0,82816.5061951389,127707.796253426,0,0,51018.0530895099
0,0,0,0,0,17.8415544997847,0,0,0,0,0,18.3267971913923,0,0,0,0,0,0.485242691607554,20.8796207222809,0,851.037502290325,0,0,0,0,0,0,871.917123012606
