"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206.070038579192,354.754261749093,501.707329555847,1382.04670787699,197.831004235821,27.2578835375375,2.82791572993121,0.747839945591392,1.16533588714236,13.3070294236539,4.99116498410242,0.00822280268707857,0.209780224991846,0,46119.1521156552,0,5280.16617979001,1343.76975709571,2093.95490469802,31684.8718475968,5701.82391469424,14.7752920054618
264.299967432249,396.248304384524,619.479025544063,1504.22850919119,269.104459517788,36.5948445411759,3.08815208042502,0.667550688868595,1.19128614561697,11.5103357124875,6.57736117096801,0.0128229752962258,0.166080611757934,0,44049.7278732539,0,5766.06862804393,1199.50055131202,2140.58409685681,27406.8314093231,7513.86807281647,23.0411955133357
312.292170457409,438.195180639214,728.308037320032,1629.31826577065,291.536179809627,33.1598722236829,3.29916192230995,0.621078846990759,1.22522245071712,10.4352240859551,7.4524817933988,0.0143396738913075,0.138338043820113,0,42863.7600085153,0,6160.05739472855,1115.99678016405,2201.56316160186,24846.9231815717,8513.59132562642,25.7665028664867
342.724013768755,479.58781015575,816.373086270564,1754.7890312144,290.671894686632,35.3732939333842,3.53506756688401,0.62284075066856,1.30627177697957,10.2500029819231,7.32154252050863,0.0117831747376817,0.125450307910796,0,42857.8473164443,0,6600.53056474476,1119.1626887132,2347.19811211034,24405.9001133961,8364.00847674928,21.1728110385296
357.795777264426,519.464204903118,878.869020366428,1878.56078005529,291.203999144741,34.0749572333435,3.66793398456995,0.644492564034664,1.38435499491692,10.4371837362239,6.90165941998965,0.0118840733828302,0.118607481417712,0,43251.350430355,0,6848.61319240928,1158.06814189095,2487.50335712897,24851.5892317965,7884.3410020133,21.3541125973482
364.115601447117,556.986227982554,918.484565268447,1998.92414818541,291.429526986726,34.8929538508301,3.65946375613405,0.667130299772726,1.42425651153834,10.6779758200663,6.60774206388323,0.0109403295865306,0.113348910002969,0,43583.794192829,0,6832.79793552276,1198.74516754766,2559.20112028566,25424.9302890349,7548.57469989162,19.6583294563296
366.592080460659,591.492650610176,941.569163806857,2114.33805811598,291.634373920908,34.3966939673223,3.58915267833326,0.689397814060217,1.43451906992862,10.950410561647,6.37323164804352,0.01079700315082,0.109241524944082,0,43891.4945125345,0,6701.51602668123,1238.75695408249,2577.64158428678,26073.6144993872,7280.67389886846,19.4007907532479
367.584207810712,622.54233386058,954.305817593739,2223.51662752471,291.800940778626,34.7057990626076,3.5011861680194,0.709339718073667,1.4248402355522,11.2224581654065,6.17937205069637,0.0103124456955296,0.105844241275918,0,44171.1216405768,0,6537.26863140093,1274.58992565636,2560.24999535703,26721.3769103009,7059.21191719331,18.5301049095283
368.027006025817,649.9225189931,961.117712544516,2325.46550307127,291.94433744323,34.516465521841,3.41449662532765,0.726125238477779,1.40455655954494,11.4786725465976,6.01353770013908,0.0101200984553253,0.102944927377393,0,44423.2462074672,0,6375.40553674868,1304.75129214812,2523.80290458319,27331.4394250138,6869.76551161523,18.1844822856354
