"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170.438300381588,345.331478434517,487.024097377659,1214.37813713674,134.9423254353,27.154276223679,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,38.4596539275353,10.1706232601674,15.8485680653301,180.975600163908,67.8798437846238,0.111830116545638,2.85301105992403,0,627220.468780589,0,71810.2600460232,18275.2686967253,28477.7867042417,430914.257132591,77544.8052407909,200.943971276741
189.75229051885,376.533643103438,587.011628944154,1175.8312272997,147.560979600994,36.389009817214,231.947637870416,387.26874915741,606.115863419025,1342.9144156205,221.678190652739,36.6000418827887,42.1953473515664,10.7351060539717,19.1042344748706,167.083188320793,74.1172110517446,0.211032065574759,2.74367382624769,0,615285.026620598,0,78785.3908347022,19289.5698332007,34327.7898848999,397835.553021462,84670.2699292309,379.196790929033
206.385975844072,407.731452063752,678.699961825182,1146.63493496605,156.81773852163,33.0648669786174,251.71810674134,419.026698043661,700.920144758418,1302.7502606749,235.028073165982,33.337766134281,45.3321308972675,11.2952459799094,22.2201829332365,156.115325708846,78.2103346443515,0.272899155663626,2.64761123775679,0,606419.354408972,0,84642.2621042487,20296.0674088574,39926.7383333008,371720.384095491,89346.1862855247,490.363792786887
219.809646038238,438.368902481832,754.038539404432,1124.40850386825,163.318463173695,35.1897871579671,267.682175318493,450.244438025929,778.982524198584,1272.22156198914,244.01871393262,35.4305479796638,47.8725292802547,11.8755355440972,24.9439847941522,147.813058120887,80.7002507589253,0.240760821696636,2.57064022445411,0,600118.244202403,0,89385.587898249,21338.7712271152,44821.0510623769,351952.164142407,92190.6250674281,432.61544505169
230.017938561871,467.901636316078,809.687130080475,1107.25677701143,167.786267458195,33.9614625109674,279.848331612862,480.380070815449,836.771761348995,1248.91869904821,249.926581284937,34.2118871478243,49.8303930509902,12.4784344993705,27.0846312685198,141.661922036783,82.1403138267422,0.250424636856905,2.51236465276452,0,595719.961102112,0,93041.2293862381,22422.101139427,48667.5104683584,337305.923246936,93835.7291793739,449.980046430749
237.382924313413,495.839558279996,847.171330803456,1093.68853270995,170.790566717934,34.7301104344752,288.67155377988,508.940024474201,875.777416896882,1230.89961079689,253.792710086026,34.9678265462959,51.2886294664677,13.1004661942048,28.6060860934259,137.211078086938,83.0021433680927,0.237716111820687,2.47112375563302,0,592658.288626516,0,95763.987536931,23539.8100615043,51401.3641392523,326708.184587561,94820.2689220821,427.144502940948
242.470609449642,521.78898367338,870.694240699578,1082.61443202577,172.763647770792,34.2709331822737,294.807215770979,535.515807322212,900.288614223504,1216.62257334752,256.303455134296,34.5113003208742,52.3366063213362,13.7268236488318,29.594373523926,134.00814132175,83.5398073635035,0.240367138600548,2.44338099299057,0,590508.947505833,0,97720.7261652119,24665.2918034479,53177.1863165148,319081.791219816,95434.4873333884,431.908048446946
245.858617773441,545.473706973748,884.748176017066,1073.25634333959,174.015311502502,34.5551782155233,298.933087974597,559.815196797436,914.945889029168,1204.95514350297,257.913471488955,34.7906643498803,53.0744702011554,14.3414898236882,30.1977130121019,131.698800163382,83.8981599864532,0.235486134356964,2.42583731515333,0,588977.188613529,0,99098.4347943176,25769.7658574897,54261.3078083551,313583.105049844,95843.8634133088,423.137527528064
248.044519837436,566.742243745448,892.882950892008,1065.08536087924,174.775599552613,34.3836338264237,301.62956497789,581.670352365667,923.436358873367,1195.08527689663,258.918821146674,34.6200537916418,53.5850451404538,14.9281086202189,30.553407981359,129.999916017388,84.1432215940609,0.23641996521812,2.4154234254238,0,587860.219351642,0,100051.759003451,26823.8424715686,54900.4447590575,309537.955322133,96123.8177204258,424.815498431948
249.409413542211,585.558017947244,897.495685337212,1057.74354131674,175.205222278671,34.4892125130339,303.347644219037,601.032832200901,928.259728241688,1186.45965478479,259.523430250298,34.7239225596481,53.9382306768265,15.4748142536571,30.7640429044762,128.716113468046,84.3182079716271,0.234710046614193,2.40991746197687,0,587020.533871086,0,100711.212290763,27806.2003953181,55278.9279373655,306481.140915363,96323.7192495339,421.743000204757
