"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161.954553191598,343.087958597691,483.528089716151,1174.45704886486,119.968830482646,27.1296078156172,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,46.9434011175251,12.4141430969935,19.344575726838,220.896688435793,82.8533387372773,0.136498524607444,3.48235173491412,0,765577.925130754,0,87650.7585857595,22306.5779681057,34759.651418481,525968.872677579,94650.2769852691,245.269847294151
171.26799026061,371.245225638948,578.220103723652,1093.45344247078,119.438140448282,36.3268638351826,222.844232027547,384.964615776086,602.618431275761,1301.31544743626,204.199607174492,36.5980783280066,51.5762417669369,13.719390137138,24.3983275521089,207.862004965477,84.7614667262098,0.271214492824014,3.52932489359227,0,757039.88860277,0,96301.0052159783,24651.9347632656,43840.5769597021,494932.473629958,96830.0906829221,487.33667583744
177.449825562865,398.609958030868,663.367611499252,1019.89684431128,117.873505645773,33.0176680026161,232.824194876027,413.681797792222,692.989148992819,1216.37502587876,203.54752297592,33.3863681779096,55.3743693131613,15.071839761354,29.6215374935675,196.478181567478,85.6740173301471,0.36870017529341,3.58317236498988,0,750059.186876201,0,103392.710390867,27082.1083769255,53225.9963875762,467826.87597793,97872.573324444,662.505590823141
180.851173546866,424.692465900406,731.911989703045,951.998219712445,115.507094353295,35.1115548991001,239.278189502879,441.172536699192,766.519807130008,1138.62579770239,201.611988404267,35.4528243175857,58.427015956013,16.4800707987859,34.6078174269631,186.627577989943,86.1048940509716,0.341269418485544,3.64899474597769,0,744237.020193116,0,109092.484748297,29612.5138336813,62185.6838372904,444371.970901904,98364.799728281,613.216138407613
181.894611258016,449.040949199117,781.357315897295,888.241843479715,112.387198449986,33.893222944999,242.771350293912,466.991484566609,820.39380304237,1066.33516270245,198.647747047552,34.264239218101,60.8767390358965,17.9505353674921,39.0364871450752,178.093319222734,86.2605485975665,0.371016273101999,3.73048379761167,0,739321.588530658,0,113666.505402218,32254.744738779,70143.4192677754,424051.365397524,98542.6168950212,666.667313138196
180.920809227604,471.25370018872,813.489853103295,827.256985396272,108.430164332854,34.6376826572307,243.834710532742,490.755986620654,856.310998973766,997.998627679534,194.671830117478,35.0056866229563,62.9139013051382,19.502286431934,42.8211458704707,170.741642283262,86.2416657846238,0.368003965725682,3.83320364431711,0,735182.226654595,0,117470.209735747,35043.0367566507,76943.9518765185,406546.561411892,98521.0454833856,661.254594046051
178.175833374814,491.000911984976,832.257939803632,767.890663581599,103.534595556836,34.1804730557938,242.84243606408,512.151336902351,878.328711008855,932.219359773788,189.518101090732,34.5691181585906,64.6666026892665,21.1504249173755,46.0707712052223,164.32869619219,85.9835055338955,0.388645102796775,3.96119874334545,0,731727.849648628,0,120742.780581403,38004.5242584857,82783.1000424779,391276.934465702,98226.1275040933,698.343995209649
173.794912627007,508.025853177835,841.687968378468,709.16152630124,97.585504389378,34.4445237090179,240.027246652358,530.943834416434,890.706582235851,867.797650565398,182.970244274165,34.8433760788588,66.2323340253508,22.9179812385987,49.0186138573823,158.636124264158,85.3847398847875,0.398852369840949,4.11961252350011,0,728904.059816649,0,123666.248759725,41180.5898623961,88079.9845269205,377722.563592943,97542.1075792348,716.685107953651
167.812684970805,522.1367461748,844.867730788713,650.242727260471,90.464337993361,34.2663837356373,235.478781601593,546.973376813396,896.791594615602,803.690529871996,174.757604466528,34.68736919486,67.6660966307886,24.8366306385964,51.9238638268894,153.447802611525,84.2932664731672,0.42098545922263,4.31488448668097,0,726688.007036096,0,126343.310434142,44628.1498027091,93300.3355777588,365368.844259042,96295.2264962709,756.455350660705
