"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
287.377923647785,610.517932218529,918.669041436114,1367.52910926464,213.102160098201,34.536250629867,330.114899077886,621.602972630335,940.346108057072,1479.58525969833,283.517223206301,34.6980528899393,42.7369754301007,11.0850404118058,21.6770666209586,112.056150433685,70.4150631081001,0.16180226007226,1.65924438927323,0,486208.681375171,0,79796.6961688859,19918.3557248855,38950.8299463167,266812.72380109,80440.9976555145,290.737322867792
288.81229760695,628.751704078854,921.556499814745,1388.37168425717,214.066557557869,34.4711345694356,331.360415694963,640.101764609392,943.107520935516,1500.89563587676,284.064989698925,34.6316493344644,42.5481180880129,11.3500605305375,21.5510211207716,112.52395161959,69.9984321410566,0.160514765028751,1.64082423507352,0,486741.390532805,0,79444.0696249113,20394.5619273931,38724.3428053611,267926.587771301,79965.045364004,288.423864069453
289.952150485608,644.49362877536,923.329308091496,1409.12068770126,214.931805382286,34.5127015752834,332.278027144372,656.063865786021,944.728336985708,1522.19851902099,284.53234600516,34.6712853332314,42.3258766587635,11.5702370106608,21.3990288942128,113.077831319732,69.6005406228737,0.158583757948014,1.62414720535162,0,487309.773294571,0,79029.109707241,20790.1900253005,38451.2328189699,269245.410083874,79510.5007073847,284.954099006584
290.911729115009,657.949831726506,924.482258639761,1429.67859693288,215.725684558963,34.488758843106,333.002009601528,669.697371224531,945.7192956958,1543.35887290083,284.94537930728,34.6460293507654,42.0902804865189,11.7475394980252,21.2370370560398,113.680275967954,69.2196947483171,0.157270507659455,1.60875753633445,0,487894.431331791,0,78589.2143710373,21108.7792124424,38160.1548492566,270679.868584451,79075.4287107114,282.594361429491
291.755325372516,669.357414228643,925.288333570288,1449.96907664124,216.463977088708,34.5048382128742,333.607909516591,681.24316519177,946.362065234089,1564.27820276404,285.319124067146,34.6605966062386,41.8525841440749,11.8857509631273,21.0737316638007,114.309126122797,68.8551469784379,0.155758393364381,1.59439584965003,0,488483.699815057,0,78145.3976847235,21357.1269879028,37866.716596118,272177.200252789,78658.9753979144,279.877291458876
292.519248751208,678.963660253937,925.897101480704,1469.93033319341,217.156303636885,34.4963076564639,334.137871901411,690.953124989203,946.810654472009,1584.88036594036,285.662216442283,34.6508194944849,41.6186231502027,11.9894647352653,20.9135529913045,114.95003274695,68.5059128053985,0.15451183802101,1.58089863799978,0,489070.250801735,0,77708.5554853047,21543.4869586624,37578.8966460057,273703.239130893,78260.0160836046,277.637395902557
293.224152425885,687.010698293589,926.390278978086,1489.51083982344,217.808638577813,34.5027803056812,334.615599732946,699.074258419246,947.149005407289,1605.10459101648,285.980022560264,34.65600953672,41.3914473070617,12.0635601256562,20.7587264292036,115.593751193041,68.1713839824512,0.153229231038799,1.56816324888496,0,489649.296179259,0,77284.3822360377,21676.6266034948,37300.6937324374,275235.973133424,77877.8559168076,275.332720305732
293.882132519975,693.725375662169,926.812611988794,1508.66728617166,218.425106020592,34.499991541682,335.054578721397,705.838138970643,947.422837244304,1624.90098057485,286.275994497213,34.6520721603867,41.1724462014218,12.1127633084737,20.61022525551,116.233694403188,67.8508884766208,0.152080618704654,1.55611625665915,0,490217.525396797,0,76875.4725153209,21765.0382341021,37033.8567076447,276759.718062343,77511.7271782233,273.268815420268
294.500534178944,699.313383714721,927.1887365926,1527.36314449447,219.008676614748,34.5028159818664,335.462742203667,711.454833742005,947.657138183077,1644.22831362973,286.552593013159,34.653769073288,40.9622080247228,12.1414500272839,20.468401590477,116.865169135262,67.5439163984104,0.150953091421597,1.54470404874883,0,490772.571825361,0,76482.924569653,21816.5844845995,36779.0182852855,278263.299013715,77161.0473785657,271.242797590914
295.084097085372,703.956658512839,927.532385545766,1545.56789850278,219.561697872716,34.5021425276629,335.844951189165,716.110171474735,947.865652103541,1663.0524972894,286.811655810222,34.652050447357,40.7608541037937,12.1535129618968,20.3332665577748,117.484598786623,67.2499579375067,0.149907919694049,1.53388322336832,0,491312.688245691,0,76106.964935423,21838.2599872391,36536.1984531277,279738.199872284,76825.2341190068,269.364761833756
295.636079810288,707.813047527366,927.85136017192,1563.25640426829,220.08608340768,34.503558507211,336.204381088554,719.965382690135,948.05603746776,1681.3457045874,287.054665819854,34.6524603010093,40.5683012782659,12.152335162769,20.2046772958401,118.089300319113,66.9685824121737,0.148901793798359,1.52361811202718,0,491836.583304331,0,75747.4383390631,21836.1436375347,36305.140507783,281178.032155885,76503.7953958904,267.556886287086
296.158895028898,711.017446020169,928.150233028917,1580.40844635947,220.583478926818,34.5036425682796,336.543245983053,723.158238512058,948.23264626801,1699.08565739564,287.282853529795,34.6515985089419,40.3843509541547,12.1407924918895,20.0824132390935,118.677211036162,66.6993746029762,0.1479559406623,1.51387766358675,0,492343.309835676,0,75403.9739741766,21815.4029802117,36085.4481219931,282577.884454582,76196.2568694354,265.857312940699
296.654441950168,713.683764434387,928.431803334945,1597.00831715904,221.055322639324,34.5044943934727,336.863206077941,725.805058859853,948.398031958755,1716.25511569197,287.497282248611,34.651547341883,40.2087641277727,12.1212944254658,19.9662286238098,119.246798532926,66.4419596092865,0.147052948410364,1.50463462702464,0,492832.201196095,0,75076.1255830573,21780.3675262532,35876.6796907553,283934.108016309,75902.1902593963,264.234754950588
297.124300369808,715.907287862132,928.697889988828,1613.04445845592,221.502907108723,34.5048293978492,337.165581193372,728.003119194525,948.553760513663,1732.84139872334,287.698883016067,34.6510288078778,40.0412808235637,12.095831332393,19.8558705248349,119.796940267416,66.1959759073447,0.146199410028551,1.4958643571008,0,493302.819957096,0,74763.4077502013,21734.6137060741,35678.3807409234,285244.029998172,75621.182567039,262.701059043111
297.569835950288,717.767125371709,928.949760133785,1628.50910913755,221.927406202735,34.5054371960849,337.451475371148,729.833155731817,948.700851926712,1748.83597657434,287.888487792201,34.6508248611112,39.8816394208598,12.0660303601079,19.7510917929272,120.326867436791,65.9610815894668,0.145387665026354,1.48754440620542,0,493754.922406359,0,74465.3319884203,21681.06528903,35490.1071779046,286505.819832375,75352.8432027087,261.242460327094
297.992266284591,719.328568285769,929.188365102976,1643.39797832981,222.329903788365,34.5058357867853,337.721844988851,731.36177610328,948.84001865738,1764.23407526312,288.066846018008,34.6504548138291,39.7295787042607,12.0332078175107,19.6516535544037,120.836096933309,65.7369422296438,0.144619027043737,1.47965396719519,0,494188.42685108,0,74181.4105672256,21622.0875086197,35311.4297771927,287718.327209078,75096.7901236913,259.861319240309
298.392699836191,720.645253357111,929.414469611714,1657.70992541624,222.711409238555,34.5063225486496,337.977541705902,732.643672516976,948.97179684644,1779.03431423442,288.234640845827,34.6502121201284,39.5848418697104,11.9984191598656,19.5573272347268,121.324388818181,65.5232316072722,0.143889571478737,1.47217361544608,0,494603.388582193,0,73911.1639928056,21559.5768787596,35141.9378204884,288880.980818972,74852.650660992,258.550583790604
298.772162715086,721.761084671262,929.628724502305,1671.44665569221,223.072872757372,34.5067169657367,338.219338151334,733.723587343022,949.096618157074,1793.23835721335,288.392498986953,34.6499157206684,39.4471754362474,11.96250267176,19.4678936547683,121.791701521138,65.3196262295805,0.143198754931744,1.46508501470089,0,494999.97726923,0,73654.1189760924,21495.0396863004,34981.2374718035,289993.681680642,74620.0552618456,257.309277560543
299.131616075738,722.711901595437,929.831707684539,1684.61242568841,223.41519486372,34.5071314095915,338.44794574703,734.638019520849,949.21485023473,1806.85058464701,288.540999896959,34.6496755356236,39.316329671291,11.9261179254117,19.3831425501912,122.238158958601,65.1258050332389,0.142544126032101,1.45837075202144,0,495378.45785693,0,73409.8092268382,21429.6610955327,34828.950913854,291056.724846856,74398.6371488409,256.132995760344
299.471968847872,723.526902113749,930.023948061974,1697.21376210127,223.739234865628,34.5074986132579,338.664026526394,735.416680359987,949.32681949684,1819.87778127385,288.680682074729,34.6494231393656,39.1920576785224,11.8897782462389,19.3028714348654,122.664019172572,64.9414472091012,0.141924526107675,1.45201417792123,0,495739.173749832,0,73177.7737505448,21364.3634845362,34684.7143057683,292070.724731809,74188.0298349417,255.019656408989
299.794086536926,724.22984161806,930.205939572574,1709.25919269593,224.045816405771,34.5078613814831,338.868201903029,736.083719803592,949.432824470465,1832.32884220101,288.812048599038,34.6491994989589,39.0741153661033,11.8538781855324,19.2268848978917,123.069649505084,64.7662321932672,0.141338117475794,1.44599930843106,0,496082.532190329,0,72957.5567891232,21299.8558099465,34548.176519931,293036.555999927,73987.8671132769,253.965957433069
