"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156.298721731539,341.592278706456,481.197417941786,1147.84299001662,109.986500514095,27.1131622102425,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,52.5992325775837,13.9098229882281,21.6752475012035,247.510747284024,92.8356687058283,0.152944129982171,3.90191218491236,0,857816.229365263,0,98211.0909457058,24994.1174823903,38947.5612280223,589338.616374971,106053.924815053,274.8204313061
158.783223652284,367.551455355936,572.060242866416,1037.37821689246,101.244820662073,36.281715983489,216.633158916851,383.426987666873,600.2799535826,1273.48658519666,191.559915554928,36.5967376829991,57.849935264567,15.8755323109374,28.2197107161846,236.108368304205,90.3150948928549,0.315021699510085,4.10187630479049,0,853173.570693915,0,108014.983775502,28526.2378975534,50707.0985415345,562188.836718582,103174.46318809,566.052448957891
157.37512773114,391.918351865789,651.993021145089,932.039610258515,92.1349934816553,32.976725875389,219.375572183401,409.939445134044,687.385727439274,1157.15684985598,179.842448764177,33.4214501689882,62.0004444522603,18.0210932682554,35.3927062941849,225.117239597462,87.7074552825218,0.444724293599247,4.32738262087514,0,848750.78716604,0,115764.641238704,32381.5279812747,63596.0256205442,536018.269761349,100195.539041431,799.110905358007
152.535228802361,414.072183941138,714.263204500878,830.099268203453,82.1860909912521,35.0425188837552,217.82399842991,434.488190125498,757.120736091567,1044.99025533418,166.986999595676,35.4719789330409,65.288769627549,20.4160061843608,42.8575315906892,214.890987130731,84.8009086044241,0.429460049285697,4.59766683532507,0,844909.822527552,0,121904.46471185,36684.8706504007,77009.3322172024,511668.921114567,96875.1484289913,771.683071375097
144.497832701017,433.365761355275,756.568784356939,729.817286277206,70.9834564795673,33.8200033189727,212.43719214965,456.523713212596,806.975846460645,935.294072073463,152.19600178462,34.3099619954824,67.9393594486334,23.1579518573216,50.4070621037056,205.476785796257,81.2125453050529,0.489958676509718,4.93612783814024,0,841944.597688033,0,126853.535358353,41611.785416916,90574.8429170087,489253.117156092,92775.8618415644,880.391125937706
133.150517527191,449.073877513708,780.410785832053,629.353243536034,58.1408208466741,34.5303633355538,203.307617656488,475.49417433514,838.613137541573,826.28052456516,134.601992185071,35.0458254951957,70.1571001292968,26.4202968214324,58.2023517095193,196.927281029126,76.4611713383971,0.515462159641882,5.38078209779633,0,840215.165445904,0,130994.408162178,47473.7890793693,104581.950295863,468896.20996947,87347.9711993949,926.217521726849
118.051019797271,460.306307195053,788.804187803898,526.903044757598,43.4813349867313,34.0492984615527,190.027396974706,490.787904218315,855.646614060747,715.973226569965,113.208465147682,34.6352492181328,71.9763771774354,30.4815970232614,66.8424262568485,189.070181812367,69.7271301609511,0.585950756580085,5.99076430125569,0,840159.684846737,0,134391.286308007,54771.4099377852,120107.024804382,450187.963834962,79655.1144915131,1052.87623438864
98.4301831118198,465.793517906208,783.991344583213,420.742206791283,27.3615093308917,34.2555399927409,171.646093656275,501.640735341516,861.506522889778,602.35560111614,87.190558595567,34.9184533040075,73.2159105444551,35.8472174353085,77.5151783065653,181.613394324856,59.8290492646752,0.662913311266622,6.87338757258112,0,842367.85702313,0,136705.69125791,64412.722200214,139284.552715183,432432.885040549,68347.7114015081,1191.16779533863
73.3887798530728,463.444353245472,765.824539715815,309.619454850732,11.4947685351748,34.0004133705131,146.549959918312,506.917256938883,858.155105090933,483.419518778841,56.6144439468074,34.7996880841242,73.1611800652391,43.4729036934107,92.3305653751189,173.800063928109,45.1196754116326,0.799274713611028,8.23734996635176,0,847425.201272157,0,136603.500792224,78115.07473052,165905.849424127,413828.855212238,51543.9672110044,1436.19125200979
