"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193.078558171501,351.318675639363,496.353761843078,1320.9140474472,174.901529564348,27.0821125101245,15.8193961376222,4.18342605532161,6.51890359991059,74.4396898534513,27.9206396555762,0.183993830100117,1.17351321535534,0,258239.076090115,0,29537.3159767407,7517.06491118476,11713.6100560326,177245.571366131,31896.0746456579,330.612647583597
237.700128475137,389.454021806789,608.346700734722,1387.34589857439,224.877254363934,36.2896346184529,17.289013754456,3.95011927460078,7.04221546271499,65.7343199096062,34.7458777777793,0.304502954272106,0.992364640842425,0,248789.912414824,0,32281.324631418,7097.84339472766,12653.9324591236,156517.539415863,39693.1132273546,547.151650977365
276.557672214791,428.212353296326,712.336582512929,1461.11255265456,250.417472299936,33.0604810902868,18.5094706422552,3.80797049521982,7.50580983536988,60.0386307451801,38.8493377025396,0.354829710753208,0.86297793299309,0,242862.785031255,0,34560.1107758006,6842.42078476111,13486.9504079586,142955.746207696,44380.8376376899,637.582195281261
304.535733170648,466.62342683629,797.46567442039,1538.43063961567,257.264027545751,35.1374148673921,19.6669755152263,3.82370041008459,8.02636549916802,57.7453450000349,39.5084508289023,0.295211882911384,0.788110247784061,0,241173.116410784,0,36721.3555464688,6870.68536731192,14422.3202849229,137495.288983811,45133.7975174683,530.456821048639
321.381981951931,503.774445677553,858.983576341959,1616.69347319476,259.531060634552,33.9503539834162,20.475301419665,3.93941182044742,8.49543970533061,57.4845860755437,38.3746667397028,0.296643373452256,0.745121601241408,0,241819.687154916,0,38230.6279260136,7078.60351171313,15265.1847718908,136874.405626408,43838.5814197259,533.029020765614
330.398132513394,538.90183246393,898.932434023728,1694.46886354651,261.028241137917,34.6988141153081,20.7472771757444,4.08365004866863,8.78630475098654,58.0027669877638,37.1708449357726,0.275205234974213,0.715442430198891,0,242929.435544616,0,38738.4497022333,7337.7805856891,15787.8308996523,138108.226885447,42463.355400842,494.507513182272
335.058250486499,571.409101029932,922.903958010321,1770.77905517092,262.186875448334,34.2587355588298,20.6437463304668,4.22798453410499,8.89938096137134,58.8390924408886,36.1836133739485,0.272231491142918,0.692446203640429,0,244056.886159371,0,38545.1412305509,7597.13062118631,15991.0139372231,140099.570254542,41335.5584743773,489.164087694772
337.575563529592,600.886456570484,936.592421137181,1844.84777304231,263.130411328348,34.5363125742055,20.3682909416881,4.36168428309351,8.88940309410729,59.8246397888101,35.3605269776471,0.261504040058644,0.673704397282563,0,245151.992034168,0,38030.8224294367,7837.37143779578,15973.0850256308,142446.220316285,40395.2782565846,469.88827283258
339.089077307224,627.118672707543,944.225503654203,1916.07093581517,263.936673437784,34.3742530010424,20.033676173706,4.47769866364417,8.80688053957714,60.8459431088046,34.6444922078107,0.257358439302047,0.657695328060072,0,246193.761671113,0,37406.0437054962,8045.83397966881,15824.8028782146,144878.007590613,39577.2920374534,462.439174994804
340.126166085017,650.068184261573,948.471227028761,1983.97565583612,264.642766698676,34.4788325003289,19.6945476897238,4.57356380836528,8.68939931217567,61.8479396314636,34.0099079599697,0.25069073256327,0.643676004197914,0,247170.624986942,0,36772.8371594972,8218.09100203736,15613.7046059984,147263.824169312,38852.3535407792,450.458185322385
340.922267833151,669.843515435955,950.872058870553,2048.20753588021,265.270937110908,34.4200391884129,19.37200034651,4.64907053619769,8.55934246376468,62.7989244694018,33.4401302207497,0.246581094384517,0.631203695811564,0,248076.436615384,0,36170.5902272449,8353.76663412494,15380.009601301,149528.178726574,38201.4489223399,443.073707494249
341.580792478052,686.659407524337,952.27794922865,2108.51552527858,265.832204102432,34.460296412289,19.0743969956348,4.70588820631724,8.42945220681723,63.6870086633534,32.927490079871,0.241812979815607,0.620055490260711,0,248909.858339741,0,35614.917676026,8455.86049421543,15146.6139394935,151642.762904559,37615.8173465046,434.506034432867
342.14857904082,700.797272510959,953.145946044032,2164.74571181519,266.334752036775,34.4396471303708,18.8034571385979,4.74633553643131,8.30595949269779,64.5063558973738,32.4657441801074,0.238196881401944,0.610069581598509,0,249671.687805443,0,35109.0300872475,8528.53901223652,14924.71381844,153593.680068871,37088.3265057549,428.008382474574
342.647833562026,712.570376562027,953.718773651769,2216.83122082958,266.784097530187,34.455741232318,18.558909295983,4.77312613423684,8.19179228578751,65.2568399084213,32.0508132627263,0.234568235665183,0.601136110752122,0,250364.502103751,0,34652.4205658786,8576.67818334901,14719.5704039935,155380.629579289,36614.3163227204,421.488184631414
343.090513055494,722.296858873147,954.124940886823,2264.7832210438,267.185316674092,34.4490349666142,18.339246459511,4.78888116281435,8.08789764425522,65.9397913289059,31.6786702043648,0.231562320811537,0.593155559618026,0,250991.60844586,0,34242.2752889807,8604.98789192964,14532.8854347853,157006.779755054,36189.1862786102,416.086952059463
