"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184.012295885493,348.921110173418,492.617709636039,1278.25187837139,158.899917359407,27.1937456765776,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,24.8856584236301,6.5809915212665,10.2549558069497,117.101858929262,43.9222518605167,0.0723606636469759,1.84606597994571,0,405848.538621605,0,46465.4623825916,11825.1738625541,18426.8031615169,278826.872261489,50176.0504497839,130.022569649294
218.732441240745,384.461827090638,600.127959035463,1303.91792427247,193.744787550563,36.4766563834345,245.980930476553,390.949599846462,611.686084994708,1409.11252907891,245.947463156428,36.6030652282684,27.2484892358081,6.48777275582464,11.5581259592451,105.194604806443,52.2026756058648,0.126408844833875,1.64108355290955,0,393639.262576401,0,50877.2414221784,11657.6720347458,20768.428063112,250474.953217284,59635.4688992661,227.140023368017
249.665973937369,420.55956944709,699.900729731784,1338.75034515591,215.685151727402,33.1155905124117,278.895676169251,427.01072057944,712.6075494846,1435.58769353028,273.125190663063,33.2686072928305,29.2297022318824,6.45115113234973,12.7068197528156,96.837348374374,57.4400389356606,0.153016780418748,1.48097013168444,0,385468.643829244,0,54576.4796088433,11591.8678070211,22832.4793204207,230575.80137676,65618.5457117714,274.950974559489
273.677251641723,456.382345947023,782.084075735636,1379.21966517057,226.011941214187,35.2775747390907,304.611105300138,462.925316832175,795.824271899523,1471.40369873172,285.300162919669,35.4063759716817,30.9338536584146,6.5429708851519,13.7401961638871,92.1840335611472,59.288221705482,0.128801232591016,1.37312406115234,0,381660.487825975,0,57758.4000007339,11756.8557936176,24689.3204494351,219495.966890069,67729.8789875214,231.438828659502
290.029518245038,491.115307779255,842.241757107464,1422.67231868701,230.718443873496,34.0221737680429,322.227140556995,497.857276572458,856.820509604511,1512.85019118443,289.71001930342,34.1524594435816,32.1976223119571,6.74196879320254,14.578752497047,90.1778724974242,58.9915754299239,0.130285675538672,1.30382772104349,0,380771.549554782,0,60118.0560657594,12114.4287905405,26196.0955913142,214719.171544842,67390.9952131783,234.106176868104
300.165588616933,524.059821450587,882.014740881059,1467.50455308061,233.400861486999,34.8126796190285,333.050982687928,531.052074226316,897.146152189069,1557.15390888074,291.439427082337,34.9337772799006,32.8853940709951,6.99225277572896,15.1314113080094,89.6493558001319,58.0385655953378,0.121097660872086,1.25659682453261,0,381134.914149678,0,61402.2347783888,12564.1560996889,27189.1505899695,213460.740133151,66302.2926190766,217.596526227622
306.200212053529,554.671378330574,906.397835964324,1512.76101798569,235.275268080266,34.3385281610639,339.28302513404,561.924002831151,921.800618716828,1602.64916511331,292.346531979424,34.4589740076473,33.0828130805115,7.25262450057747,15.4027827525045,89.8881471276242,57.0712638991581,0.120445846583384,1.2214526530297,0,381921.410702115,0,61770.8473103193,13032.0097514186,27676.7692872611,214029.317264007,65197.2632398496,216.425301912094
309.843208107924,582.573451963982,920.658549489586,1557.81070356955,236.731648220824,34.6346864975149,342.819901513349,590.074296693199,936.125414579455,1648.35339221482,292.946543200672,34.750776853337,32.9766934054253,7.50084472921773,15.4668650898694,90.5426886452651,56.2148949798479,0.116090355822078,1.19353931187652,0,382856.839466997,0,61572.705083707,13478.0287670014,27791.9167963272,215587.821678863,64218.9616209938,208.599059416149
312.177964185845,607.560006870672,928.823170882389,1602.21779415328,237.940246517088,34.4561844353652,344.892390485875,615.283625431155,944.225192780476,1693.62774049347,293.393516031662,34.5709790291529,32.7144263000299,7.7236185604831,15.4020218980866,91.4099463401892,55.4532695145738,0.114794593787622,1.17012548062485,0,383843.547615077,0,61083.0108946889,13878.3239623724,27675.4021322137,217652.816656154,63348.8933492033,206.270745925328
313.810142906304,629.580799677728,933.502663727557,1645.66559079066,238.988057078127,34.5681196931425,346.195820231799,637.495103500799,948.770081843128,1738.04043810379,293.751677914854,34.6803294885493,32.3856773254946,7.91430382307086,15.2674181155719,92.3748473131209,54.7636208367278,0.112209795406849,1.14970348821953,0,384835.514721055,0,60469.1845353639,14220.9602316702,27433.5368865816,219950.306403837,62561.0501629722,201.62620411829
315.058549956535,648.714665769855,936.244440006422,1687.91630752855,239.923314904725,34.5013232581128,347.095512636591,656.785317992492,951.344606584456,1781.28631418234,294.052821020356,34.6121062175041,32.0369626800562,8.07065222263689,15.1001665780342,93.3700066537966,54.1295061156304,0.110782959391381,1.1314085785707,0,385807.406954711,0,59818.0791089351,14501.8976864634,27133.0079307591,222319.843223317,61836.6480458456,199.062367969627
316.085668828992,665.136177944583,937.920886314491,1728.78451150594,240.771737431974,34.5440152908228,347.777270177028,673.329866088299,952.842781464637,1823.14393221043,294.314265741136,34.6529588384215,31.6916013480362,8.19368814371614,14.9218951501458,94.3594207044889,53.5425283091611,0.108943547598632,1.11477705970174,0,386745.326459166,0,59173.2348493138,14722.9770106655,26812.6776852796,224675.700146927,61166.0943564801,195.757187559684
316.973841071391,679.082187775875,939.010872010186,1768.12466785624,241.548248152471,34.5193096227635,348.334027744152,687.368421974321,953.755093924584,1863.44732481585,294.545438692523,34.6268965484222,31.3601866727609,8.28623419844606,14.7442219143981,95.3226569596132,52.9971905400513,0.107586925658756,1.0995347063872,0,387641.679215964,0,58554.4312048652,14889.2700660415,26493.4223121872,226969.226097078,60543.1095536534,193.319516845028
