"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156.864304877486,341.741846695564,481.430485119198,1150.50439590117,110.984733510847,27.1148067707798,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,52.0336494316367,13.7602549991202,21.4421803237912,244.849341399478,91.8374357090771,0.15129956944487,3.8599561399169,0,848592.398942772,0,97155.057709821,24725.3635309898,38528.7702471117,583001.642005891,104913.560032193,271.865372905212
160.03759208764,367.927420442694,572.68792374048,1043.03078170542,103.039217091733,36.2863764074074,217.25938311961,383.580805888558,600.514048177406,1276.27293522452,192.859427611572,36.5968728854054,57.2217910319694,15.6533854458635,27.8261244369266,233.242153519104,89.820210519839,0.310496477997932,4.04270848842862,0,843496.277801811,0,106842.139090674,28127.069277744,49999.8759038664,555364.199509003,102609.115506325,557.921222686766
159.409765814282,392.61262750285,653.177935552531,940.95665498795,94.6752511076426,32.9812285610735,220.751818593715,410.320698407106,687.958461112295,1163.14172101529,182.297088208111,33.4178376225972,61.3420527794327,17.7080709042558,34.7805255597634,222.185066027339,87.6218371004686,0.436609061523625,4.24787184152228,0,838764.997278064,0,114535.319796369,31819.0680745568,62496.0175751841,529036.580546842,100097.730253399,784.52890355492
155.448661372974,415.200088895799,716.155954694395,842.56432004722,85.4988471547075,35.0502193458853,220.063690083204,435.182858503148,758.105952427324,1054.53201571589,170.637856175142,35.469880039215,64.6150287102303,19.9827696073486,41.9499977329289,211.967695668668,85.1390090204346,0.419660693329678,4.49214458938513,0,834650.851275544,0,120646.483801063,35906.4016567497,75378.6135603723,504708.38075655,97261.3887243366,754.074921061196
148.429496832981,435.080285025289,759.332191180979,746.16015742186,75.134170063661,33.8288088616913,215.689817419945,457.638367700661,808.429916499161,948.768093799443,157.208191366029,34.3048840340745,67.2603205869638,22.558082675372,49.0977253181818,202.607936377583,82.0740213023681,0.47607517238317,4.79520363839401,0,831374.552860014,0,125585.662347074,40533.8996077002,88222.1373887577,482422.206718699,93759.9977014432,855.444299978823
138.311592775064,451.593147330142,784.289406558722,649.978862576427,63.1968209247789,34.5438539730942,207.802234677645,477.170071286115,840.616810808888,844.120910301762,141.236793667764,35.0410248274871,69.4906419025809,25.5769239559739,56.3274042501661,194.142047725334,78.0399727429848,0.497170854392935,5.18849278110429,0,829225.425824779,0,129750.025187218,45958.3592641538,101212.916979476,462264.394747101,89151.5676811589,893.350458451828
124.751531333373,463.96672027836,794.237586211441,552.305278662663,49.4361299921776,34.0674208053074,196.124357853883,493.22807684809,858.363339606915,738.709176513273,121.786882543461,34.6269953491132,71.3728265205105,29.2613565697298,64.1257533954738,186.40389785061,72.3507525512835,0.559574543805748,5.71885943612142,0,828560.116793749,0,133264.361720844,52578.7987681,115225.521947309,443839.374458026,82652.2971003774,1005.48165852809
107.087338622705,471.157794989136,791.808726523709,451.47384501151,33.9474709015498,34.2839668018753,179.902954528636,505.16244208254,865.26195612342,630.633112667924,97.9646620472972,34.9081768332631,72.8156159059312,34.0046470934032,73.4532295997113,179.159267656414,64.0171911457475,0.624210031387808,6.46865144922049,0,829882.695708253,0,135958.277821959,61101.866293987,131985.766578762,426589.455488259,73132.1750711507,1121.62310558495
84.4273766938709,471.528706365204,777.636351733029,346.081421542577,17.7582131233471,34.0456961830005,157.791635013785,512.059544658262,863.586871590269,517.975313203848,69.3555560941377,34.7830065129534,73.3642583199144,40.530838293058,85.9505198572398,171.893891661271,51.5973429707907,0.73731032995291,7.59244255317753,0,833804.343672676,0,136982.680030431,72828.5712056711,154441.749028901,409290.139464991,58943.9469587964,1324.84942643906
56.1458563553756,462.162237791424,749.117690163835,235.797598600685,3.98131153578572,34.0134032965187,127.802779857094,512.414521191124,853.693981320557,399.040607707188,37.4198767434084,34.9204923565452,71.6569235017179,50.2522833997007,104.576291156722,163.243009106503,33.4385652076227,0.907089060026568,9.40610823505995,0,840513.365217375,0,133794.815742538,90296.7259981274,187909.803687351,388691.845406274,38199.6610773573,1629.91941396251
24.1195119204675,437.593528811253,698.520035559516,124.630865526425,0,33.7274385190654,87.813570193913,503.427259687328,833.172120266719,273.29357061782,8.60675040586834,34.938717401962,63.6940582734455,65.8337308760751,134.652084707203,148.662705091395,8.60675040586834,1.21127888289665,12.5723458469365,0,846759.648007799,0,118926.886253856,118294.532231879,241952.038301912,353975.22688009,9832.20860225874,2176.50840910621
0,390.025366744985,614.26618560087,32.2580636986984,0,33.3694068277916,39.0964645117987,479.623769599223,794.741273900531,145.202185024686,0,35.0958519711854,39.0964645117987,89.5984028542376,180.475088299661,112.944121325988,0,1.72644514339372,18.0713953091981,0,830733.135077997,0,72999.2861808442,160996.513691696,324289.932619847,268927.03820074,0,3102.194239093
0,306.933495246489,475.282898050271,0,0,32.5940490185062,0,432.592786260448,725.010978077906,37.7444236913076,0,35.2818077716226,0,125.659291013959,249.728080027635,37.7444236913076,0,2.68775875311636,28.4357089282494,0,788849.291970616,0,0,225793.174004786,448728.425670466,89871.8406299348,0,4829.54801772574
0,205.169054516746,316.306405984204,0,0,31.866106019317,0,347.451289727362,594.32100370484,0,0,35.6434345204816,0,142.282235210616,278.014597720636,0,0,3.77732850116454,40.9136949849217,0,761964.427498658,0,0,255662.412492297,499555.567538836,0,0,6787.36116250995
0,95.8934122149147,144.465123416864,0,0,30.4139473527735,0,237.999310981982,420.915543678498,0,0,35.9317897564677,0,142.105898767067,276.450420261634,0,0,5.51784240369423,61.1311488374831,0,761944.210044769,0,0,255345.559158491,496744.946928733,0,0,9914.83510638233
0,0,0,0,0,25.0764967562574,0,114.121799808927,204.776358224369,0,0,36.3590261105789,0,114.121799808927,204.776358224369,0,0,11.2825293543215,130.965210169243,0,761874.375983441,0,0,205061.823873683,367956.109823069,0,0,20273.2173097445
0,0,0,0,0,31.7023391837411,0,0,0,0,0,36.2352316133905,0,0,0,0,0,4.53289242964944,63.816180934879,0,8081.19371729154,0,0,0,0,0,0,8145.00989822642
0,0,0,0,0,28.745069925871,0,0,0,0,0,35.9898348860255,0,0,0,0,0,7.24476496015453,80.6780242500854,0,12937.2091695447,0,0,0,0,0,0,13017.8871937947
0,0,0,0,0,30.6503410587172,0,0,0,0,0,36.6065294098866,0,0,0,0,0,5.9561883511694,73.1521871338501,0,10629.3327777978,0,0,0,0,0,0,10702.4849649317
0,0,0,0,0,29.5309850040334,0,0,0,0,0,36.3029126125293,0,0,0,0,0,6.77192760849588,78.0008359912062,0,12090.2599946629,0,0,0,0,0,0,12168.2608306541
0,0,0,0,0,30.236078716604,0,0,0,0,0,36.5224141390146,0,0,0,0,0,6.2863354224106,75.1522312115759,0,11220.5634809448,0,0,0,0,0,0,11295.7157121563
0,0,0,0,0,29.8076934188331,0,0,0,0,0,36.3978027336304,0,0,0,0,0,6.59010931479738,76.9465962050124,0,11764.6107388694,0,0,0,0,0,0,11841.5573350744
