"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154.601972293698,341.143574739133,480.498216409549,1139.85877236299,106.991801523842,27.1082285286305,54.2959820154248,14.3585269555519,22.3744490334404,255.494964937663,95.8303676960821,0.157877811594076,4.02778031989874,0,885487.720632737,0,101379.19065336,25800.3793365918,40203.9341707539,608349.53948221,109475.019163632,283.685606508762
155.012212042739,366.41434938757,570.160859556584,1020.35775073688,95.8988284669736,36.2675310897622,59.7354517435013,16.5511097332112,29.4164811409118,244.76516597061,91.7151603916054,0.328799468810896,4.28205489936227,0,882294.857015432,0,111535.541420884,29740.1614302288,52857.5371646856,582801.21502918,104773.874741974,590.809283379233
151.236170323703,389.799402299332,648.369999536161,905.105651269243,84.5799017448717,32.9626150155579,63.9683061489856,18.986469236967,37.2801933215081,234.009154521639,87.7982270860291,0.469818134348707,4.57334585640638,0,878872.062742003,0,119438.950436668,34116.1812832668,66987.5908868549,557190.477012312,100299.235240949,844.201227809068
143.690622995992,410.589979749312,708.393093931331,792.32038603299,72.3406293896188,35.0181742892651,67.286543341045,21.7764215658507,45.7064274029713,223.796487437195,83.4859186650841,0.460370038801327,4.9306895097543,0,875961.099687169,0,125634.624378642,39129.3576793577,82128.4222794936,532873.476013008,95372.925780052,827.224246125268
132.459641065374,427.991265199383,747.827333968213,680.092032407349,58.692223176862,33.7910832545477,69.9183882644399,25.0867341156196,54.6159028682644,214.262048893866,78.0941983367648,0.534895971938338,5.39259853564727,0,874104.46154761,0,130548.695334815,45077.5527672732,98137.5747090009,510171.379717408,89213.5140981554,961.137519492414
117.189064927236,441.01250737023,767.803906718581,566.331442565726,43.3603609726671,34.4848355762375,72.0149894807069,29.2177677846085,64.4202611194848,205.488942491756,70.7935018153266,0.576705759637747,6.02524118995643,0,873904.192253806,0,134463.381588535,52500.475469726,115754.713487678,489282.063010701,80873.319744242,1036.26419411345
97.14480725433,448.258869706692,770.48521953378,449.009093475523,26.6936199032259,33.9846924544441,73.427536898808,34.6972917178725,76.2261538070715,197.207754462467,60.2751455270999,0.678286038060409,6.9439563134365,0,876048.839942866,0,137100.831150934,62346.4573381851,136968.345686143,469564.034809196,68857.32435669,1218.79055803186
71.4172041770636,447.445710028047,756.333079707926,326.558364917325,10.5318699923866,34.1483197004087,73.44092771308,42.5520271869207,92.2921351408855,188.649275839389,44.7712832900006,0.806519280834721,8.37825688342127,0,881195.571053034,0,137125.833920249,76460.3810935512,165836.795361389,449185.760308605,51145.9698422258,1449.20878389724
40.0519717054429,434.369609969903,721.471911844164,199.734381102698,0,33.8156147251561,69.7079471220016,54.839387664919,116.969965585112,177.142065343831,22.806489704881,1.04631303053527,10.8171924709968,0,888583.912314661,0,130155.768419993,98539.1474154141,210179.602157384,421786.370236846,26053.7547493842,1880.08652810941
