"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168.175967797407,344.733206477982,486.091828667848,1203.73251359671,130.949393447602,27.1476979815286,40.7219865117157,10.7688952167028,16.7808367751409,191.621223703939,71.8727757723212,0.118408358695985,3.02083523993497,0,664115.790476952,0,76034.3929902947,19350.2845025137,30152.9506281744,456262.154613306,82106.2643730209,212.76420488234
184.851385742683,375.150866510866,584.716089866287,1154.05385442593,139.983533075246,36.3730447142691,44.6936931513456,11.503717975284,20.4683316836414,177.784437165033,77.207467246495,0.226479117004563,2.94521779660136,0,652820.187532607,0,83450.197801116,20670.6640912587,36778.8926719211,423315.897841041,88200.5272398753,406.953105191248
198.810695331345,405.394510601449,674.791478036408,1113.38867649708,146.49223673914,33.0536954393238,48.0162219639147,12.2361284870266,24.0653475319061,166.59915465873,80.6706828258464,0.296590870233656,2.87872635440726,0,644252.791457501,0,89653.8848777222,21986.7091905619,43242.2557768027,396683.038507206,92156.847152157,532.934679405913
209.834592853546,434.943445277036,748.562636519118,1079.55153367267,151.066339660159,35.1712366159759,50.6992185806424,12.9811206032277,27.2654662516837,157.793737880504,82.8799802517287,0.264602771824396,2.8261592501367,0,637851.40370089,0,94663.4641400012,23325.3617738151,48992.4470845864,375716.788768039,94680.7118085431,475.456285154892
218.081710242861,463.297320671489,802.927145640435,1050.79562716421,154.199970921321,33.9466042144422,52.7871604136334,13.7390531626952,29.8374138566046,150.93016097855,84.3125894412308,0.277748485211469,2.7879586146737,0,633050.918089382,0,98561.9819548148,24687.2666270321,53613.8977421791,359374.181591716,96317.3007338004,499.07739845478
223.924453472994,490.009133466084,839.474730414602,1025.70107561078,156.217896570594,34.7103170743528,54.3937325090547,14.5098260250343,31.7312788695647,145.656314261756,85.3271845738876,0.265790100000728,2.76416984946991,0,629418.878163474,0,101561.706293787,26072.2438111305,57016.9234075505,346816.821714805,97476.3573487472,477.589757302919
227.830038528698,514.722375947072,862.333485128085,1003.19413210256,157.371438064704,34.2531067353961,55.6193639223504,15.2827486239491,33.0380145931907,141.588098202174,86.0852585425093,0.270642453933281,2.75270456823637,0,626632.261663237,0,103850.15409613,27461.083788348,59364.9551705992,337130.144065541,98342.3684497952,486.308797391282
230.250490336936,537.189144276437,875.879554200561,982.477017328631,157.857319886007,34.534168259122,56.5612081215006,16.0455105937647,33.9206965771531,138.412119599007,86.6776472364934,0.266944211668068,2.75133075146005,0,624455.366436507,0,105608.726260904,28831.666455058,60951.0182876796,329567.939772733,99019.1034471177,479.663543764883
231.575886939247,557.276833848147,883.569690641822,962.984848062015,157.842625897627,34.3631751980215,57.2923503307524,16.7840244136211,34.5320437012545,135.862598792056,87.1433612943576,0.269747806940141,2.75759945015307,0,622712.533180036,0,106973.88446737,30158.6783941375,62049.528445231,323497.370792295,99551.1274457227,484.701234730654
232.111530846245,574.958694156054,887.744561355384,944.317259408672,157.456262279648,34.4665410781322,57.8740066777208,17.4877527098697,34.9874943832769,133.749174530714,87.5161126492451,0.269585386798519,2.76965275373368,0,621274.794680582,0,108059.928913113,31423.1853348084,62867.9132559892,318465.175044595,99976.9523976732,484.409387156128
232.084224116582,590.296886301173,889.859986817627,926.193377028025,156.795409557758,34.4020702508745,58.3510857992334,18.1493748774575,35.3607985690983,131.932440417137,87.8184305150152,0.271996160909007,2.78603991767159,0,620049.123535352,0,108950.711129794,32612.0331152324,63538.6916465544,314139.417150987,100322.315302401,488.741230299785
231.653962300692,603.420130714432,890.7784102598,908.410742860697,155.927131216092,34.4394765678776,58.7584432230227,18.7658375566408,35.6967072323778,130.319010612468,88.0707128712868,0.273414841709701,2.8058197581704,0,618970.065005359,0,109711.311903507,33719.7352506266,64142.275214833,310297.739570779,100610.518472769,491.290412603009
230.93058770884,614.501659017453,890.997731211479,890.820671676905,154.896782491141,34.4145017311117,59.1205720548729,19.3371064957882,36.0205546028139,128.843525210769,88.2864574399871,0.275910535185978,2.82835555041675,0,617992.324403328,0,110387.463738734,34746.2301953267,64724.1862305156,306784.516267708,100856.981481946,495.774844647823
229.987019718688,623.739043471835,890.800947213594,873.309221638944,153.732902846023,34.4272952185652,59.4553149908791,19.8657553583129,36.346922061448,127.462065652623,88.4759282073427,0.278140067840556,2.85327960534778,0,617084.781643111,0,111012.481772658,35696.1424830715,65310.6255123407,303495.174396659,101073.42973719,499.781020797333
228.870595821741,631.338042934019,890.347556271988,855.786105593361,152.452846201191,34.4168606841426,59.7747934921503,20.3559084311613,36.6840475017735,126.143317211518,88.6451734338976,0.280886268940768,2.88038053629862,0,616226.036575085,0,111608.998691365,36576.882913593,65916.3954685025,300355.151629344,101266.772670812,504.715582005413
