"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189.668127345551,350.416790064653,494.948381410405,1304.86593721962,168.882247327958,27.2101912819524,19.2298269635715,5.08531163003184,7.92428403258419,90.4878000810311,33.9399218919657,0.0559150582722484,1.42650552994746,0,313610.234387095,0,35905.1300226453,9137.63434826945,14238.8933519756,215457.128564098,38772.4026199999,100.471985637345
230.594871422309,387.600200603724,605.298226648725,1356.11943933698,213.153817147095,36.5095285282288,21.03995950732,4.88099373376381,8.69945948312247,80.4447821917092,41.5631113039061,0.0947534397818322,1.22937860852107,0,302881.327861376,0,39284.9339316786,8770.50203411996,15631.7814064545,191544.072940981,47481.0074915463,170.259435204314
266.61254533084,425.402939849233,707.789415450125,1415.52359701104,237.852310083776,33.130423847531,22.546603296996,4.75869940486473,9.37740556101964,73.6903914316289,46.2378999820426,0.11205998264617,1.08359399135225,0,295981.919272041,0,42098.0763103701,8550.7552532644,16849.9611009069,175461.444818034,52821.4083731119,201.357010344656
293.347150678212,462.899193203586,791.917875251373,1479.33004766589,246.402757082939,35.3059935844846,23.9097084322989,4.79034713179501,10.0572577583625,70.5492262658898,47.3232518845109,0.0932681876368673,0.993868228950305,0,293532.423806335,0,44643.209306642,8607.62204485589,18071.5658406243,167982.133503695,54061.2963457725,167.590632974865
310.237790426504,499.203730784252,853.014449998733,1544.84687898795,249.545823703252,34.0390166478008,24.8932045082756,4.93239849307106,10.6478248069656,69.766261896367,46.3893196496322,0.0940503069994136,0.940446385211544,0,293755.448125659,0,46479.5521167775,8862.86960733543,19132.7369429817,166117.846222157,52994.3876844686,168.995998323459
319.807967207282,533.573918052855,892.95691968566,1610.58981339944,251.441554255285,34.8371095414783,25.3060683323046,5.11305659551403,11.0247356293719,70.0320533495635,45.1599852302958,0.0871605234517384,0.903993039304623,0,294744.359383998,0,47250.4342111142,9187.48839223489,19809.9959838465,166750.712346113,51590.0164778155,156.615965912941
325.036109257865,565.431412039125,917.117347054091,1675.62323863227,252.862381221073,34.3569099852565,25.284197358535,5.29696721404635,11.1859331052343,70.7662664278873,44.1032356291742,0.0864599248185705,0.876183360669529,0,295863.399693883,0,47209.5976420485,9517.9515196051,20099.6465892481,168498.919744992,50382.803298786,155.357082564086
327.990423634338,594.377833762314,931.039957957301,1739.25531330744,254.008212681739,34.6567810902655,25.0365352836987,5.46884165355086,11.193073191685,71.7299345892258,43.2116000941994,0.0830748491317447,0.853645835828502,0,296992.545637333,0,46747.173356301,9826.78722059363,20112.4763829654,170793.474090933,49364.2136843966,149.274547978642
329.816350113397,620.200009850993,938.884467980978,1800.96122031202,254.979897896486,34.4753173897777,24.6971171039902,5.61979536507836,11.1079837443927,72.782987593657,42.4332565605495,0.08191928764259,0.834488211403368,0,298093.308895754,0,46113.4259025371,10098.0311324331,19959.5818677775,173300.859355658,48475.0469691812,147.19815637808
331.081964738372,642.854467631987,943.30207754427,1860.33494241543,255.830745587101,34.5889010673159,24.334731923817,5.74591177746365,10.9761076463777,73.8482467225786,41.7382114842407,0.079850107448749,0.817691519710934,0,299145.068645645,0,45436.7954244239,10324.645693257,19722.6179114644,175837.308168521,47681.0390270453,143.480112453232
332.055861865066,662.437587516625,945.838901840906,1917.06391533395,256.590056881805,34.5206678875669,23.9799410679129,5.8465282684714,10.8254310115255,74.8833342707206,41.1091816586176,0.0786433850489708,0.802689711359562,0,300136.528346186,0,44774.3447515075,10505.4402582951,19451.8718698695,178301.916554795,46962.4458099872,141.31179144338
332.862666433808,679.148396991603,947.353835630157,1970.91241966214,257.273460948529,34.5640034535707,23.6456655615138,5.92322401653564,10.671841877864,75.8679634834864,40.5371975828894,0.0771671441198725,0.789178963401355,0,301062.615528322,0,44150.1994826301,10643.2524029312,19175.8924520147,180646.380479134,46309.0207093947,138.659181180444
333.560875854768,693.251254721965,948.311997801944,2021.71362771732,257.890770879622,34.5385672570848,23.3363594254962,5.97868258710756,10.5235447746415,76.7921427609181,40.0162615999201,0.0760685090116463,0.776967988465913,0,301921.731762403,0,43572.6759796078,10742.9041403727,18909.4221149458,182846.909315238,45713.9121014484,136.68507877896
334.178909205701,705.042940609183,948.96206528577,2069.36294800051,258.448601647008,34.5552994779212,23.0530156808415,6.01611465125557,10.3845026953661,77.652192272559,39.5423019263179,0.0749324279735195,0.76592765172245,0,302714.462195972,0,43043.6283697566,10810.1646231061,18659.5818353575,184894.741155941,45172.468448483,134.643690979813
334.731777042379,714.826821223061,949.436452965705,2113.81264036975,258.952325529211,34.5459869661697,22.7949588809996,6.03876520813249,10.2562936317006,78.4472795305345,39.1117699765622,0.0739924289153345,0.755953156331088,0,303442.595614556,0,42561.7954874792,10850.8646866584,18429.2070561618,186787.893795389,44680.6359053841,132.954636639331
335.228409429605,722.894543803815,949.805818808078,2155.0655627766,259.406509455893,34.5525967584305,22.5609020495871,6.04969048813912,10.1392828165324,79.1785328175014,38.7215594731886,0.0730920206801428,0.746955321315909,0,304108.733795146,0,42124.7743442066,10870.4959740044,18218.9540526908,188529.05374537,44234.8659124091,131.336721786529
335.674993530055,729.514598334001,950.108243797872,2193.16867731252,259.815361383311,34.5493243215589,22.3492590177345,6.05159783622112,10.0331881443334,79.8480366581025,38.3686650898254,0.0723129120375694,0.738851945177885,0,304715.949995984,0,41729.6033116514,10873.9232269667,18028.3159185147,190123.184389826,43831.7252346654,129.936766304673
336.076386178326,734.926352740089,950.364650944383,2228.20599446996,260.182760669489,34.55205047066,22.1583825157485,6.04680345761115,9.93742743605947,80.4586132943824,38.0502398054303,0.0715931499799382,0.731567114329664,0,305267.640620619,0,41373.2066766187,10865.3083608872,17856.2465546686,191577.005664112,43467.9614826375,128.64344880933
