"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172.135049819625,345.780182401893,487.723298909977,1222.3623547913,137.9370244259,27.1592099052915,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,36.7629044894981,9.72191929279185,15.1493665330123,172.991382509347,64.8851447940239,0.106896434933162,2.7271429249231,0,599548.977509916,0,68642.1603380026,17469.0068424306,27221.4137613647,411903.334023154,74123.7108918161,192.078796073054
193.414583484406,377.558404047115,588.711341417551,1192.07857479137,153.274005036422,36.4007113001185,233.73761768851,387.72924336901,606.813868894607,1351.21342643238,224.960649979538,36.6004277663122,40.3230342041035,10.1708393218947,18.1025274770561,159.134851641014,71.6866449431155,0.199716466193698,2.59608557047613,0,587252.961781756,0,75289.4858985779,18275.6569311551,32527.8545149462,378910.064763902,81893.6316076029,358.864151142515
211.999540555319,409.442819044316,681.553350277372,1171.32280454389,164.498347314129,33.0726566463565,255.317400656521,420.060623403749,702.444483476296,1319.69895608741,240.657094363788,33.3285744468199,43.3178601012019,10.6178043594329,20.8911331989243,148.376151543524,76.1587470496587,0.255917800463397,2.48206348907843,0,578251.485265938,0,80881.2997736692,19078.7941578619,37538.6112358207,353292.924906246,87002.4867188366,459.850536993199
227.096719359667,440.846267871902,757.970726276555,1157.55893848381,172.203727834151,35.2027997742445,272.847790917672,451.941398226459,781.275668234831,1298.04213865768,250.962946125273,35.4268514928128,45.7510715580047,11.0951303545572,23.3049419582762,140.483200173871,78.7592182911222,0.224051718568305,2.39167111957795,0,572109.617984835,0,85424.4906143667,19936.4860213482,41875.9072432769,334499.312546584,89973.2218400516,402.5913903266
238.56986358557,471.188087828701,814.450128414469,1148.77282344667,177.357253767078,33.971427046161,286.184522747182,482.794280813925,839.630612237749,1283.65494080563,257.459717780878,34.2031237586186,47.6146591616123,11.6061929852241,25.1804838232796,134.882117358967,80.1024640138003,0.23169671245754,2.32361904866411,0,568089.421612108,0,88904.1035793132,20854.7981697168,45246.0086282268,321162.782991568,91507.7234262086,416.328436123761
246.811269989258,499.944795259596,852.483721506977,1143.42100355651,180.780098584403,34.7433786337786,295.777996424467,512.088538917147,878.970662443546,1274.4601586949,261.542263423656,34.9622616811204,48.9667264352097,12.1437436575512,26.4869409365691,131.039155138384,80.7621648392524,0.218883047341825,2.27468151094217,0,565507.705577747,0,91428.6271410614,21820.705835706,47593.5397652439,312012.448863812,92261.354683658,393.303969776976
252.491855668365,526.695584821515,876.34504558246,1140.40839812256,183.067451804231,34.2824794006652,302.380420406091,539.384686405649,903.647641140432,1268.85529924627,264.137447366135,34.5029348909266,49.8885647377259,12.689101584134,27.3025955579721,128.446901123718,81.0699955619037,0.220455490261424,2.24011921691999,0,563856.684932859,0,93149.8451309268,22800.6421079719,49059.1635513738,305840.129435021,92613.0153844525,396.129442329724
256.30590736506,551.144649297923,890.620449006841,1138.97590689096,184.612064000491,34.5687028706228,306.790737260182,564.36813654178,918.38371007201,1265.69888552324,265.819942858259,34.783881230817,50.4848298951218,13.2234872438568,27.7632610651697,126.722978632279,81.2078788577685,0.215178360194156,2.21589221539034,0,562801.271965666,0,94263.1665375536,23760.8626637129,49886.9187152408,301735.361836075,92770.5309697523,386.647135546755
258.840023663923,573.128079703885,898.929592781568,1138.62152442321,185.67864749418,34.3964660214756,309.687543735927,586.857416398471,926.924925992854,1264.19766758821,266.932646718551,34.6117477099122,50.8475200720032,13.7293366945863,27.9953332112855,125.576143164996,81.2539992243715,0.215281688436503,2.19860023028741,0,562126.622620703,0,94940.3664927864,24669.8074152482,50303.9217561361,299004.674644045,92823.2181099469,386.832802771325
