"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195.323958805414,351.912469955835,497.27905318469,1331.47999606693,178.864577296163,27.2266368873265,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,13.5739955037091,3.58963173884906,5.59361225829948,63.8737412337233,23.9575919237608,0.0394694528980912,1.00694507996377,0,221371.930155785,0,25344.7976630653,6450.09483407803,10050.9835425795,152087.384868904,27368.7547906114,70.9214016264218
242.333706202122,390.653992980086,610.316945158464,1407.71348321357,232.544646648114,36.5405317058515,257.175022676877,394.011557477811,616.303802257473,1463.93894055103,262.69655163816,36.6054734209639,14.8413164747556,3.35756449772468,5.9868570990089,56.2254573374573,30.1519049900464,0.0649417151124794,0.842077409717604,0,212939.005541927,0,27711.0864670181,6033.10060680529,10757.5926602048,133876.341112101,34445.0350756642,116.691697543736
282.936451273892,430.006640626206,715.227057141975,1490.63688567996,258.240897310576,33.142554269094,298.823270553803,433.222434461495,721.566635542364,1541.92524939951,292.063185399092,33.2177530569476,15.8868192799109,3.21579383528865,6.33957840038918,51.2883637195471,33.8222880885161,0.0751987878535197,0.726537841896061,0,207726.176372119,0,29663.205652971,5778.3574231227,11391.3863218999,122120.811489163,38638.0197182481,135.122304556633
311.577567166987,468.981852645363,800.949728518154,1576.57001322206,263.825719759791,35.3313029248732,328.472690442072,472.206041148636,807.716760303771,1626.03817460838,298.037131223188,35.3934286235131,16.8951232750855,3.22418850327245,6.7670317856178,49.468161386322,34.211411463397,0.0621256986398631,0.661770755948965,0,206479.087248324,0,31545.8687740527,5793.44153440078,12159.4636826033,117786.795547001,39082.5477937034,111.631687318697
328.275984902503,506.651703266607,862.69697845349,1662.96081705875,265.605889009756,34.0531311177735,345.862485933847,509.975558478437,869.860067275828,1712.41556176491,298.643139702525,34.1157327648682,17.5865010313438,3.32385521182971,7.16308882233794,49.4547447061617,33.0372506927697,0.0626016470946756,0.625530324847205,0,207288.352875063,0,32836.7804541341,5972.52946563265,12871.1259455874,117754.849589871,37741.2060462391,112.486903923913
336.880427009808,542.240761743482,902.624053403275,1748.40193335674,266.877513760045,34.8584006713956,354.655507355301,545.685488403348,910.025430885274,1798.44407852486,298.784344375997,34.9162825151801,17.7750803454934,3.44472665986583,7.40137748199872,50.0421451681193,31.9068306159525,0.0578818437844878,0.600077810900984,0,208384.63247619,0,33188.8878759507,6189.71951722699,13299.2992414894,119153.486939185,36449.8329403256,104.006039823166
341.16048410252,575.140313857123,926.459272925691,1831.85229034429,267.868302576928,34.3724299857855,358.799460930386,578.705338794725,933.947626315511,1882.72915403889,298.869830676681,34.4297251429436,17.6389768278669,3.56502493760166,7.48835338981979,50.8768636945966,31.0015280997528,0.0572951571581354,0.580273475759896,0,209455.230282009,0,32934.7610704325,6405.87965738141,13455.5834774611,121141.004115125,35415.6303937575,102.951841327843
343.398913584301,604.934065796322,939.989844340496,1912.46919084832,268.680590104034,34.6756932722339,360.762749461205,608.609710797955,947.461125856285,1964.2845895886,298.927553673087,34.7306106804637,17.3638358769041,3.67564500163227,7.47128151578894,51.8153987402796,30.2469635690538,0.054917408229792,0.564055786497192,0,210478.044906185,0,32421.0293744798,6604.64932387037,13424.9075712664,123375.714936015,34553.6284162586,98.6793400811389
344.715167796532,631.405882022386,947.482909467165,1989.58535438931,269.375645487738,34.4913964503115,361.763597349629,635.176966870161,954.877096676902,2042.35222668757,298.969072675329,34.5454374609025,17.0484295530962,3.77108484777496,7.39418720973769,52.766872298256,29.5934271875915,0.0540410105910268,0.550199981138576,0,211439.46411941,0,31832.1158555105,6776.14214078188,13286.3792704894,125641.233166347,33807.0393171579,97.1045691035984
