"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194.758375659467,351.762901966727,497.045986007277,1328.81859018238,177.866344299412,27.2249923267892,14.1395786496561,3.73919972795696,5.82667943571178,66.5351471182695,24.9558249205121,0.0411140134353929,1.04890112495923,0,230595.760578276,0,26400.83089895,6718.84878547853,10469.7745234901,158424.359237984,28509.1195734712,73.8764600273091
241.165359389906,390.35220805747,609.82152179061,1402.58006675255,230.608343855192,36.5375108058394,15.4607610040378,3.50636851709861,6.25191567983075,58.6248657006219,31.3257883591241,0.0678446077347281,0.879771383944899,0,221898.608120867,0,28867.6874290459,6300.48180534618,11233.867974016,139589.482946881,35786.0599242093,121.907812752438
281.331661703895,429.556176294653,714.501929583353,1483.1957111356,256.287297501529,33.1414477276167,16.5517049331593,3.36400977469663,6.63150916913408,53.4979220961896,35.1136788850929,0.0787190079914011,0.760611552977934,0,216501.160476715,0,30904.6523844107,6044.68191952075,11915.9474135047,127381.908596174,40113.2830987597,141.447675897774
309.81547116066,468.390954868937,800.078436032546,1566.96354004551,262.202803065426,35.3288893109519,17.5965829893981,3.37366921540775,7.08100587498888,51.5572368943556,35.5639769075506,0.0650719847548956,0.693178109591827,0,215146.221497329,0,32855.6050652711,6062.03866059159,12723.6337143002,122761.015385603,40627.6960747617,116.925774911198
326.559121562348,505.931832561446,861.770593674036,1651.31110127666,264.098898097121,34.0518177025915,18.3176676867661,3.47734975200067,7.49516949013377,51.4881643523383,34.3936218710248,0.0655707129106784,0.655242688197177,0,215922.572273301,0,34201.9843054685,6248.33891145991,13467.831110818,122596.549329932,39290.7019346759,117.82192363487
335.271548581401,541.406469007621,901.705162399068,1734.82850029294,265.427219414892,34.8563859239941,18.5256115962729,3.6039233082501,7.74612005876458,52.0620276419088,33.2392206074059,0.0606406547481809,0.628703450696776,0,217028.001076014,0,34590.2484912255,6475.77489951954,13918.7561872866,123962.953822565,37971.9331195756,108.963259292933
339.648552701935,574.209119919386,925.575920043874,1816.491088434,266.46054204596,34.3709805223826,18.3960662277175,3.73013460843926,7.83925222870866,52.9012890649539,32.3107641207514,0.0600376197822133,0.608083714818349,0,218116.868546976,0,34348.3667878369,6702.5599612132,14086.1024144055,125961.287920222,36911.2798620252,107.87968498734
341.957539570769,603.925123988206,939.147040224814,1895.47453414894,267.306699772369,34.6739162416945,18.1191162085202,3.84636175465535,7.82350037133098,53.8544947947967,31.5365118975238,0.0575588370305185,0.591210788756143,0,219161.012474948,0,33831.2572752089,6911.40481492746,14057.7984040528,128230.930560433,36026.7869918304,103.425639284414
343.323559280223,630.338477698283,946.675856490389,1971.12742325473,268.030319611546,34.4898968632441,17.797611991686,3.94680298207143,7.74470648189269,54.8263011621936,30.8654705455345,0.0566507016621162,0.5767992134206,0,220145.338686936,0,33230.9580249802,7091.88445440509,13916.2161760703,130544.862485534,35260.2005053672,101.793839792288
344.252380053309,653.414989085168,950.837377051663,2042.94435968521,268.664263850672,34.604788082761,17.4778145374901,4.0293049615348,7.63601265796356,55.7673057163481,30.2719886517465,0.0551173416093943,0.564181224384811,0,221061.027339387,0,32633.8455706889,7240.1296311397,13720.9077090112,132785.453361014,34582.2166547598,99.03859399707
344.96302208876,673.26930999283,953.171556504873,2110.55226852279,269.226568218496,34.5352984671567,17.1774875832404,4.09396932501539,7.51745358229031,56.6527078611491,29.7417214640899,0.054204049409573,0.552990665455582,0,221904.227454034,0,32073.0876209648,7356.32296437807,13507.8726855973,134893.651411718,33976.4482336821,97.3975283589666
345.549687020543,690.124046986935,954.524013748059,2173.69928512215,269.727286033766,34.579111630785,16.9026845485772,4.14233063268927,7.400073523676,57.4725804801885,29.2667545444539,0.0531201390188215,0.543023033067584,0,222674.745256556,0,31559.9868682181,7443.22185637877,13296.9562003495,136845.81955072,33433.8539195901,95.4498843328885
346.054093406233,704.268926872384,955.347877495714,2232.24588469354,270.173459386064,34.5530263695843,16.6543805874403,4.17655246378374,7.28931398695499,58.2235774056248,28.8414022022118,0.0523172200904101,0.53413752495544,0,223374.415796556,0,31096.3640791701,7504.71397368045,13097.9359198295,138633.990342474,32947.9384740194,94.0071449074814
346.495974036579,716.025184365832,955.883108294753,2286.15356415671,270.570416278201,34.5698701266789,16.4317151279887,4.19904214186748,7.18757298027967,58.9063861201163,28.4613238696367,0.051503630617653,0.526228075439576,0,224006.421172417,0,30680.6124300104,7545.12495925818,12915.1207484379,140259.800726317,32513.7433045477,92.5452319211166
346.885971387999,725.717979197844,956.256359138125,2335.47216714314,270.922871070912,34.5601893337592,16.2330160469619,4.21213345412214,7.09557557802466,59.5234187086484,28.1225593670969,0.0508407115058234,0.519201733433874,0,224574.644919779,0,30309.6098020014,7568.64832089756,12749.8135492031,141728.994027918,32126.7443677897,91.3540537029312
347.230854744384,733.657245256031,956.534680469567,2380.32538828943,271.235046090717,34.5667613027497,16.0563931099512,4.217954961657,7.01321915198324,60.0782666779243,27.8214930285401,0.0502169365788511,0.512975194113096,0,225083.418817562,0,29979.8268283757,7579.10880219728,12601.8299127721,143050.121850041,31782.8111869471,90.2332124225994
347.535709948413,740.126070623152,956.75395347708,2420.89589826512,271.510902458582,34.563253658954,15.8998838838777,4.21834070599577,6.93997940979138,60.5749988542525,27.5546535139077,0.0496875039707646,0.507470442535123,0,225537.253930458,0,29687.5993360246,7579.80193390208,12470.2277549105,144232.872323378,31477.9781608374,89.2818918474403
347.804785944649,745.374982139276,956.933773430505,2457.4106088562,271.75410628116,34.5658892514068,15.7615843566041,4.21481907560682,6.87515539054019,61.0180032928106,27.3187746377125,0.0492071146648106,0.502615113480715,0,225940.717619353,0,29429.372232981,7573.47402852577,12353.7475413078,145287.693682583,31208.5140534508,88.4186956183827
348.041852049589,749.620449960709,957.085216801356,2490.12703507147,271.968077955807,34.5646846314336,15.6396717164402,4.20861976724915,6.81798089013331,61.4117184741396,27.1107605660825,0.0487924538324459,0.498341652128147,0,226298.300961613,0,29201.7420413636,7562.33468897181,12251.0125042498,146225.154228262,30970.8822356305,87.6736047880939
348.250324336476,753.046108671751,957.214871927744,2519.32113154697,272.155966757531,34.5657940503988,15.5324407151361,4.20070766403808,6.76769315691005,61.7605535078898,26.9277255958417,0.048423221531275,0.494587734952802,0,226614.348565807,0,29001.5247928375,7548.1176829497,12160.6520795938,147055.752327089,30761.7861280347,87.0101430372457
348.433323170217,755.805537431542,957.326933754474,2545.27697878358,272.320667154738,34.5654331009421,15.4383068272379,4.19181885541687,6.72356169038939,62.0687658916212,26.7669881122203,0.0481024861468121,0.491296021355083,0,226892.991422253,0,28825.7619276319,7532.14566611346,12081.353654314,147789.625347841,30578.1622985241,86.4338238499484
348.593693505554,758.025766520796,957.424288506949,2568.27836238929,272.464813878502,34.5659375528787,15.3558156078378,4.18250120406379,6.68490594458293,62.3404162068927,26.6260850672519,0.0478198330005186,0.48841423614067,0,227138.111530575,0,28671.7377669416,7515.40307544383,12011.8943770196,148436.441789942,30417.1970020426,85.9259334223559
348.734020724126,759.810968106383,957.509078805827,2588.60222326218,272.590795849763,34.5658735367764,15.2836395862843,4.17315033156046,6.65110065949985,62.5793138794235,26.5027655430325,0.0475738665035514,0.485894933342934,0,227353.314273233,0,28536.97371299,7498.60079074842,11951.1507379663,149005.272135005,30276.3188273915,85.4839640653674
348.856642129086,761.246001879067,957.582998421726,2606.51380248476,272.700764196803,34.5661283250049,15.2205768312543,4.16404249409687,6.62157821308465,62.7889986479002,26.3949892596955,0.0473584170925359,0.483695339993574,0,227541.918423155,0,28419.2255697942,7482.23520796796,11898.1027951784,149504.544722903,30153.1969927647,85.0968298872408
