"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171.003883527535,345.481046423625,487.257164555071,1217.03954302129,135.940558432051,27.1559207842163,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,37.8940707815883,10.0210552710595,15.6155008879178,178.314194279362,66.8816107878726,0.110185556008336,2.81105501492857,0,617996.638358098,0,70754.2268101384,18006.5147453248,28058.9957233311,424577.282763511,76404.4404579311,197.988912875853
190.974327321813,376.876383840746,587.580254909095,1181.2550444887,149.462652498121,36.3929358128625,232.545434896768,387.422259541432,606.348586760973,1345.68152229174,222.780242182617,36.6001707634977,41.5711075749548,10.545875700686,18.768331851878,164.426477803042,73.3175896844957,0.207234950635272,2.69414354127366,0,605929.83551981,0,77619.8363870722,18949.5478440454,33724.2171702202,391509.758615275,83756.7957705922,372.373876146294
208.263637931123,408.305742289984,679.65832313231,1154.88732740101,159.384839723135,33.067517568783,252.924422150137,419.37256823799,701.430425477662,1308.41139713063,236.930508983213,33.3346836338335,44.660784219014,11.0668259480059,21.7721023453524,153.524069729618,77.5456692600775,0.267166065050555,2.59171035827603,0,597010.770086944,0,83388.7516166803,19885.6267355605,39121.5966097409,365550.441051688,88586.8835985981,480.062185035189
222.257038319759,439.203098970526,755.365260718662,1135.50446274127,166.310459081198,35.1942058654635,269.422472063623,450.814073431353,779.753634362235,1280.85995314296,246.391719448189,35.4292908129024,47.1654337438645,11.610974460827,24.3883736435725,145.355490401692,80.0812603669908,0.235084947438947,2.50983684745734,0,590755.358360578,0,88065.3286353541,20863.3898507943,43822.6910987837,346100.541232408,91483.5007325405,422.416647544919
232.905876109091,469.012198772372,811.302434853324,1121.17201542008,171.035659699514,33.9648876536844,281.997418257702,481.193378407753,837.738083923619,1260.55874878517,252.53314756878,34.2089131299471,49.0915421486109,12.1811796353813,26.4356490702947,139.386733365089,81.4974878692661,0.244025476262695,2.44785822596168,0,586476.991747914,0,91661.6778298184,21887.9733508099,47501.3750459202,331888.556290221,93101.3754906062,438.481598764253
240.58650613769,497.231795783993,848.982767841382,1110.38084655324,174.206829170494,34.7346690408112,291.100432361812,510.004640085888,876.862928838241,1245.52098875854,256.505127285405,34.9659147638206,50.5139262241218,12.7728443018957,27.8801609968596,135.140142205295,82.298298114911,0.231245723009424,2.403619886667,0,583572.061780943,0,94317.4939882326,22951.1167278001,50096.9724757244,321777.156337347,94016.207804163,415.518067561984
245.896686923113,523.458981609136,872.631475798838,1102.03886297554,176.308480562214,34.2749349923339,297.41589704702,536.828926663823,901.437188443618,1234.18404546661,259.071554771286,34.5084280339565,51.5192101239068,13.369945054687,28.80571264478,132.145182491078,82.7630742090719,0.23349304162257,2.37319289440347,0,581588.925546955,0,96194.5181132977,24024.0280349187,51760.0667252861,314645.96937499,94547.1602886242,419.55620273343
249.450831064805,547.410775824831,886.77162755273,1095.37375074888,177.678863042243,34.5598703903441,301.659631963098,561.366311040939,916.128090871843,1225.41148501691,260.728502497315,34.7883147963708,52.2088008982936,13.9555352161079,29.3564633191133,130.037734268031,83.0496394550717,0.228444406026688,2.35302287944069,0,580218.704656099,0,97482.0932154388,25076.2563273615,52749.693054064,309628.002949366,94874.5276623669,410.484470381692
251.775583377027,568.931321512268,894.976376604115,1089.86555955185,178.561076302841,34.3881135283461,304.444000531733,583.444129639667,924.642371584169,1218.39691380189,261.790058823748,34.6171740594412,52.6684171547059,14.5128081273995,29.6659949800546,128.531354250045,83.2289825209067,0.229060531095092,2.3399168249598,0,579253.627858645,0,98340.2694995138,26077.6022558011,53305.8806277401,306041.217626804,95079.4061997364,411.591565875039
